Cellid,x,y,gene,W,H,cX,cY,Aera
27126,3888,1604,COL2A1,27,27,3900.3188720173534,1617.0780911062907,461
27138,6018,1605,COL2A1,4,5,6019.6,1607.3,10
27142,666,1607,COL2A1,4,4,667.6,1608.4,10
27146,1340,1606,COL2A1,7,8,1342.611111111111,1610.111111111111,36
27174,4911,1606,COL2A1,27,29,4923.62124248497,1619.4949899799599,499
27211,353,1611,COL2A1,6,5,355.7142857142857,1612.952380952381,21
27253,3705,1612,COL2A1,7,5,3708.0,1614.5238095238096,21
27259,4834,1613,COL2A1,12,11,4839.215189873417,1618.4303797468353,79
27297,351,1617,COL2A1,15,20,357.6623376623377,1626.3376623376623,154
27325,1101,1619,COL2A1,47,22,1121.3674832962138,1630.1291759465478,449
27346,4256,1619,COL2A1,44,34,4279.538554216868,1634.6301204819276,830
27352,5326,1619,COL2A1,6,9,5328.52,1622.92,25
27382,5528,1620,COL2A1,26,30,5540.532631578947,1635.4926315789473,475
27392,1342,1622,COL2A1,6,6,1344.48,1624.28,25
27396,1811,1623,COL2A1,11,9,1816.078431372549,1627.0392156862745,51
27400,2779,1622,COL2A1,25,24,2791.9598997493736,1632.7744360902257,399
27421,970,1624,COL2A1,26,37,981.1247002398081,1643.8033573141486,417
27431,2378,1624,COL2A1,15,18,2383.8896551724138,1631.5310344827585,145
27432,2828,1625,COL2A1,31,32,2842.8763693270735,1640.865414710485,639
27455,868,1627,COL2A1,14,8,874.3272727272728,1630.0363636363636,55
27462,1895,1627,COL2A1,12,11,1901.3170731707316,1632.3536585365853,82
27477,5962,1627,COL2A1,21,22,5972.820717131474,1635.780876494024,251
27484,839,1628,COL2A1,5,8,840.8461538461538,1631.6538461538462,26
27488,1549,1628,COL2A1,12,8,1554.3333333333333,1631.462962962963,54
27502,6007,1628,COL2A1,19,12,6015.150793650793,1633.420634920635,126
27508,1312,1630,COL2A1,10,13,1316.360655737705,1634.8524590163934,61
27550,4598,1633,COL2A1,3,7,4599.2,1636.0,10
27570,2532,1634,COL2A1,21,22,2541.6428571428573,1644.248299319728,294
27584,4511,1634,COL2A1,25,29,4522.868735083533,1648.3365155131264,419
27609,4035,1637,COL2A1,4,5,4036.8,1638.8,10
27624,835,1638,COL2A1,4,5,836.7,1639.9,10
27637,3214,1638,COL2A1,5,6,3216.25,1640.1666666666667,12
27651,5559,1639,COL2A1,6,7,5561.777777777777,1642.388888888889,18
27673,3208,1640,COL2A1,6,7,3210.5,1643.05,20
27678,3749,1640,COL2A1,19,21,3758.086956521739,1650.691699604743,253
27681,4848,1641,COL2A1,11,18,4852.6626506024095,1649.8313253012047,83
27692,1043,1643,COL2A1,9,6,1046.9130434782608,1645.304347826087,23
27695,1650,1643,COL2A1,40,36,1669.370249728556,1660.6634093376765,921
27716,5286,1642,COL2A1,38,37,5304.512639029323,1659.9362992922145,989
27717,5406,1642,COL2A1,10,7,5410.459459459459,1645.027027027027,37
27752,3217,1647,COL2A1,5,8,3218.3571428571427,1650.2142857142858,14
27815,5957,1650,COL2A1,11,11,5961.383333333333,1653.6833333333334,60
27827,3431,1652,COL2A1,28,32,3444.688013136289,1668.4827586206898,609
27845,5429,1653,COL2A1,31,31,5444.119935170178,1668.4570502431118,617
27858,2862,1655,COL2A1,11,11,2867.1710526315787,1660.1973684210527,76
27861,3520,1655,COL2A1,12,12,3525.574468085106,1660.8191489361702,94
27910,4007,1659,COL2A1,5,5,4008.4285714285716,1661.142857142857,14
27940,2116,1661,COL2A1,17,12,2123.9148936170213,1666.0531914893618,94
27962,982,1663,COL2A1,7,5,984.7619047619048,1664.952380952381,21
27968,4157,1662,COL2A1,7,6,4159.884615384615,1664.7307692307693,26
27979,5677,1662,COL2A1,4,5,5678.285714285715,1664.0,14
27997,2676,1665,COL2A1,24,19,2689.256,1674.024,250
28009,3559,1664,COL2A1,9,8,3562.5576923076924,1667.576923076923,52
28029,319,1667,COL2A1,10,8,323.3809523809524,1670.6904761904761,42
28040,2205,1667,COL2A1,4,7,2206.3333333333335,1670.0,15
28043,2398,1667,COL2A1,8,8,2401.5405405405404,1670.5405405405406,37
28054,4280,1666,COL2A1,10,19,4284.072164948454,1674.1855670103093,97
28056,5361,1666,COL2A1,36,31,5379.089830508475,1682.2118644067796,590
28063,969,1668,COL2A1,4,4,970.1,1669.0,10
28082,3771,1669,COL2A1,4,6,3772.5833333333335,1671.5,12
28133,1456,1672,COL2A1,6,4,1457.9375,1673.6875,16
28139,2204,1673,COL2A1,12,10,2209.608695652174,1677.840579710145,69
28140,2655,1672,COL2A1,14,17,2661.682926829268,1678.6747967479675,123
28160,2130,1675,COL2A1,4,5,2131.6666666666665,1677.0833333333333,12
28198,4999,1677,COL2A1,22,19,5009.180147058823,1685.8382352941176,272
28216,3840,1678,COL2A1,10,9,3844.4153846153845,1682.0461538461539,65
28238,3298,1681,COL2A1,16,27,3305.4140969162995,1694.8325991189427,227
28285,572,1684,COL2A1,4,4,573.8181818181819,1685.909090909091,11
28291,2257,1684,COL2A1,14,15,2264.1809523809525,1691.104761904762,105
28294,2684,1684,COL2A1,42,48,2705.094696969697,1709.8295454545455,792
28301,5444,1685,COL2A1,9,6,5448.166666666667,1687.8055555555557,36
28328,3711,1687,COL2A1,28,32,3724.6429942418426,1702.781190019194,521
28336,5780,1687,COL2A1,11,9,5785.181818181818,1690.7878787878788,66
28345,1263,1689,COL2A1,11,10,1267.421052631579,1693.4561403508771,57
28347,2104,1688,COL2A1,10,9,2108.84375,1692.34375,64
28389,4747,1690,COL2A1,23,25,4758.8694444444445,1702.3305555555555,360
28391,4852,1690,COL2A1,46,38,4871.984894259819,1709.5891238670695,662
28420,423,1695,COL2A1,7,3,425.90909090909093,1695.8181818181818,11
28435,4255,1695,COL2A1,4,5,4256.142857142857,1697.0,14
28448,858,1697,COL2A1,27,29,870.4892787524367,1711.1442495126705,513
28453,1755,1697,COL2A1,7,3,1757.6,1698.2,10
28460,2469,1697,COL2A1,31,28,2483.66859344894,1709.9865125240847,519
28462,2548,1696,COL2A1,5,5,2549.8888888888887,1698.0,18
28467,3354,1696,COL2A1,27,36,3365.3548387096776,1714.9959677419354,496
28503,5165,1699,COL2A1,22,21,5175.419871794872,1709.1698717948718,312
28508,142,1701,COL2A1,14,15,148.7058823529412,1707.7731092436975,119
28521,2375,1700,COL2A1,13,16,2381.0,1707.8510638297873,141
28523,2720,1701,COL2A1,7,8,2723.12,1704.24,25
28545,2779,1702,COL2A1,19,13,2787.541176470588,1708.3647058823528,170
28557,5218,1702,COL2A1,30,30,5233.045,1716.3316666666667,600
28560,5481,1703,COL2A1,41,45,5500.768627450981,1724.324183006536,765
28601,2206,1706,COL2A1,6,7,2208.095238095238,1708.6190476190477,21
28640,3539,1708,COL2A1,4,6,3540.5882352941176,1710.1764705882354,17
28647,5070,1708,COL2A1,15,15,5077.204545454545,1715.310606060606,132
28650,5417,1708,COL2A1,10,11,5420.945454545455,1711.7636363636364,55
28702,1076,1715,COL2A1,11,10,1081.8703703703704,1719.2592592592594,54
28710,3238,1714,COL2A1,6,7,3240.242424242424,1717.090909090909,33
28727,3149,1717,COL2A1,6,5,3151.3809523809523,1719.047619047619,21
28734,4523,1716,COL2A1,8,8,4526.777777777777,1718.8333333333333,36
28748,2745,1719,COL2A1,18,21,2752.8063063063064,1729.9054054054054,222
28753,3138,1718,COL2A1,42,36,3162.280912364946,1737.374549819928,833
28768,5566,1718,COL2A1,7,6,5568.470588235294,1721.0,17
28769,165,1721,COL2A1,15,16,171.86111111111111,1729.0347222222222,144
28781,2191,1720,COL2A1,12,9,2196.549295774648,1723.9154929577464,71
28817,4406,1723,COL2A1,11,12,4410.96,1728.64,75
28831,1358,1725,COL2A1,9,9,1361.7608695652175,1728.6521739130435,46
28839,1728,1725,COL2A1,35,35,1745.5849056603774,1742.3463611859838,742
28849,3862,1725,COL2A1,18,18,3870.0046296296296,1733.351851851852,216
28852,5067,1725,COL2A1,7,9,5069.613636363636,1728.7954545454545,44
28869,2309,1727,COL2A1,9,10,2313.409090909091,1731.4545454545455,44
28888,1383,1728,COL2A1,21,20,1392.8761904761905,1737.1380952380953,210
28900,3391,1729,COL2A1,11,11,3396.0461538461536,1734.2923076923078,65
28905,4472,1729,COL2A1,5,5,4474.0,1731.2,15
28910,5129,1729,COL2A1,10,9,5133.82,1732.8,50
28919,1053,1731,COL2A1,12,9,1058.48,1735.14,50
28926,2320,1730,COL2A1,7,7,2322.7272727272725,1733.3939393939395,33
28928,2640,1730,COL2A1,12,11,2645.7820512820513,1734.525641025641,78
28936,3360,1731,COL2A1,30,52,3376.4939759036147,1754.210174029451,747
28942,4709,1731,COL2A1,5,6,4710.961538461538,1733.6923076923076,26
28980,4829,1732,COL2A1,11,10,4834.189655172414,1736.5,58
28985,5997,1733,COL2A1,11,12,6002.549295774648,1738.3521126760563,71
28988,71,1734,COL2A1,7,9,74.0,1738.3333333333333,33
28999,2788,1734,COL2A1,17,16,2795.753086419753,1741.4506172839506,162
29012,1066,1736,COL2A1,6,5,1068.1875,1738.1875,16
29024,4255,1737,COL2A1,16,17,4262.670520231214,1745.4335260115606,173
29048,5287,1738,COL2A1,22,26,5297.204724409449,1750.2283464566929,381
29063,2977,1741,COL2A1,11,11,2982.8333333333335,1745.448717948718,78
29067,4039,1740,COL2A1,15,13,4045.7557251908397,1746.0534351145038,131
29122,3304,1744,COL2A1,5,4,3305.909090909091,1745.7272727272727,11
29134,5932,1744,COL2A1,9,9,5935.816326530612,1748.0204081632653,49
29142,2079,1746,COL2A1,7,5,2081.3333333333335,1747.857142857143,21
29154,4375,1746,COL2A1,12,13,4381.106382978724,1752.0851063829787,94
29166,37,1748,COL2A1,11,10,41.929577464788736,1752.4366197183099,71
29193,72,1750,COL2A1,5,6,74.45454545454545,1752.7272727272727,11
29196,630,1750,COL2A1,10,7,635.2051282051282,1752.6923076923076,39
29198,1385,1750,COL2A1,5,6,1387.0526315789473,1752.3684210526317,19
29217,5737,1751,COL2A1,7,9,5739.8,1754.6666666666667,30
29234,3569,1752,COL2A1,24,31,3580.0663615560643,1764.837528604119,437
29238,3998,1753,COL2A1,10,10,4002.8166666666666,1757.65,60
29253,2334,1755,COL2A1,12,12,2340.5975609756097,1760.219512195122,82
29254,2511,1755,COL2A1,20,20,2520.661596958175,1764.574144486692,263
29267,4265,1755,COL2A1,4,6,4266.785714285715,1758.142857142857,14
29291,69,1759,COL2A1,6,3,71.53846153846153,1760.2307692307693,13
29293,485,1758,COL2A1,5,5,487.45,1759.8,20
29294,951,1759,COL2A1,22,29,961.1297169811321,1772.4316037735848,424
29313,4655,1759,COL2A1,20,23,4664.93893129771,1769.9083969465648,262
29316,5646,1758,COL2A1,4,4,5647.3,1759.7,10
29326,1973,1760,COL2A1,7,7,1975.608695652174,1762.9130434782608,23
29337,4257,1760,COL2A1,7,8,4259.7692307692305,1763.5,26
29361,4147,1762,COL2A1,35,35,4163.266242038217,1778.6394904458598,785
29391,5742,1765,COL2A1,7,9,5744.5,1769.6875,32
29394,2467,1767,COL2A1,7,6,2469.285714285714,1769.4642857142858,28
29395,2672,1767,COL2A1,22,20,2682.453125,1776.76953125,256
29401,3799,1766,COL2A1,38,44,3819.54693877551,1785.3020408163266,735
29406,5165,1766,COL2A1,13,9,5170.318181818182,1769.2727272727273,66
29428,3845,1768,COL2A1,7,6,3848.7083333333335,1770.2916666666667,24
29437,5750,1768,COL2A1,7,6,5753.428571428572,1770.142857142857,21
29439,305,1771,COL2A1,21,20,315.0188679245283,1780.754716981132,265
29464,5844,1770,COL2A1,14,12,5851.175,1775.125,80
29470,2221,1772,COL2A1,28,34,2234.5754716981132,1788.624213836478,636
29515,3,1776,COL2A1,28,36,15.838655462184875,1794.4823529411765,595
29544,914,1779,COL2A1,7,8,916.5714285714286,1781.7619047619048,21
29595,4183,1783,COL2A1,5,6,4184.823529411765,1785.1176470588234,17
29613,3119,1784,COL2A1,5,7,3121.04,1787.2,25
29631,2173,1787,COL2A1,5,8,2174.967741935484,1790.032258064516,31
29658,2091,1789,COL2A1,34,36,2107.5260545905708,1806.3176178660049,806
29666,5928,1788,COL2A1,8,8,5931.966666666666,1791.4,30
29672,1479,1791,COL2A1,7,9,1481.8,1795.2222222222222,45
29679,3012,1790,COL2A1,4,5,3013.6153846153848,1792.076923076923,13
29719,1062,1795,COL2A1,26,27,1075.2028985507247,1808.4830917874397,414
29738,5903,1794,COL2A1,29,28,5917.119429590018,1807.288770053476,561
29750,2010,1796,COL2A1,13,13,2015.835294117647,1801.5647058823529,85
29754,2303,1796,COL2A1,20,21,2312.5020408163264,1805.3510204081633,245
29783,1497,1798,COL2A1,17,17,1505.673796791444,1805.9304812834225,187
29790,3018,1798,COL2A1,31,32,3032.77065767285,1814.070826306914,593
29792,3518,1799,COL2A1,6,6,3520.5555555555557,1801.4444444444443,18
29801,5158,1798,COL2A1,17,22,5166.654545454546,1808.0363636363636,165
29806,664,1800,COL2A1,40,36,684.318039624609,1817.1126173096975,959
29809,1888,1800,COL2A1,20,21,1896.6065573770493,1809.9795081967213,244
29836,1774,1803,COL2A1,6,5,1777.1052631578948,1805.2105263157894,19
29837,2039,1803,COL2A1,15,16,2046.0852713178294,1810.5038759689924,129
29838,2417,1803,COL2A1,18,26,2425.302222222222,1814.6133333333332,225
29842,4498,1803,COL2A1,22,35,4507.35421686747,1817.8144578313254,415
29849,211,1804,COL2A1,36,31,230.1814404432133,1819.6052631578948,722
29854,1847,1805,COL2A1,11,16,1852.1,1812.76,100
29875,1452,1806,COL2A1,25,26,1463.8977035490605,1818.6659707724425,479
29878,1706,1806,COL2A1,16,17,1712.7260273972602,1813.2945205479452,146
29888,2853,1806,COL2A1,15,18,2860.1984732824426,1814.9923664122136,131
29896,4331,1807,COL2A1,4,6,4332.75,1809.5625,16
29904,5980,1807,COL2A1,20,25,5989.516320474778,1819.2017804154302,337
29921,2749,1808,COL2A1,8,10,2752.240740740741,1812.0555555555557,54
29926,4322,1808,COL2A1,8,7,4325.897435897436,1810.8461538461538,39
29950,3572,1810,COL2A1,5,5,3574.0,1811.6315789473683,19
29954,4900,1811,COL2A1,12,16,4905.962025316456,1817.7088607594937,79
29958,17,1813,COL2A1,26,27,29.331932773109244,1825.6134453781513,476
29961,422,1813,COL2A1,7,6,424.6,1815.7,30
29963,734,1812,COL2A1,4,4,735.6666666666666,1813.9166666666667,12
29977,3532,1812,COL2A1,9,9,3536.122807017544,1816.017543859649,57
30013,5577,1815,COL2A1,23,23,5587.138554216867,1826.117469879518,332
30026,4359,1816,COL2A1,8,6,4362.482758620689,1818.4137931034484,29
30040,1804,1819,COL2A1,6,7,1806.68,1821.4,25
30041,2060,1819,COL2A1,7,6,2063.1428571428573,1821.5,28
30090,2701,1823,COL2A1,11,12,2705.4,1828.15,80
30128,4931,1825,COL2A1,5,7,4932.8,1827.95,20
30142,2052,1826,COL2A1,22,22,2062.1042345276874,1836.3257328990228,307
30154,5357,1826,COL2A1,14,16,5365.232323232323,1833.2828282828282,99
30160,1481,1828,COL2A1,30,25,1496.541935483871,1840.1505376344087,465
30174,4673,1829,COL2A1,8,8,4676.648648648648,1832.3243243243244,37
30180,307,1831,COL2A1,21,28,316.61964735516375,1844.4030226700252,397
30191,3276,1831,COL2A1,4,7,3277.7,1834.45,20
30197,5007,1830,COL2A1,6,5,5009.190476190476,1831.7619047619048,21
30211,2507,1832,COL2A1,8,6,2510.825,1834.575,40
30212,2686,1832,COL2A1,12,21,2690.7974683544303,1842.7215189873418,158
30214,3272,1832,COL2A1,3,6,3273.3636363636365,1834.0,11
30216,3370,1832,COL2A1,4,5,3371.5,1834.0,16
30218,3763,1833,COL2A1,4,4,3764.1,1834.4,10
30223,4851,1832,COL2A1,11,15,4856.073394495413,1839.2844036697247,109
30225,4909,1833,COL2A1,13,15,4914.288888888889,1839.7,90
30227,5209,1832,COL2A1,30,30,5222.92830882353,1848.1213235294117,544
30237,2864,1834,COL2A1,5,5,2866.3846153846152,1836.0,13
30251,1400,1836,COL2A1,21,47,1410.4205933682374,1857.0506108202444,573
30258,3663,1836,COL2A1,18,19,3671.415966386555,1844.7563025210084,238
30268,2376,1839,COL2A1,10,8,2380.277777777778,1842.5277777777778,36
30276,3100,1838,COL2A1,13,11,3105.4931506849316,1842.6027397260275,73
30290,1656,1840,COL2A1,14,8,1662.7826086956522,1843.7173913043478,46
30309,821,1843,COL2A1,7,8,823.4583333333334,1846.125,24
30317,4602,1842,COL2A1,11,18,4606.658227848101,1849.2025316455697,79
30322,5823,1843,COL2A1,15,15,5830.061643835616,1849.541095890411,146
30339,117,1847,COL2A1,21,19,126.63358778625954,1855.6946564885495,262
30345,1296,1846,COL2A1,24,20,1307.6575757575758,1856.8090909090909,330
30365,1248,1849,COL2A1,23,22,1258.9109792284867,1858.759643916914,337
30371,3910,1848,COL2A1,10,10,3914.5,1852.2291666666667,48
30372,4532,1849,COL2A1,33,45,4549.727975270479,1871.658423493045,647
30382,963,1850,COL2A1,37,42,981.4751592356688,1866.095541401274,785
30402,2905,1853,COL2A1,34,32,2921.465909090909,1867.278409090909,704
30408,3594,1852,COL2A1,10,8,3598.8444444444444,1855.7333333333333,45
30421,5849,1853,COL2A1,17,20,5856.6,1861.871794871795,195
30426,2311,1854,COL2A1,10,13,2315.7272727272725,1860.2597402597403,77
30443,3300,1856,COL2A1,5,5,3302.277777777778,1858.3333333333333,18
30488,5104,1861,COL2A1,25,34,5115.662447257384,1880.6223628691982,474
30513,1860,1864,COL2A1,14,15,1866.3703703703704,1869.888888888889,108
30514,2870,1865,COL2A1,7,7,2873.3611111111113,1867.7777777777778,36
30535,5401,1867,COL2A1,19,21,5409.433035714285,1877.4419642857142,224
30544,1269,1869,COL2A1,21,23,1278.9423728813558,1879.3084745762712,295
30561,1685,1870,COL2A1,8,7,1688.6216216216217,1872.6486486486488,37
30571,2161,1873,COL2A1,8,6,2164.0714285714284,1875.357142857143,28
30572,2545,1873,COL2A1,9,9,2549.0,1877.25,52
30578,3905,1873,COL2A1,5,5,3907.4,1874.95,20
30585,5870,1872,COL2A1,7,5,5872.833333333333,1873.9166666666667,24
30586,5884,1873,COL2A1,5,4,5886.636363636364,1874.6363636363637,11
30607,3275,1876,COL2A1,10,10,3279.681818181818,1880.2878787878788,66
30612,359,1879,COL2A1,8,7,362.44736842105266,1882.2894736842106,38
30616,3726,1878,COL2A1,8,9,3729.3333333333335,1881.8666666666666,30
30619,4690,1879,COL2A1,9,11,4693.7692307692305,1884.5692307692307,65
30621,5519,1879,COL2A1,16,11,5526.060240963855,1883.7469879518073,83
30641,2340,1882,COL2A1,5,6,2342.0,1884.8636363636363,22
30667,2228,1884,COL2A1,4,6,2229.5555555555557,1886.1666666666667,18
30668,2362,1884,COL2A1,12,14,2368.181818181818,1890.040404040404,99
30717,4751,1886,COL2A1,7,8,4754.535714285715,1889.5357142857142,28
30724,5153,1887,COL2A1,13,13,5158.9,1893.2444444444445,90
30729,5720,1887,COL2A1,29,39,5732.906687402799,1905.267496111975,643
30774,1154,1890,COL2A1,15,13,1160.7304347826087,1895.4695652173914,115
30821,509,1892,COL2A1,11,7,514.1,1894.95,40
30893,3972,1895,COL2A1,4,5,3973.8333333333335,1897.0,12
30912,878,1897,COL2A1,25,36,890.943866943867,1916.0395010395011,481
30915,1893,1896,COL2A1,25,25,1904.4876712328767,1908.013698630137,365
30923,3003,1896,COL2A1,18,16,3010.7297297297296,1903.7364864864865,148
30932,4298,1897,COL2A1,34,32,4314.095168374817,1912.0849194729137,683
30940,4568,1896,COL2A1,4,6,4569.545454545455,1898.8181818181818,11
30953,5317,1896,COL2A1,30,29,5331.908730158731,1910.3174603174602,504
31000,5593,1898,COL2A1,43,36,5613.72064777328,1914.8238866396762,988
31007,801,1901,COL2A1,6,6,803.2083333333334,1903.6666666666667,24
31020,3239,1901,COL2A1,24,25,3250.692488262911,1912.6690140845071,426
31040,4894,1901,COL2A1,23,23,4905.2713414634145,1912.4420731707316,328
31052,5818,1900,COL2A1,26,28,5830.519512195122,1914.1341463414635,410
31055,959,1902,COL2A1,9,8,963.3541666666666,1905.375,48
31125,5266,1904,COL2A1,28,30,5279.21652892562,1918.4330578512397,605
31132,1834,1907,COL2A1,19,24,1844.2209302325582,1918.1821705426357,258
31163,4386,1907,COL2A1,11,9,4390.212121212121,1910.939393939394,66
31186,1536,1909,COL2A1,4,6,1537.5,1912.0,14
31189,2316,1908,COL2A1,6,7,2318.32,1911.12,25
31227,5532,1909,COL2A1,12,13,5537.227722772277,1914.4752475247524,101
31231,591,1911,COL2A1,14,13,597.6106194690266,1917.5221238938052,113
31236,1413,1911,COL2A1,4,5,1414.5714285714287,1913.0,14
31238,2010,1911,COL2A1,6,3,2012.5,1911.9166666666667,12
31242,2293,1911,COL2A1,7,7,2295.8125,1913.71875,32
31269,842,1912,COL2A1,4,5,843.6363636363636,1914.090909090909,11
31315,166,1914,COL2A1,7,6,168.21428571428572,1916.7142857142858,28
31321,1355,1915,COL2A1,8,9,1358.6166666666666,1919.1333333333334,60
31325,2084,1915,COL2A1,14,17,2091.1666666666665,1923.2371794871794,156
31365,4920,1914,COL2A1,18,22,4929.102325581395,1922.9860465116278,215
31376,5906,1914,COL2A1,11,11,5910.753623188406,1918.3188405797102,69
31403,3924,1916,COL2A1,35,29,3940.7553846153846,1928.0492307692307,650
31404,4121,1916,COL2A1,10,12,4125.596491228071,1920.7719298245613,57
31431,1011,1918,COL2A1,20,24,1020.891975308642,1929.398148148148,324
31440,2013,1919,COL2A1,5,5,2014.6470588235295,1921.1176470588234,17
31465,675,1921,COL2A1,11,13,679.6914893617021,1927.0425531914893,94
31504,79,1922,COL2A1,5,7,80.625,1925.25,16
31509,839,1923,COL2A1,10,43,843.7326732673267,1944.1683168316831,202
31531,4427,1922,COL2A1,12,11,4431.7594936708865,1926.886075949367,79
31593,4113,1924,COL2A1,33,37,4128.474123539232,1940.7111853088481,599
31610,5558,1924,COL2A1,12,8,5563.463414634146,1927.1951219512196,41
31614,5904,1924,COL2A1,6,7,5907.291666666667,1927.3333333333333,24
31618,63,1926,COL2A1,12,13,68.1978021978022,1932.4395604395604,91
31625,940,1927,COL2A1,21,19,950.2543859649123,1936.982456140351,228
31669,4938,1926,COL2A1,6,6,4939.818181818182,1928.2727272727273,22
31708,4675,1929,COL2A1,11,10,4679.523809523809,1933.888888888889,63
31718,5313,1929,COL2A1,20,20,5321.762557077625,1938.5844748858447,219
31728,6026,1928,COL2A1,6,20,6029.397260273972,1936.5205479452054,73
31735,1989,1930,COL2A1,7,6,1991.6470588235295,1932.0,17
31736,1997,1930,COL2A1,3,7,1998.3,1932.8,10
31764,4053,1930,COL2A1,11,10,4058.9710144927535,1934.4492753623188,69
31855,717,1935,COL2A1,6,5,719.8947368421053,1937.2631578947369,19
31860,1371,1934,COL2A1,10,9,1375.891304347826,1938.0434782608695,46
31871,2747,1935,COL2A1,15,14,2754.29,1941.94,100
31882,3524,1935,COL2A1,33,34,3540.1677419354837,1951.3677419354838,775
31918,1993,1937,COL2A1,5,4,1995.2142857142858,1938.7142857142858,14
31960,1442,1938,COL2A1,10,18,1446.4876033057851,1947.404958677686,121
31978,3432,1938,COL2A1,7,7,3434.36,1940.92,25
32006,386,1941,COL2A1,13,16,391.3233082706767,1949.2105263157894,133
32009,1798,1940,COL2A1,8,7,1801.7241379310344,1943.344827586207,29
32044,4792,1941,COL2A1,12,10,4797.86301369863,1945.7260273972602,73
32046,5019,1940,COL2A1,27,23,5030.454022988506,1950.7097701149426,348
32058,1233,1943,COL2A1,18,17,1241.064039408867,1951.5024630541873,203
32108,2000,1945,COL2A1,11,12,2005.8354430379748,1950.8481012658228,79
32113,2791,1944,COL2A1,17,20,2798.9243243243245,1953.7513513513513,185
32119,3442,1945,COL2A1,11,10,3446.970588235294,1949.8088235294117,68
32128,4199,1944,COL2A1,16,22,4206.290909090909,1954.8424242424242,165
32176,3327,1947,COL2A1,23,21,3338.0,1957.28125,320
32200,956,1949,COL2A1,5,5,958.3333333333334,1951.0,15
32290,1300,1952,COL2A1,28,35,1312.28515625,1969.4140625,512
32292,1565,1953,COL2A1,4,5,1566.6666666666667,1955.25,12
32298,2400,1953,COL2A1,8,8,2403.25,1956.4583333333333,48
32328,5050,1952,COL2A1,12,17,5056.255319148936,1959.712765957447,94
32386,475,1957,COL2A1,41,41,496.14501160092806,1976.6102088167054,862
32451,3411,1958,COL2A1,41,36,3431.3997682502895,1975.5179606025492,863
32475,5288,1959,COL2A1,17,21,5296.769841269841,1971.2063492063492,126
32511,5441,1961,COL2A1,39,40,5459.6348246674725,1981.5501813784765,827
32517,1435,1963,COL2A1,32,39,1450.6353887399464,1983.8820375335122,746
32519,1809,1963,COL2A1,7,10,1811.7941176470588,1966.9411764705883,34
32562,4977,1963,COL2A1,12,14,4983.287878787879,1969.2575757575758,66
32568,678,1965,COL2A1,23,20,687.9452554744526,1974.6167883211679,274
32583,3957,1964,COL2A1,4,5,3958.3571428571427,1966.2857142857142,14
32612,702,1966,COL2A1,16,17,710.2152777777778,1974.326388888889,144
32638,3919,1966,COL2A1,28,28,3933.228346456693,1980.1948818897638,508
32677,2909,1968,COL2A1,31,31,2923.013615733737,1983.3857791225416,661
32705,5684,1968,COL2A1,20,17,5694.056818181818,1975.4829545454545,176
32710,845,1971,COL2A1,4,4,846.7,1972.2,10
32730,3715,1971,COL2A1,12,12,3720.4754098360654,1977.377049180328,61
32745,5116,1970,COL2A1,14,17,5122.4473684210525,1978.2105263157894,114
32770,4197,1973,COL2A1,13,11,4203.376470588235,1977.9411764705883,85
32782,4455,1973,COL2A1,4,8,4456.882352941177,1976.7058823529412,17
32810,1358,1975,COL2A1,7,4,1361.0625,1976.625,16
32841,4821,1975,COL2A1,17,19,4829.211340206186,1982.881443298969,194
32871,3705,1976,COL2A1,6,5,3707.823529411765,1978.3529411764705,17
32880,4629,1977,COL2A1,4,8,4630.428571428572,1980.642857142857,14
32881,4633,1977,COL2A1,29,33,4646.988313856427,1993.6410684474124,599
32887,4840,1977,COL2A1,11,12,4844.973333333333,1981.92,75
32904,1844,1979,COL2A1,10,10,1849.0140845070423,1983.943661971831,71
32976,2579,1980,COL2A1,19,21,2588.1033210332102,1990.2546125461254,271
33028,2793,1983,COL2A1,7,8,2795.6944444444443,1986.9722222222222,36
33033,3705,1982,COL2A1,8,6,3708.962962962963,1984.8148148148148,27
33035,3865,1982,COL2A1,11,11,3870.438596491228,1987.017543859649,57
33056,4967,1982,COL2A1,7,9,4969.775,1986.3,40
33058,5006,1983,COL2A1,6,6,5008.090909090909,1985.409090909091,22
33087,3182,1984,COL2A1,7,9,3184.846153846154,1987.3589743589744,39
33100,4445,1985,COL2A1,4,5,4446.5,1987.1875,16
33108,4851,1985,COL2A1,4,5,4852.714285714285,1987.2857142857142,14
33115,1338,1987,COL2A1,15,13,1344.7319587628865,1992.9175257731958,97
33165,1361,1988,COL2A1,10,9,1365.4528301886792,1991.9433962264152,53
33171,2743,1989,COL2A1,9,9,2747.4310344827586,1993.051724137931,58
33206,5582,1989,COL2A1,5,5,5583.733333333334,1991.1333333333334,15
33207,5967,1988,COL2A1,17,19,5973.93,1996.425,200
33211,225,1990,COL2A1,12,10,231.07142857142858,1994.5142857142857,70
33217,1619,1991,COL2A1,6,6,1621.4,1993.05,20
33220,2109,1990,COL2A1,5,5,2111.076923076923,1991.7692307692307,13
33271,1999,1992,COL2A1,19,19,2007.8549222797928,2000.0103626943005,193
33311,851,1994,COL2A1,7,6,853.8571428571429,1996.2857142857142,28
33317,1890,1995,COL2A1,11,7,1894.953488372093,1998.6744186046512,43
33374,3603,1997,COL2A1,25,30,3615.373106060606,2012.1780303030303,528
33394,1396,1999,COL2A1,4,6,1397.5,2001.3333333333333,12
