Cellid,x,y,gene,W,H,cX,cY,Aera
100940,3703,1965,CILP,35,35,3719.5153631284916,1980.953910614525,716
100973,4970,1964,CILP,26,29,4982.450980392156,1976.9193899782135,459
101053,1810,1967,CILP,5,7,1812.142857142857,1970.357142857143,14
101118,5113,1966,CILP,28,28,5126.690909090909,1979.612121212121,495
101279,5689,1969,CILP,17,18,5697.016393442623,1977.344262295082,183
101348,2909,1970,CILP,32,32,2924.764109985528,1985.7771345875542,691
101368,4815,1970,CILP,38,30,4831.3969230769235,1985.083076923077,650
101537,5463,1972,CILP,18,16,5471.296551724138,1978.7448275862068,145
101607,4630,1975,CILP,7,9,4633.518518518518,1979.4814814814815,27
101735,2572,1977,CILP,35,35,2588.9944979367265,1993.3136176066025,727
102139,4639,1983,CILP,26,27,4651.07867494824,1995.7888198757764,483
102198,5447,1982,CILP,20,19,5456.457943925234,1990.3551401869158,214
102382,1849,1986,CILP,4,4,1850.7272727272727,1987.909090909091,11
102607,5966,1989,CILP,24,22,5976.9609929078015,1999.4113475177305,282
102659,1996,1990,CILP,33,34,2010.6511299435028,2006.3418079096045,708
102918,1893,1995,CILP,11,8,1898.3529411764705,1998.3529411764705,34
103053,1873,1997,CILP,21,26,1883.183870967742,2011.2,310
103428,5113,2001,CILP,20,38,5122.231884057971,2020.1304347826087,414
103527,2804,2003,CILP,20,21,2813.343347639485,2012.6866952789699,233
103534,3602,2002,CILP,31,31,3617.191011235955,2018.4109149277688,623
103845,5420,2006,CILP,18,20,5428.5,2016.0735294117646,204
103935,3569,2009,CILP,5,6,3571.0555555555557,2011.5,18
104443,1711,2017,CILP,24,20,1722.0285714285715,2027.2785714285715,280
104747,2981,2021,CILP,6,4,2983.823529411765,2022.5294117647059,17
104748,2990,2020,CILP,8,9,2993.32,2023.64,25
104754,3883,2021,CILP,37,34,3900.6182048040455,2037.9115044247787,791
104767,4764,2020,CILP,11,9,4769.804878048781,2024.1463414634147,41
104853,1703,2023,CILP,6,8,1705.45,2026.9,20
104888,3314,2023,CILP,6,5,3316.8888888888887,2024.611111111111,18
104929,5189,2023,CILP,29,42,5202.881471389645,2043.3950953678475,734
105144,1529,2027,CILP,5,5,1531.1333333333334,2029.2666666666667,15
105353,4769,2029,CILP,4,6,4770.3,2031.7,10
105400,5789,2029,CILP,6,5,5791.916666666667,2030.6666666666667,12
105403,5894,2029,CILP,24,22,5905.508241758242,2039.868131868132,364
105426,776,2030,CILP,4,4,777.8,2031.7,10
105684,467,2034,CILP,5,4,468.93333333333334,2035.8666666666666,15
105842,1708,2036,CILP,5,5,1709.909090909091,2038.0,11
105991,1517,2039,CILP,14,16,1523.3581081081081,2047.1148648648648,148
106017,2106,2038,CILP,5,6,2107.9545454545455,2040.8636363636363,22
106119,5498,2039,CILP,11,11,5502.175,2044.2125,80
106126,5798,2039,CILP,7,4,5801.473684210527,2040.3157894736842,19
106167,1063,2041,CILP,8,10,1065.8285714285714,2045.4,35
106188,2080,2040,CILP,36,44,2096.785065590313,2061.853683148335,991
106209,3634,2040,CILP,4,4,3635.3636363636365,2041.5454545454545,11
106319,1950,2042,CILP,5,6,1952.1904761904761,2044.3809523809523,21
106586,1990,2046,CILP,10,9,1995.3235294117646,2050.676470588235,34
106849,890,2050,CILP,9,6,894.2,2052.52,25
106913,4781,2050,CILP,4,5,4783.0,2051.7,10
106956,5915,2051,CILP,4,5,5916.333333333333,2053.4166666666665,12
106957,6018,2050,CILP,6,6,6020.8421052631575,2052.4210526315787,19
107035,3287,2053,CILP,4,4,3288.5454545454545,2054.3636363636365,11
107216,5048,2054,CILP,15,13,5053.810810810811,2060.4954954954956,111
107252,696,2056,CILP,10,12,700.8214285714286,2061.625,56
107378,5393,2056,CILP,34,26,5409.271453590192,2068.448336252189,571
107509,4995,2059,CILP,23,23,5006.548484848485,2069.830303030303,330
107612,2332,2060,CILP,31,33,2346.509316770186,2076.6770186335402,644
107624,4438,2061,CILP,13,9,4444.222222222223,2065.2916666666665,72
107767,3389,2063,CILP,21,19,3398.9358974358975,2072.7948717948716,156
108176,3100,2068,CILP,37,40,3118.4099895941727,2088.012486992716,961
108369,4972,2070,CILP,33,28,4984.14406779661,2083.2909604519773,354
108420,918,2073,CILP,4,7,919.6666666666666,2076.5833333333335,12
108826,5502,2077,CILP,15,15,5508.687943262411,2084.177304964539,141
108942,5166,2079,CILP,31,47,5181.172032193159,2102.4386317907447,994
109081,4966,2080,CILP,4,4,4967.1,2081.8,10
109220,4992,2083,CILP,6,7,4994.733333333334,2086.2,15
109281,777,2084,CILP,8,5,780.5217391304348,2085.8695652173915,23
109326,4095,2085,CILP,38,39,4112.778911564626,2104.6111111111113,882
109393,5518,2084,CILP,11,13,5523.142857142857,2090.3673469387754,49
109515,5006,2087,CILP,5,7,5008.125,2090.75,16
109636,4546,2089,CILP,26,22,4557.154545454546,2099.639393939394,330
109951,3281,2092,CILP,29,27,3295.7064017660045,2105.5033112582782,453
110031,521,2094,CILP,9,9,525.4285714285714,2097.6071428571427,28
110208,1755,2096,CILP,24,21,1766.3559322033898,2107.3389830508477,236
110260,4822,2096,CILP,25,23,4834.1921708185055,2108.3772241992883,281
110405,4705,2098,CILP,17,20,4713.336956521739,2107.625,184
110418,4815,2099,CILP,4,4,4816.166666666667,2100.5,12
110551,4702,2100,CILP,4,6,4703.357142857143,2102.3571428571427,14
110700,4803,2103,CILP,18,23,4811.021857923497,2113.2021857923496,183
110781,1368,2105,CILP,10,6,1372.8333333333333,2107.5555555555557,36
110782,1382,2104,CILP,8,7,1385.2142857142858,2106.75,28
110808,2163,2105,CILP,24,21,2175.725,2115.04,200
111099,3059,2109,CILP,39,42,3078.1899383983573,2129.229979466119,974
111183,1839,2111,CILP,10,6,1843.9714285714285,2113.3714285714286,35
111319,3434,2112,CILP,6,5,3436.35,2114.2,20
111350,5008,2113,CILP,10,9,5012.705882352941,2117.0882352941176,34
111609,5017,2116,CILP,7,6,5020.529411764706,2118.6470588235293,17
111731,4817,2119,CILP,8,11,4820.612903225807,2124.7419354838707,31
111835,3157,2121,CILP,7,6,3159.9473684210525,2123.7368421052633,19
111851,4825,2121,CILP,9,12,4829.615384615385,2126.923076923077,39
111896,5627,2121,CILP,5,5,5629.0,2123.235294117647,17
112086,3208,2124,CILP,30,32,3223.4481054365733,2139.457990115321,607
112171,1961,2126,CILP,5,5,1962.8125,2128.375,16
112340,3816,2129,CILP,14,17,3822.5968992248063,2136.4573643410854,129
112346,4225,2129,CILP,33,29,4240.501592356688,2143.2006369426754,628
112466,3519,2131,CILP,34,33,3534.9676945668134,2147.088105726872,681
112607,4389,2132,CILP,19,22,4398.256505576208,2142.732342007435,269
112619,4822,2133,CILP,14,8,4827.512195121952,2136.390243902439,41
112746,3490,2135,CILP,25,27,3501.7188940092165,2148.5506912442397,434
112972,1561,2139,CILP,7,7,1564.0357142857142,2141.6071428571427,28
113020,3974,2139,CILP,35,37,3990.4285714285716,2157.054945054945,728
113155,4561,2140,CILP,14,15,4567.504273504273,2147.5384615384614,117
113193,5096,2140,CILP,11,14,5100.363636363636,2147.1969696969695,66
113523,2343,2147,CILP,24,26,2354.441687344913,2159.253101736973,403
113794,2521,2151,CILP,37,34,2539.214285714286,2167.3756613756614,756
113827,4888,2151,CILP,6,5,4890.375,2153.0625,16
113877,657,2152,CILP,12,8,662.2352941176471,2155.3529411764707,34
113942,3614,2152,CILP,5,5,3615.4736842105262,2153.9473684210525,19
114047,2202,2154,CILP,5,5,2203.909090909091,2156.090909090909,22
114101,4967,2154,CILP,7,6,4970.354838709677,2156.5806451612902,31
114272,775,2159,CILP,9,9,778.3333333333334,2163.1111111111113,27
114303,2559,2159,CILP,10,8,2563.212121212121,2162.4545454545455,33
114309,2798,2158,CILP,20,21,2807.4517241379313,2167.848275862069,290
114526,2026,2163,CILP,6,5,2028.2916666666667,2164.9583333333335,24
115310,3210,2175,CILP,6,7,3212.4827586206898,2178.6206896551726,29
115377,1768,2177,CILP,6,5,1770.764705882353,2179.0,17
116304,5736,2191,CILP,21,15,5745.016853932584,2198.758426966292,178
116440,2042,2194,CILP,7,6,2045.111111111111,2195.8333333333335,18
116864,5830,2201,CILP,4,5,5831.3125,2203.0625,16
117033,4724,2204,CILP,7,6,4727.25,2206.5,20
117270,176,2210,CILP,22,19,187.29460580912863,2219.182572614108,241
117850,739,2223,CILP,8,5,741.6666666666666,2224.133333333333,15
117851,748,2223,CILP,10,10,752.2545454545455,2227.309090909091,55
117854,831,2222,CILP,9,10,834.8235294117648,2226.0,34
117860,1352,2223,CILP,8,6,1354.611111111111,2225.3888888888887,18
118133,733,2228,CILP,20,18,741.8473282442748,2236.06106870229,131
118211,5505,2229,CILP,9,8,5509.035714285715,2232.464285714286,28
118295,5482,2230,CILP,5,8,5484.1875,2233.375,16
118297,5523,2230,CILP,6,5,5525.545454545455,2232.3636363636365,11
118313,998,2232,CILP,5,4,999.9,2233.6,10
118729,1071,2242,CILP,10,11,1075.0983606557377,2246.8032786885246,61
118814,1086,2244,CILP,28,22,1100.7916666666667,2254.1111111111113,288
118863,5323,2245,CILP,5,12,5324.4,2250.45,20
118941,5328,2246,CILP,13,10,5333.584615384615,2250.8153846153846,65
118955,735,2248,CILP,6,3,737.6363636363636,2248.909090909091,11
119251,1379,2256,CILP,7,12,1382.2222222222222,2260.8888888888887,45
119308,5554,2257,CILP,7,5,5557.333333333333,2259.0,24
119326,841,2259,CILP,5,3,842.9090909090909,2260.0,11
119472,785,2263,CILP,4,9,786.9333333333333,2267.6,15
120492,1114,2288,CILP,7,5,1117.08,2290.24,25
120555,556,2291,CILP,16,14,564.8125,2297.2708333333335,96
120575,2234,2291,CILP,6,5,2236.0,2293.2,20
120894,730,2300,CILP,30,28,743.6800947867299,2312.7582938388628,422
120895,752,2300,CILP,4,7,753.6,2302.9333333333334,15
120976,2436,2303,CILP,8,8,2439.472222222222,2306.5555555555557,36
121040,3170,2304,CILP,10,5,3174.0,2306.2,20
121207,5330,2309,CILP,10,11,5333.793650793651,2314.84126984127,63
121352,2701,2315,CILP,5,3,2702.818181818182,2315.909090909091,11
121572,1969,2323,CILP,7,8,1971.7333333333333,2326.9333333333334,30
121614,5326,2322,CILP,6,5,5329.071428571428,2323.714285714286,14
121674,956,2327,CILP,4,4,957.8181818181819,2328.090909090909,11
