Cellid,x,y,gene,W,H,cX,cY,Aera
90829,5666,1087,COL3A1,7,9,5669.363636363636,1091.6818181818182,22
90854,5881,1087,COL3A1,5,6,5882.2,1089.0,10
90857,5944,1086,COL3A1,5,6,5945.928571428572,1088.5714285714287,14
90864,5999,1087,COL3A1,4,6,6000.916666666667,1090.0,12
90965,4044,1089,COL3A1,22,24,4054.4117647058824,1099.8692810457517,306
91266,5658,1091,COL3A1,6,5,5660.846153846154,1092.7692307692307,13
91290,5895,1090,COL3A1,9,4,5898.75,1091.3125,16
91353,2407,1093,COL3A1,6,7,2410.0,1095.8461538461538,26
91489,5806,1093,COL3A1,6,6,5808.153846153846,1095.8461538461538,13
91492,5829,1093,COL3A1,5,4,5830.8,1094.7,10
91684,5760,1094,COL3A1,3,8,5760.8,1097.6,10
91691,5866,1095,COL3A1,5,6,5867.75,1096.75,12
91978,1307,1099,COL3A1,29,29,1320.7069536423842,1113.0397350993378,604
92088,5286,1098,COL3A1,31,31,5300.874796747968,1113.3024390243902,615
92207,2850,1101,COL3A1,12,4,2855.8888888888887,1102.888888888889,18
92248,4069,1101,COL3A1,31,33,4083.3276661514683,1116.1545595054097,647
92300,4800,1101,COL3A1,18,17,4807.32,1109.6685714285713,175
92366,5884,1101,COL3A1,5,9,5886.0,1104.7333333333333,15
92415,1538,1102,COL3A1,5,3,1539.7,1102.9,10
92475,4204,1103,COL3A1,27,31,4217.935871743487,1118.633266533066,499
92548,5679,1102,COL3A1,7,4,5681.545454545455,1103.1818181818182,11
92564,5856,1103,COL3A1,5,12,5858.090909090909,1108.9545454545455,22
92577,5963,1103,COL3A1,5,7,5965.666666666667,1106.1666666666667,12
92688,4180,1105,COL3A1,22,22,4190.653631284917,1115.832402234637,179
92736,5444,1105,COL3A1,7,4,5447.285714285715,1106.0714285714287,14
92777,5866,1104,COL3A1,6,6,5868.166666666667,1107.0,12
92803,300,1106,COL3A1,12,10,305.8541666666667,1109.875,48
92880,3100,1106,COL3A1,5,5,3102.0,1107.642857142857,14
93016,5943,1106,COL3A1,6,4,5945.4,1107.5,10
93145,4629,1109,COL3A1,32,40,4644.1116687578415,1127.4918444165621,797
93178,5655,1108,COL3A1,6,5,5657.7,1109.9,10
93205,5957,1108,COL3A1,5,5,5959.181818181818,1109.3636363636363,11
93273,2667,1111,COL3A1,44,40,2688.1021505376343,1127.2870967741935,930
93330,4123,1111,COL3A1,17,14,4129.98969072165,1117.6082474226805,97
93384,5394,1110,COL3A1,10,7,5398.28125,1113.5,32
93723,863,1114,COL3A1,29,39,877.1336553945249,1135.6618357487923,621
93734,1595,1115,COL3A1,36,36,1612.537610619469,1132.8849557522124,904
93852,5435,1115,COL3A1,6,7,5437.105263157895,1117.6315789473683,19
93909,129,1116,COL3A1,7,3,131.7,1116.8,10
93958,2654,1116,COL3A1,5,6,2655.8,1118.7,20
94073,5395,1117,COL3A1,7,6,5398.0,1119.75,16
94343,5954,1119,COL3A1,8,6,5957.944444444444,1121.5555555555557,18
94402,952,1120,COL3A1,31,36,966.1660079051384,1138.2160737812912,759
94406,1039,1121,COL3A1,8,8,1043.3125,1124.25,32
94552,5670,1120,COL3A1,6,3,5672.5,1120.75,12
94643,1516,1122,COL3A1,14,12,1522.3417721518988,1127.8354430379748,79
94650,2717,1122,COL3A1,19,18,2726.203045685279,1130.7005076142132,197
94781,5660,1122,COL3A1,7,4,5662.909090909091,1123.2727272727273,11
94784,5691,1122,COL3A1,5,9,5692.75,1125.1875,16
94789,5734,1122,COL3A1,9,4,5737.933333333333,1123.6666666666667,15
94972,4718,1124,COL3A1,44,25,4741.109515260323,1136.8940754039497,557
95012,5829,1125,COL3A1,12,4,5834.222222222223,1126.3333333333333,18
95154,4187,1127,COL3A1,13,19,4192.930232558139,1135.6511627906978,86
95451,5838,1129,COL3A1,5,7,5839.692307692308,1132.076923076923,13
95522,1390,1131,COL3A1,39,29,1406.8436363636363,1146.2381818181818,550
95669,5654,1130,COL3A1,4,7,5654.909090909091,1133.0,11
95686,5828,1130,COL3A1,7,5,5830.9375,1132.125,16
95770,2843,1132,COL3A1,52,39,2872.8979370249726,1151.9847991313788,921
95851,4594,1133,COL3A1,20,21,4604.052208835341,1144.0281124497992,249
96178,1887,1136,COL3A1,5,5,1889.4,1138.0,10
96204,3026,1136,COL3A1,5,6,3028.2,1138.0,10
96438,3658,1138,COL3A1,26,26,3670.4350797266516,1150.3029612756263,439
96603,1111,1141,COL3A1,8,7,1114.0,1144.054054054054,37
96750,5915,1141,COL3A1,5,6,5917.545454545455,1143.6363636363637,11
96929,5377,1142,COL3A1,18,20,5385.8777292576415,1151.698689956332,229
96966,5889,1143,COL3A1,6,5,5891.5,1145.0833333333333,12
97101,4034,1144,COL3A1,17,16,4042.3529411764707,1151.2720588235295,136
97222,480,1147,COL3A1,32,34,495.9355300859599,1162.8610315186247,698
97260,1996,1146,COL3A1,22,28,2007.0827586206897,1158.3137931034482,290
97479,1661,1149,COL3A1,31,35,1675.9362831858407,1165.8283185840708,565
97500,2954,1148,COL3A1,6,6,2956.076923076923,1150.8461538461538,13
97587,4728,1149,COL3A1,25,26,4740.1578947368425,1161.7105263157894,380
97676,730,1150,COL3A1,12,13,735.0545454545454,1156.0181818181818,55
97782,4426,1151,COL3A1,10,12,4431.116666666667,1156.5,60
97918,823,1153,COL3A1,5,7,824.7619047619048,1155.7619047619048,21
98057,5313,1152,COL3A1,13,16,5319.1506849315065,1158.5068493150684,73
98094,5927,1153,COL3A1,5,6,5929.0,1155.25,12
98151,2582,1154,COL3A1,39,47,2601.443005181347,1176.7629533678758,772
98208,3398,1155,COL3A1,6,5,3400.7,1156.9,20
98251,4606,1155,COL3A1,23,26,4616.790633608815,1169.5068870523417,363
98270,5333,1155,COL3A1,14,11,5339.010752688172,1160.268817204301,93
98495,5696,1156,COL3A1,5,5,5697.8,1157.8,10
98830,2766,1160,COL3A1,22,24,2776.5323076923078,1171.6,325
98857,3046,1161,COL3A1,11,5,3051.703703703704,1162.7777777777778,27
98969,5951,1160,COL3A1,5,5,5952.666666666667,1161.8333333333333,12
99062,3001,1163,COL3A1,5,6,3003.2727272727275,1165.4545454545455,11
99324,3652,1164,COL3A1,4,6,3653.4,1166.5,10
99495,980,1167,COL3A1,38,36,997.661139896373,1184.238341968912,965
99739,2855,1168,COL3A1,5,5,2856.7,1169.8,10
99966,2925,1171,COL3A1,7,6,2928.1923076923076,1173.6923076923076,26
100065,5424,1171,COL3A1,31,36,5440.387404580153,1189.078244274809,524
100292,5761,1172,COL3A1,6,5,5763.7,1173.8,10
100609,3066,1177,COL3A1,6,4,3068.7,1178.3,10
100675,5060,1177,COL3A1,11,9,5064.5675675675675,1180.7567567567567,37
100895,4641,1179,COL3A1,6,5,4643.476190476191,1181.1904761904761,21
101031,2923,1180,COL3A1,17,16,2931.3982300884954,1187.2389380530974,113
101044,3045,1180,COL3A1,5,5,3046.4545454545455,1182.5454545454545,11
101419,2188,1185,COL3A1,25,24,2200.0493827160494,1195.851851851852,324
101421,2252,1184,COL3A1,4,5,2253.4,1186.3333333333333,15
101428,2842,1184,COL3A1,6,5,2844.5714285714284,1186.0,14
102119,3047,1191,COL3A1,5,6,3048.7,1193.4,10
102648,5527,1194,COL3A1,14,18,5534.132978723404,1202.5478723404256,188
102802,3589,1197,COL3A1,19,15,3597.342857142857,1203.7657142857142,175
102822,4301,1196,COL3A1,19,22,4310.573863636364,1206.2386363636363,176
102835,4395,1196,COL3A1,9,9,4398.066666666667,1199.1333333333334,30
103091,5052,1199,COL3A1,5,3,5054.1,1199.7,10
103583,670,1204,COL3A1,14,13,676.324074074074,1210.4074074074074,108
103776,460,1206,COL3A1,25,26,471.42816091954023,1219.2442528735633,348
103796,686,1206,COL3A1,12,13,690.8823529411765,1211.3382352941176,68
103946,5180,1206,COL3A1,15,8,5185.555555555556,1210.0222222222221,45
103948,5195,1207,COL3A1,5,7,5197.0,1209.3076923076924,13
104262,1492,1211,COL3A1,35,35,1508.405529953917,1228.3536866359448,868
104440,587,1212,COL3A1,6,6,588.7894736842105,1214.421052631579,19
104513,3079,1213,COL3A1,9,11,3082.6610169491523,1218.4915254237287,59
104532,3200,1213,COL3A1,4,7,3201.4545454545455,1216.6363636363637,11
104541,4128,1212,COL3A1,21,19,4137.952,1221.18,250
104549,4242,1212,COL3A1,22,21,4252.215962441314,1221.1220657276995,213
104647,5859,1212,COL3A1,5,6,5860.4,1213.8,10
104786,3607,1215,COL3A1,15,16,3613.9921259842517,1221.9133858267717,127
104840,5434,1215,COL3A1,25,28,5446.911270983213,1228.4436450839328,417
104939,1721,1216,COL3A1,35,36,1737.440223463687,1234.2245810055865,895
104999,4041,1216,COL3A1,16,15,4049.6823529411763,1223.8588235294117,85
105075,5734,1217,COL3A1,41,39,5752.993954050786,1236.5223700120919,827
105171,2908,1218,COL3A1,5,6,2909.8,1220.5,10
105184,3015,1218,COL3A1,16,14,3021.7131782945735,1225.0077519379845,129
105212,3191,1218,COL3A1,28,33,3205.144927536232,1233.5424430641822,483
105301,5775,1219,COL3A1,6,4,5777.384615384615,1220.6153846153845,13
105372,1670,1221,COL3A1,34,31,1687.3827160493827,1236.469135802469,648
105552,752,1222,COL3A1,7,9,754.9090909090909,1225.590909090909,22
105614,3719,1223,COL3A1,9,2,3722.9,1223.6,10
105618,4072,1222,COL3A1,21,22,4081.6573208722743,1232.01246105919,321
105731,62,1224,COL3A1,5,3,64.3,1225.3,10
105773,947,1224,COL3A1,6,7,949.95,1227.25,20
105833,3725,1225,COL3A1,4,9,3726.6428571428573,1229.0,14
106058,3717,1226,COL3A1,8,7,3720.6153846153848,1228.3461538461538,26
106258,3443,1229,COL3A1,20,23,3452.4145454545455,1239.6509090909092,275
106381,752,1230,COL3A1,39,36,769.1209781209781,1248.4041184041184,777
106397,2169,1230,COL3A1,10,8,2173.4,1233.3777777777777,45
106511,5025,1231,COL3A1,10,8,5029.634146341464,1233.7560975609756,41
106960,5348,1234,COL3A1,19,15,5358.036144578313,1241.0361445783133,166
107046,2323,1237,COL3A1,5,7,2324.904761904762,1240.1904761904761,21
107048,2417,1236,COL3A1,30,29,2430.4893617021276,1249.870406189555,517
107291,2970,1239,COL3A1,14,10,2976.7419354838707,1244.0,62
107375,4886,1238,COL3A1,26,21,4900.273170731707,1247.9853658536585,205
107379,5020,1239,COL3A1,15,15,5025.809090909091,1245.8909090909092,110
107478,2637,1241,COL3A1,6,5,2639.4615384615386,1243.3076923076924,13
107534,3539,1241,COL3A1,6,6,3541.4,1243.15,20
107669,1848,1242,COL3A1,6,5,1850.375,1244.0,16
107734,3320,1242,COL3A1,13,17,3325.901098901099,1248.9120879120878,91
107738,3994,1242,COL3A1,14,17,4000.4453781512607,1251.3697478991596,119
107816,5821,1242,COL3A1,46,35,5840.769320843091,1258.7939110070258,854
107832,242,1244,COL3A1,43,35,261.9557291666667,1261.5,768
108068,1095,1247,COL3A1,23,26,1106.218487394958,1259.406162464986,357
108180,4686,1247,COL3A1,29,34,4700.949675324675,1264.1704545454545,616
108190,5385,1247,COL3A1,6,7,5387.066666666667,1249.9333333333334,15
108477,2251,1250,COL3A1,38,40,2269.2984658298465,1270.1729428172944,717
108479,2769,1250,COL3A1,9,15,2773.0,1256.4722222222222,72
108559,4470,1251,COL3A1,8,6,4473.130434782609,1253.1304347826087,23
108669,1212,1253,COL3A1,35,32,1230.803007518797,1267.3473684210526,665
108672,1836,1252,COL3A1,10,13,1840.7037037037037,1257.6049382716049,81
108890,1320,1254,COL3A1,11,12,1325.484375,1259.484375,64
109241,5388,1256,COL3A1,13,7,5394.553571428572,1259.0535714285713,56
109457,5105,1258,COL3A1,5,4,5106.5,1259.5,12
109988,3531,1264,COL3A1,41,24,3551.4517304189435,1275.0291438979964,549
110207,4404,1266,COL3A1,33,28,4420.618320610687,1278.409669211196,393
110232,5030,1266,COL3A1,5,8,5031.923076923077,1269.2692307692307,26
110316,860,1269,COL3A1,27,24,875.2738589211618,1280.4066390041494,241
110744,3092,1272,COL3A1,5,5,3094.3333333333335,1274.2222222222222,18
110820,4865,1272,COL3A1,7,4,4867.75,1273.375,16
111031,5612,1274,COL3A1,6,7,5614.0,1277.1875,16
111162,3874,1277,COL3A1,14,17,3879.672727272727,1285.1090909090908,110
111255,5977,1277,COL3A1,6,5,5979.923076923077,1278.7692307692307,13
111358,3762,1278,COL3A1,9,6,3765.4210526315787,1280.0,19
111538,3059,1281,COL3A1,38,32,3076.7266435986157,1295.6020761245675,578
111561,3844,1280,COL3A1,15,16,3850.587837837838,1288.1486486486488,148
111624,5616,1280,COL3A1,4,5,5617.3,1282.6,10
111701,2098,1282,COL3A1,27,30,2110.7484008528786,1296.319829424307,469
111866,658,1285,COL3A1,42,37,678.1013071895425,1303.686274509804,918
111879,788,1285,COL3A1,32,40,803.3283828382838,1306.8828382838283,606
112187,4920,1286,COL3A1,4,4,4921.181818181818,1287.8181818181818,11
112195,5613,1286,COL3A1,11,7,5619.178571428572,1288.25,28
112285,2831,1288,COL3A1,24,19,2843.8957055214723,1297.846625766871,163
112326,3858,1288,COL3A1,12,13,3863.0,1294.485294117647,68
112574,4560,1291,COL3A1,24,26,4572.794642857143,1302.34375,224
112651,711,1293,COL3A1,7,7,714.5416666666666,1296.25,24
112768,4779,1293,COL3A1,27,34,4792.80608365019,1308.4239543726235,526
112949,5013,1295,COL3A1,5,5,5015.416666666667,1297.3333333333333,12
113404,1158,1300,COL3A1,27,29,1170.5862785862787,1313.5925155925156,481
113566,2779,1302,COL3A1,19,18,2788.609756097561,1310.1300813008131,123
113737,1552,1305,COL3A1,40,33,1571.0,1319.6840826245443,823
113779,3387,1304,COL3A1,7,5,3389.9545454545455,1305.8636363636363,22
113830,5215,1304,COL3A1,12,10,5220.75,1307.8181818181818,44
114075,2842,1309,COL3A1,11,5,2847.157894736842,1311.1052631578948,19
114146,4564,1309,COL3A1,6,7,4566.0625,1311.6875,16
114580,920,1314,COL3A1,24,27,932.3921568627451,1325.9730392156862,408
115016,4254,1319,COL3A1,6,4,4256.5,1320.7857142857142,14
115058,4996,1318,COL3A1,7,8,4999.3448275862065,1321.1724137931035,29
115304,1433,1322,COL3A1,4,5,1434.3,1324.1,10
115460,2774,1325,COL3A1,5,5,2776.0833333333335,1327.1666666666667,12
115600,543,1327,COL3A1,7,6,545.6,1329.56,25
115697,3455,1327,COL3A1,15,16,3461.5555555555557,1333.861111111111,108
115755,5057,1327,COL3A1,7,10,5060.041666666667,1331.4583333333333,24
116035,3671,1330,COL3A1,10,12,3676.4166666666665,1336.7291666666667,48
116172,2886,1333,COL3A1,5,7,2887.846153846154,1336.076923076923,13
116216,3689,1332,COL3A1,8,7,3692.095238095238,1334.6666666666667,21
116265,5065,1332,COL3A1,5,5,5066.7,1334.1,10
116328,2014,1335,COL3A1,26,26,2027.7124600638977,1348.6421725239616,313
116522,4156,1336,COL3A1,19,15,4165.688073394495,1342.7247706422017,109
116560,4636,1336,COL3A1,5,4,4638.066666666667,1337.4,15
116752,61,1340,COL3A1,19,23,69.75874125874125,1351.8181818181818,286
116799,2884,1341,COL3A1,5,8,2886.3571428571427,1344.142857142857,14
116835,3669,1341,COL3A1,13,10,3675.6170212765956,1345.1914893617022,47
117262,2844,1347,COL3A1,9,10,2847.6190476190477,1351.4285714285713,42
117289,3741,1347,COL3A1,6,5,3743.5,1348.9285714285713,14
117426,3545,1349,COL3A1,17,14,3552.2051282051284,1355.3418803418804,117
117427,3559,1348,COL3A1,6,5,3561.846153846154,1350.3076923076924,13
117496,5946,1349,COL3A1,29,27,5958.455197132616,1363.605734767025,279
117585,3670,1350,COL3A1,4,6,3671.25,1352.5,12
117724,4082,1352,COL3A1,11,13,4086.5142857142855,1357.9571428571428,70
117815,1513,1354,COL3A1,5,5,1514.8461538461538,1356.1538461538462,13
117820,2712,1354,COL3A1,12,13,2718.3888888888887,1359.7916666666667,72
117861,3227,1354,COL3A1,4,4,3228.7,1355.9,10
117868,4107,1355,COL3A1,4,5,4108.833333333333,1357.0,12
117946,2768,1357,COL3A1,7,7,2771.2413793103447,1359.551724137931,29
117988,3674,1357,COL3A1,13,13,3680.3898305084745,1363.4406779661017,59
118046,5887,1356,COL3A1,5,8,5888.857142857143,1359.357142857143,14
118218,1310,1361,COL3A1,14,21,1317.2383720930231,1370.8953488372092,172
118537,3341,1365,COL3A1,9,9,3344.885714285714,1369.0857142857142,35
118793,3667,1368,COL3A1,6,5,3669.45,1370.0,20
118959,4524,1370,COL3A1,18,13,4531.350877192983,1376.5964912280701,114
118967,4626,1371,COL3A1,4,9,4627.764705882353,1375.2941176470588,17
118988,5999,1370,COL3A1,13,10,6004.677966101695,1374.0169491525423,59
118989,6011,1370,COL3A1,21,22,6023.824468085107,1377.7925531914893,188
119016,1240,1373,COL3A1,29,26,1252.9608294930877,1386.0437788018432,434
119062,3755,1373,COL3A1,15,16,3761.5128205128203,1380.3760683760684,117
119116,5177,1372,COL3A1,23,26,5188.6015625,1383.625,256
119195,3673,1375,COL3A1,5,5,3674.8333333333335,1376.8333333333333,12
119279,1442,1376,COL3A1,12,12,1447.240506329114,1381.8354430379748,79
119378,5859,1376,COL3A1,18,19,5867.742268041237,1385.2886597938145,194
119402,860,1379,COL3A1,6,4,862.5,1380.3333333333333,18
119409,1772,1378,COL3A1,19,17,1780.1700680272108,1386.7210884353742,147
119412,2728,1379,COL3A1,19,19,2737.964912280702,1388.1812865497077,171
119605,4534,1381,COL3A1,6,6,4536.666666666667,1383.6,15
119833,3081,1385,COL3A1,5,5,3083.6,1387.0,10
120031,2622,1389,COL3A1,19,19,2630.396648044693,1396.8826815642458,179
120165,3002,1392,COL3A1,17,14,3009.6629213483147,1398.4606741573034,89
120230,3551,1394,COL3A1,4,4,3552.6666666666665,1395.9166666666667,12
120307,4337,1399,COL3A1,14,10,4342.035714285715,1403.3035714285713,56
120349,3348,1403,COL3A1,18,17,3356.983425414365,1410.4530386740332,181
120350,3691,1403,COL3A1,31,23,3707.4477211796248,1414.6461126005363,373
120360,412,1404,COL3A1,8,2,415.4166666666667,1404.4166666666667,12
120399,1315,1409,COL3A1,15,14,1323.0894308943089,1415.0975609756097,123
120400,3489,1409,COL3A1,29,25,3504.4065934065934,1421.2912087912089,364
120405,4333,1409,COL3A1,5,3,4335.6,1409.7,10
120418,2050,1411,COL3A1,36,26,2066.828752642706,1423.7378435517971,473
120422,3178,1411,COL3A1,5,5,3179.7,1413.0,10
120426,3601,1411,COL3A1,4,5,3602.5,1413.1,10
120454,1063,1415,COL3A1,10,6,1066.7878787878788,1417.7575757575758,33
120500,1974,1419,COL3A1,7,6,1976.8666666666666,1422.4,15
120544,4233,1421,COL3A1,9,10,4237.058823529412,1425.235294117647,34
120559,105,1422,COL3A1,27,24,118.32062780269058,1433.6300448430493,446
120599,202,1425,COL3A1,34,16,218.88715953307394,1431.0661478599222,257
120607,1745,1425,COL3A1,4,5,1746.8,1427.2,10
120608,1750,1425,COL3A1,32,28,1766.565445026178,1437.4371727748692,382
120618,2919,1424,COL3A1,16,20,2926.0391061452515,1433.0502793296089,179
120640,5030,1425,COL3A1,4,5,5031.266666666666,1426.6666666666667,15
120698,3940,1426,COL3A1,11,10,3944.230769230769,1429.5897435897436,39
120772,5493,1428,COL3A1,17,21,5500.505102040816,1437.0,196
120814,2482,1430,COL3A1,15,14,2488.950980392157,1435.9803921568628,102
120888,265,1433,COL3A1,20,24,273.6296296296296,1444.5074074074073,270
120912,2514,1432,COL3A1,16,15,2520.991525423729,1438.957627118644,118
120923,3488,1433,COL3A1,5,4,3490.6,1434.3,10
120991,2041,1435,COL3A1,24,18,2051.2242990654204,1442.9018691588785,214
121029,4009,1434,COL3A1,7,5,4011.6875,1436.1875,16
121031,4227,1435,COL3A1,14,14,4232.333333333333,1440.5588235294117,102
121034,5338,1435,COL3A1,17,10,5346.523809523809,1439.920634920635,63
121167,238,1438,COL3A1,4,7,239.57142857142858,1440.7142857142858,14
121203,4040,1438,COL3A1,19,19,4048.7892156862745,1446.8578431372548,204
121290,4000,1440,COL3A1,7,7,4002.470588235294,1443.1764705882354,17
121365,2678,1443,COL3A1,9,7,2682.1666666666665,1447.0833333333333,24
121375,3405,1442,COL3A1,16,13,3412.964285714286,1448.404761904762,84
121481,5341,1445,COL3A1,7,4,5344.058823529412,1446.764705882353,17
121560,5106,1447,COL3A1,32,21,5122.412921348315,1455.9831460674156,356
121602,2177,1449,COL3A1,43,26,2197.920265780731,1460.6677740863788,602
121612,2695,1449,COL3A1,12,10,2700.711111111111,1453.1333333333334,45
122007,746,1458,COL3A1,3,7,747.2,1461.0,10
122014,1395,1458,COL3A1,24,26,1406.2149758454107,1470.572463768116,414
122043,4869,1458,COL3A1,11,13,4873.95,1462.9666666666667,60
122106,3383,1460,COL3A1,6,8,3385.633333333333,1462.9666666666667,30
122161,5918,1461,COL3A1,8,8,5921.448275862069,1464.6206896551723,29
122170,6027,1461,COL3A1,5,7,6029.5,1464.1818181818182,22
122227,4657,1462,COL3A1,4,5,4658.666666666667,1463.5833333333333,12
122263,662,1464,COL3A1,12,7,667.3076923076923,1467.4871794871794,39
122333,5851,1465,COL3A1,5,6,5853.6,1468.1,10
122362,2016,1466,COL3A1,4,6,2017.3,1468.3,10
122487,5574,1469,COL3A1,24,19,5584.927927927928,1478.7207207207207,222
122538,1576,1471,COL3A1,6,7,1578.7857142857142,1474.642857142857,14
122583,5418,1471,COL3A1,10,11,5422.375,1476.15,40
122631,1296,1472,COL3A1,25,19,1306.6198630136987,1481.1678082191781,292
122770,5405,1475,COL3A1,4,5,5406.5,1477.0,10
122890,1022,1478,COL3A1,30,24,1036.4471744471743,1489.3857493857495,407
122931,4894,1478,COL3A1,4,5,4895.666666666667,1479.6666666666667,15
122974,364,1480,COL3A1,20,14,373.1929824561403,1486.219298245614,114
123044,5824,1480,COL3A1,19,25,5834.356097560975,1489.780487804878,205
123099,4680,1483,COL3A1,6,7,4682.444444444444,1486.111111111111,27
123134,1399,1485,COL3A1,6,3,1401.5384615384614,1485.923076923077,13
123166,5020,1485,COL3A1,15,12,5027.802469135802,1490.0123456790122,81
123168,5402,1484,COL3A1,6,4,5404.5625,1485.8125,16
123249,3743,1486,COL3A1,4,6,3744.3333333333335,1488.0833333333333,12
123325,3721,1489,COL3A1,19,14,3731.4462809917354,1495.1239669421489,121
123342,5588,1488,COL3A1,20,20,5597.920529801325,1497.0529801324503,151
123403,2447,1491,COL3A1,18,26,2455.8718861209964,1502.4270462633451,281
123523,5209,1493,COL3A1,16,20,5217.065573770492,1503.2622950819673,183
123580,3712,1495,COL3A1,8,6,3715.0,1497.9310344827586,29
123649,2603,1496,COL3A1,14,8,2611.0731707317073,1498.560975609756,41
123708,5929,1497,COL3A1,7,6,5931.470588235294,1499.1176470588234,17
123728,2125,1498,COL3A1,24,23,2137.097345132743,1507.0486725663716,226
123735,2426,1499,COL3A1,17,19,2434.6649214659687,1507.764397905759,191
123779,5826,1498,COL3A1,5,4,5828.0,1499.5333333333333,15
123811,2009,1501,COL3A1,20,20,2018.857142857143,1511.252380952381,210
123841,4789,1501,COL3A1,9,5,4793.038461538462,1503.3076923076924,26
123878,5935,1501,COL3A1,7,5,5938.666666666667,1503.25,12
123893,1048,1502,COL3A1,17,15,1055.360759493671,1508.5696202531647,158
124028,5593,1504,COL3A1,6,8,5595.3,1508.5,20
124068,45,1506,COL3A1,15,12,51.32727272727273,1511.8636363636363,110
124087,2747,1507,COL3A1,9,8,2751.967741935484,1510.8064516129032,31
124197,4796,1509,COL3A1,5,6,4798.153846153846,1511.2307692307693,13
124237,5941,1508,COL3A1,5,6,5943.416666666667,1510.8333333333333,12
124278,4086,1510,COL3A1,7,5,4088.9166666666665,1511.75,12
124337,954,1512,COL3A1,13,22,960.5172413793103,1520.2068965517242,116
124372,4317,1512,COL3A1,12,6,4323.103448275862,1514.1379310344828,29
124467,5358,1514,COL3A1,28,29,5369.01272264631,1528.5419847328244,393
124497,5929,1515,COL3A1,5,9,5930.466666666666,1519.5333333333333,15
124504,442,1516,COL3A1,18,12,449.91954022988506,1521.6206896551723,87
124552,5236,1516,COL3A1,5,7,5238.133333333333,1519.8,15
124553,5332,1516,COL3A1,7,9,5335.083333333333,1519.9166666666667,24
124599,410,1519,COL3A1,13,10,415.43373493975906,1523.4698795180723,83
124611,1745,1519,COL3A1,4,7,1746.8181818181818,1522.1818181818182,11
124687,5924,1519,COL3A1,5,6,5926.0,1521.7333333333333,15
124705,2013,1521,COL3A1,7,5,2015.7058823529412,1522.6470588235295,17
124708,2080,1521,COL3A1,23,22,2090.9548611111113,1531.1006944444443,288
124710,2128,1521,COL3A1,25,26,2140.1886304909563,1534.312661498708,387
124728,3730,1521,COL3A1,7,7,3733.2,1524.1,20
124950,1153,1526,COL3A1,36,39,1171.7720125786163,1545.756289308176,636
125025,411,1529,COL3A1,17,17,418.16312056737587,1538.2056737588653,141
125116,468,1530,COL3A1,14,14,474.0149253731343,1536.7761194029852,67
125153,4404,1531,COL3A1,10,15,4408.186440677966,1536.0677966101696,59
125282,3527,1534,COL3A1,7,6,3530.0,1536.5,16
125283,3534,1534,COL3A1,4,5,3535.7,1535.5,10
125286,3579,1534,COL3A1,5,7,3580.764705882353,1536.4705882352941,17
125335,386,1536,COL3A1,6,7,388.36842105263156,1538.7894736842106,19
125339,573,1537,COL3A1,8,5,576.8421052631579,1538.5263157894738,19
125347,1488,1536,COL3A1,4,6,1489.6,1538.0,10
125424,2192,1539,COL3A1,23,26,2203.715277777778,1549.7083333333333,288
125427,2707,1539,COL3A1,6,6,2710.125,1541.5,16
125441,4415,1539,COL3A1,7,11,4417.612903225807,1543.741935483871,31
125529,5331,1541,COL3A1,16,16,5339.0,1547.9577464788733,142
125745,5969,1544,COL3A1,8,7,5973.090909090909,1548.090909090909,22
125829,1643,1549,COL3A1,5,6,1645.9,1550.9,10
125845,2365,1549,COL3A1,14,17,2371.792,1556.904,125
125986,3053,1553,COL3A1,8,9,3056.4166666666665,1557.7916666666667,24
126041,5958,1552,COL3A1,51,23,5983.323529411765,1563.9950980392157,408
126202,3060,1559,COL3A1,10,10,3064.2093023255816,1563.4418604651162,43
126206,3140,1559,COL3A1,17,17,3148.194968553459,1566.4654088050315,159
126222,4089,1558,COL3A1,11,9,4093.6666666666665,1562.6363636363637,33
126290,2876,1561,COL3A1,22,21,2885.995,1571.16,200
126539,5032,1567,COL3A1,4,4,5033.25,1568.5833333333333,12
126720,1461,1572,COL3A1,7,4,1463.7692307692307,1573.8461538461538,13
126930,1955,1579,COL3A1,23,20,1967.434306569343,1588.5620437956204,274
127015,1456,1581,COL3A1,10,6,1460.2592592592594,1584.037037037037,27
127028,2860,1581,COL3A1,15,15,2866.3425925925926,1587.601851851852,108
127250,2981,1586,COL3A1,10,8,2984.84375,1588.96875,32
127306,701,1588,COL3A1,4,4,702.5833333333334,1589.5833333333333,12
127307,896,1589,COL3A1,8,14,898.8194444444445,1595.513888888889,72
127384,1013,1590,COL3A1,9,8,1017.0344827586207,1593.0689655172414,29
127497,3435,1592,COL3A1,5,4,3437.133333333333,1593.5333333333333,15
127537,5859,1593,COL3A1,29,25,5872.035856573705,1603.7211155378486,251
127543,5951,1593,COL3A1,5,4,5953.7,1594.5,10
127559,1961,1595,COL3A1,5,4,1963.3,1596.4,10
127571,3315,1595,COL3A1,6,4,3317.6875,1596.5,16
127628,550,1596,COL3A1,6,4,552.7272727272727,1598.0,11
127721,700,1598,COL3A1,5,7,701.7826086956521,1601.2173913043478,23
127807,1561,1601,COL3A1,5,5,1562.8333333333333,1602.6666666666667,12
128055,2334,1607,COL3A1,4,6,2335.5833333333335,1609.5833333333333,12
128076,4828,1606,COL3A1,8,9,4831.333333333333,1610.0,45
