Cellid,x,y,gene,W,H,cX,cY,Aera
323,702,293,IBSP,2,2,702.5,293.5,2
324,707,292,IBSP,1,1,707.0,292.0,1
325,750,293,IBSP,12,10,756.0555555555555,297.52777777777777,36
326,775,293,IBSP,1,1,775.0,293.0,1
327,806,292,IBSP,13,7,811.7073170731708,295.2439024390244,41
328,960,293,IBSP,1,1,960.0,293.0,1
329,3150,292,IBSP,1,1,3150.0,292.0,1
330,250,295,IBSP,2,3,250.5,296.0,4
331,660,294,IBSP,1,1,660.0,294.0,1
332,667,295,IBSP,5,4,668.4166666666666,296.5,12
333,771,295,IBSP,1,1,771.0,295.0,1
334,820,294,IBSP,1,1,820.0,294.0,1
335,2941,294,IBSP,18,16,2949.532967032967,301.85714285714283,182
336,537,297,IBSP,1,1,537.0,297.0,1
337,636,297,IBSP,7,5,639.0769230769231,299.34615384615387,26
338,684,296,IBSP,2,2,684.3333333333334,296.6666666666667,3
339,762,296,IBSP,2,3,762.25,297.0,4
340,767,297,IBSP,1,2,767.0,297.5,2
341,802,296,IBSP,1,1,802.0,296.0,1
342,842,297,IBSP,2,2,842.5,297.5,2
343,883,296,IBSP,1,1,883.0,296.0,1
344,886,296,IBSP,1,1,886.0,296.0,1
345,929,296,IBSP,1,1,929.0,296.0,1
346,2916,297,IBSP,1,1,2916.0,297.0,1
347,61,299,IBSP,28,28,73.29123711340206,312.0154639175258,388
348,737,299,IBSP,2,1,737.5,299.0,2
349,735,298,IBSP,17,9,743.3432835820895,302.02985074626866,67
350,775,299,IBSP,1,2,775.0,299.5,2
351,836,299,IBSP,1,1,836.0,299.0,1
352,2910,299,IBSP,14,12,2916.655172413793,304.08620689655174,116
353,660,300,IBSP,8,4,664.1176470588235,301.2352941176471,17
354,705,300,IBSP,3,2,706.25,300.5,4
355,735,301,IBSP,1,1,735.0,301.0,1
356,754,300,IBSP,2,3,754.6666666666666,301.0,3
357,27,303,IBSP,4,3,28.4,304.0,5
358,673,303,IBSP,1,1,673.0,303.0,1
359,792,303,IBSP,1,1,792.0,303.0,1
360,974,302,IBSP,5,4,976.0,303.2,5
361,978,302,IBSP,1,1,978.0,302.0,1
362,698,305,IBSP,1,1,698.0,305.0,1
363,767,305,IBSP,5,4,769.2142857142857,306.7857142857143,14
364,874,304,IBSP,1,1,874.0,304.0,1
365,981,304,IBSP,6,3,982.8,304.8,10
366,988,305,IBSP,1,1,988.0,305.0,1
367,1013,305,IBSP,4,4,1014.25,306.625,8
368,542,307,IBSP,1,1,542.0,307.0,1
369,702,307,IBSP,1,1,702.0,307.0,1
370,711,307,IBSP,7,3,713.9166666666666,308.25,12
371,900,306,IBSP,4,3,901.75,306.625,8
372,969,307,IBSP,1,1,969.0,307.0,1
373,989,307,IBSP,1,1,989.0,307.0,1
374,1001,307,IBSP,1,1,1001.0,307.0,1
375,1017,307,IBSP,5,7,1018.5625,309.875,16
376,1036,306,IBSP,1,1,1036.0,306.0,1
377,2938,306,IBSP,2,2,2938.5,306.5,4
378,686,309,IBSP,17,12,694.7567567567568,314.4144144144144,111
379,856,308,IBSP,1,1,856.0,308.0,1
380,896,308,IBSP,1,1,896.0,308.0,1
381,1025,308,IBSP,18,9,1033.44776119403,311.97014925373134,67
382,1035,308,IBSP,1,1,1035.0,308.0,1
383,2932,309,IBSP,3,3,2933.125,310.125,8
384,2957,308,IBSP,1,1,2957.0,308.0,1
385,709,310,IBSP,1,1,709.0,310.0,1
386,987,311,IBSP,4,3,988.6,311.8,5
387,997,311,IBSP,2,1,997.5,311.0,2
388,1015,311,IBSP,1,1,1015.0,311.0,1
389,1046,311,IBSP,99,23,1094.8056872037914,324.1623222748815,844
390,1059,311,IBSP,1,1,1059.0,311.0,1
391,3246,310,IBSP,1,1,3246.0,310.0,1
392,703,312,IBSP,1,1,703.0,312.0,1
393,707,312,IBSP,3,3,707.8333333333334,313.0,6
394,853,312,IBSP,1,1,853.0,312.0,1
395,983,312,IBSP,1,1,983.0,312.0,1
396,998,312,IBSP,6,6,1000.6470588235294,314.29411764705884,17
397,1005,313,IBSP,1,1,1005.0,313.0,1
398,66,315,IBSP,1,1,66.0,315.0,1
399,987,315,IBSP,2,2,987.3333333333334,315.6666666666667,3
400,991,314,IBSP,5,4,993.3333333333334,315.46666666666664,15
401,1006,315,IBSP,5,7,1008.05,317.95,20
402,1026,315,IBSP,2,2,1026.3333333333333,315.3333333333333,3
403,1062,315,IBSP,1,1,1062.0,315.0,1
404,1013,316,IBSP,2,4,1013.4285714285714,317.7142857142857,7
405,1023,316,IBSP,2,2,1023.3333333333334,316.6666666666667,3
406,836,318,IBSP,1,1,836.0,318.0,1
407,997,319,IBSP,1,1,997.0,319.0,1
408,998,319,IBSP,7,6,1000.8888888888889,321.8888888888889,18
409,1002,319,IBSP,2,1,1002.5,319.0,2
410,1029,318,IBSP,1,1,1029.0,318.0,1
411,1073,318,IBSP,1,1,1073.0,318.0,1
412,2928,318,IBSP,4,3,2929.5,319.0,8
413,68,321,IBSP,1,1,68.0,321.0,1
414,1184,322,IBSP,1,1,1184.0,322.0,1
415,2915,323,IBSP,3,2,2916.2,323.6,5
416,2936,322,IBSP,1,1,2936.0,322.0,1
417,2933,322,IBSP,15,14,2940.3225806451615,328.53225806451616,124
418,692,325,IBSP,2,1,692.5,325.0,2
419,1145,325,IBSP,1,1,1145.0,325.0,1
420,1158,324,IBSP,32,18,1176.1516393442623,334.70081967213116,244
421,426,327,IBSP,2,2,426.3333333333333,327.3333333333333,3
422,694,326,IBSP,17,20,702.1761363636364,336.375,176
423,1060,326,IBSP,1,1,1060.0,326.0,1
424,1146,327,IBSP,1,1,1146.0,327.0,1
425,1181,326,IBSP,1,1,1181.0,326.0,1
426,1188,326,IBSP,3,4,1188.875,327.5,8
427,685,329,IBSP,4,4,686.0,330.375,8
428,1072,329,IBSP,1,1,1072.0,329.0,1
429,1141,329,IBSP,15,6,1148.4,331.55,40
430,1148,328,IBSP,1,1,1148.0,328.0,1
431,422,330,IBSP,10,9,425.9375,334.125,32
432,1108,331,IBSP,1,1,1108.0,331.0,1
433,1156,331,IBSP,1,1,1156.0,331.0,1
434,1159,330,IBSP,2,3,1159.6666666666667,331.0,3
435,1193,331,IBSP,2,1,1193.5,331.0,2
436,691,332,IBSP,1,1,691.0,332.0,1
437,970,332,IBSP,1,1,970.0,332.0,1
438,974,333,IBSP,1,1,974.0,333.0,1
439,999,332,IBSP,7,3,1002.1666666666666,332.8333333333333,12
440,1094,333,IBSP,2,1,1094.5,333.0,2
441,1139,332,IBSP,1,3,1139.0,333.0,3
442,1189,332,IBSP,18,10,1197.7391304347825,335.82608695652175,69
443,1203,333,IBSP,1,1,1203.0,333.0,1
444,1231,333,IBSP,2,1,1231.5,333.0,2
445,1239,333,IBSP,5,6,1240.4615384615386,335.38461538461536,13
446,1244,332,IBSP,1,1,1244.0,332.0,1
447,1246,332,IBSP,11,10,1251.8732394366198,336.85915492957747,71
448,910,335,IBSP,1,2,910.0,335.5,2
449,926,334,IBSP,1,2,926.0,334.5,2
450,1205,334,IBSP,1,1,1205.0,334.0,1
451,912,336,IBSP,12,13,917.1585365853658,342.6463414634146,82
452,923,337,IBSP,1,1,923.0,337.0,1
453,1156,337,IBSP,1,1,1156.0,337.0,1
454,1261,336,IBSP,6,4,1263.3333333333333,337.4166666666667,12
455,847,339,IBSP,1,1,847.0,339.0,1
456,977,338,IBSP,4,4,978.2,339.7,10
457,1212,339,IBSP,13,8,1217.6538461538462,342.90384615384613,52
458,1322,339,IBSP,2,2,1322.5,339.5,2
459,1349,339,IBSP,3,3,1349.75,340.25,4
460,928,341,IBSP,3,2,929.0,341.6666666666667,3
461,1161,341,IBSP,1,1,1161.0,341.0,1
462,1178,341,IBSP,1,1,1178.0,341.0,1
463,1209,341,IBSP,1,1,1209.0,341.0,1
464,169,342,IBSP,1,1,169.0,342.0,1
465,1210,343,IBSP,1,1,1210.0,343.0,1
466,1305,343,IBSP,5,5,1306.8947368421052,345.1578947368421,19
467,479,344,IBSP,3,3,480.0,344.8,5
468,1103,345,IBSP,2,3,1103.6666666666667,346.0,3
469,1209,345,IBSP,2,1,1209.5,345.0,2
470,4748,344,IBSP,4,5,4749.461538461538,346.46153846153845,13
471,1209,347,IBSP,1,1,1209.0,347.0,1
472,1309,347,IBSP,29,14,1322.0776699029127,352.61650485436894,206
473,482,348,IBSP,6,5,484.7,350.1,10
474,720,348,IBSP,1,1,720.0,348.0,1
475,1251,348,IBSP,6,6,1253.2941176470588,350.3529411764706,17
476,4753,348,IBSP,1,1,4753.0,348.0,1
477,159,351,IBSP,1,1,159.0,351.0,1
478,515,351,IBSP,1,1,515.0,351.0,1
479,521,351,IBSP,1,1,521.0,351.0,1
480,1250,350,IBSP,1,1,1250.0,350.0,1
481,1259,350,IBSP,1,1,1259.0,350.0,1
482,1308,350,IBSP,1,1,1308.0,350.0,1
483,1337,351,IBSP,7,5,1340.75,353.1666666666667,12
484,2673,351,IBSP,3,3,2674.0,352.0,3
485,2677,350,IBSP,1,1,2677.0,350.0,1
486,507,352,IBSP,21,18,515.3556701030927,359.4845360824742,194
487,1246,352,IBSP,1,1,1246.0,352.0,1
488,1261,353,IBSP,1,1,1261.0,353.0,1
489,506,354,IBSP,1,1,506.0,354.0,1
490,1240,354,IBSP,1,1,1240.0,354.0,1
491,1260,355,IBSP,1,1,1260.0,355.0,1
492,1263,355,IBSP,1,1,1263.0,355.0,1
493,1307,354,IBSP,1,1,1307.0,354.0,1
494,1346,354,IBSP,3,4,1347.0,355.57142857142856,7
495,2671,355,IBSP,4,6,2672.4444444444443,357.6666666666667,9
496,2677,355,IBSP,5,6,2678.8947368421054,357.1578947368421,19
497,655,357,IBSP,3,3,655.8333333333334,358.1666666666667,6
498,1282,356,IBSP,9,6,1286.5862068965516,358.51724137931035,29
499,1301,356,IBSP,1,1,1301.0,356.0,1
500,1304,356,IBSP,1,1,1304.0,356.0,1
501,1303,357,IBSP,5,5,1305.2857142857142,358.7142857142857,14
502,1383,357,IBSP,9,9,1386.4,361.1714285714286,35
503,1457,357,IBSP,1,1,1457.0,357.0,1
504,1278,358,IBSP,1,1,1278.0,358.0,1
505,1292,358,IBSP,1,1,1292.0,358.0,1
506,1373,359,IBSP,3,2,1374.0,359.3333333333333,3
507,659,361,IBSP,1,1,659.0,361.0,1
508,1371,361,IBSP,1,1,1371.0,361.0,1
509,1419,360,IBSP,2,1,1419.5,360.0,2
510,1434,361,IBSP,3,3,1435.0,362.0,9
511,473,363,IBSP,1,1,473.0,363.0,1
512,1396,362,IBSP,5,4,1397.75,363.3333333333333,12
513,1422,363,IBSP,1,1,1422.0,363.0,1
514,1478,363,IBSP,5,4,1480.5384615384614,364.46153846153845,13
515,339,365,IBSP,1,1,339.0,365.0,1
516,522,365,IBSP,2,3,522.4,365.8,5
517,1288,364,IBSP,2,1,1288.5,364.0,2
518,1443,364,IBSP,12,7,1448.142857142857,367.34285714285716,35
519,1246,366,IBSP,1,1,1246.0,366.0,1
520,1368,366,IBSP,2,1,1368.5,366.0,2
521,1388,366,IBSP,2,2,1388.3333333333333,366.3333333333333,3
522,1469,367,IBSP,1,1,1469.0,367.0,1
523,1513,366,IBSP,1,1,1513.0,366.0,1
524,1537,367,IBSP,1,2,1537.0,367.5,2
525,4739,366,IBSP,1,2,4739.0,366.5,2
526,1467,369,IBSP,1,1,1467.0,369.0,1
527,1472,368,IBSP,1,1,1472.0,368.0,1
528,1473,369,IBSP,4,3,1474.857142857143,370.14285714285717,7
529,1476,368,IBSP,18,11,1484.1818181818182,372.76363636363635,55
530,1496,368,IBSP,4,3,1497.5,369.375,8
531,1502,368,IBSP,2,3,1502.6666666666667,369.0,3
532,1526,368,IBSP,3,3,1527.25,369.0,4
533,1530,369,IBSP,1,1,1530.0,369.0,1
534,367,370,IBSP,1,1,367.0,370.0,1
535,1493,371,IBSP,1,1,1493.0,371.0,1
536,1557,371,IBSP,4,3,1558.5714285714287,371.85714285714283,7
537,1469,372,IBSP,2,2,1469.5,372.5,2
538,1497,372,IBSP,1,1,1497.0,372.0,1
539,1506,372,IBSP,2,1,1506.5,372.0,2
540,1537,373,IBSP,2,2,1537.5,373.5,2
541,1553,373,IBSP,1,2,1553.0,373.5,2
542,1647,373,IBSP,1,1,1647.0,373.0,1
543,2,375,IBSP,5,6,3.857142857142857,377.64285714285717,14
544,1484,374,IBSP,1,1,1484.0,374.0,1
545,1508,374,IBSP,1,1,1508.0,374.0,1
546,1511,374,IBSP,1,1,1511.0,374.0,1
547,1557,374,IBSP,1,1,1557.0,374.0,1
548,19,377,IBSP,2,2,19.666666666666668,377.6666666666667,3
549,1349,377,IBSP,18,22,1356.0380434782608,386.10869565217394,184
550,1494,377,IBSP,1,2,1494.0,377.5,2
551,1496,376,IBSP,6,5,1498.7692307692307,377.46153846153845,13
552,1503,376,IBSP,1,1,1503.0,376.0,1
553,1550,376,IBSP,2,2,1550.6666666666667,376.3333333333333,3
554,1560,377,IBSP,6,4,1562.4285714285713,378.14285714285717,14
555,1568,376,IBSP,1,1,1568.0,376.0,1
556,1576,377,IBSP,4,6,1577.5454545454545,379.1818181818182,11
557,950,378,IBSP,6,2,952.4444444444445,378.55555555555554,9
558,1481,378,IBSP,1,1,1481.0,378.0,1
559,1504,378,IBSP,1,1,1504.0,378.0,1
560,1574,378,IBSP,1,2,1574.0,378.5,2
561,1585,379,IBSP,1,1,1585.0,379.0,1
562,1589,379,IBSP,3,4,1590.3333333333333,380.5,6
563,879,381,IBSP,1,1,879.0,381.0,1
564,1215,381,IBSP,1,1,1215.0,381.0,1
565,1343,380,IBSP,3,3,1344.0,381.0,6
566,1491,380,IBSP,1,1,1491.0,380.0,1
567,1502,381,IBSP,1,1,1502.0,381.0,1
568,1508,380,IBSP,2,1,1508.5,380.0,2
569,1515,380,IBSP,1,1,1515.0,380.0,1
570,1541,380,IBSP,1,1,1541.0,380.0,1
571,1543,381,IBSP,2,1,1543.5,381.0,2
572,1553,380,IBSP,1,1,1553.0,380.0,1
573,1566,381,IBSP,1,1,1566.0,381.0,1
574,1568,380,IBSP,1,1,1568.0,380.0,1
575,1581,380,IBSP,2,1,1581.5,380.0,2
576,1587,380,IBSP,1,1,1587.0,380.0,1
577,1627,380,IBSP,2,2,1627.3333333333333,380.3333333333333,3
578,1690,381,IBSP,26,25,1702.0870588235293,393.01176470588234,425
579,4733,380,IBSP,1,2,4733.0,380.5,2
580,1280,382,IBSP,2,2,1280.6666666666667,382.6666666666667,3
581,1514,382,IBSP,1,1,1514.0,382.0,1
582,1528,383,IBSP,2,1,1528.5,383.0,2
583,1531,383,IBSP,4,4,1532.5555555555557,384.6666666666667,9
584,1541,382,IBSP,1,1,1541.0,382.0,1
585,1558,383,IBSP,1,1,1558.0,383.0,1
586,1561,382,IBSP,3,5,1562.0,383.8,10
587,1589,383,IBSP,1,1,1589.0,383.0,1
588,1603,382,IBSP,1,1,1603.0,382.0,1
589,899,385,IBSP,14,14,905.2673267326733,390.5247524752475,101
590,1543,384,IBSP,1,1,1543.0,384.0,1
591,1549,384,IBSP,1,1,1549.0,384.0,1
592,1565,384,IBSP,1,1,1565.0,384.0,1
593,1589,385,IBSP,1,1,1589.0,385.0,1
594,1591,385,IBSP,3,3,1591.7142857142858,386.0,7
595,1601,385,IBSP,2,1,1601.5,385.0,2
596,1603,384,IBSP,7,6,1606.0666666666666,386.1333333333333,15
597,4714,385,IBSP,1,1,4714.0,385.0,1
598,811,387,IBSP,1,1,811.0,387.0,1
599,1555,386,IBSP,3,3,1555.8333333333333,386.8333333333333,6
600,1609,387,IBSP,1,1,1609.0,387.0,1
601,1639,386,IBSP,6,6,1641.590909090909,388.8636363636364,22
602,1669,386,IBSP,5,5,1671.388888888889,387.8888888888889,18
603,1544,388,IBSP,1,1,1544.0,388.0,1
604,1547,388,IBSP,1,1,1547.0,388.0,1
605,1586,388,IBSP,1,1,1586.0,388.0,1
606,1596,388,IBSP,4,3,1597.5714285714287,389.14285714285717,7
607,1361,390,IBSP,1,1,1361.0,390.0,1
608,1602,391,IBSP,3,3,1603.0,391.6666666666667,6
609,1647,390,IBSP,1,2,1647.0,390.5,2
610,1663,390,IBSP,4,4,1665.0,391.375,8
611,1746,391,IBSP,4,2,1747.5,391.3333333333333,6
612,4782,390,IBSP,1,1,4782.0,390.0,1
613,1361,392,IBSP,1,1,1361.0,392.0,1
614,1646,393,IBSP,1,1,1646.0,393.0,1
615,1658,393,IBSP,1,1,1658.0,393.0,1
616,4781,392,IBSP,2,3,4781.666666666667,393.0,3
617,437,395,IBSP,15,13,444.1372549019608,400.078431372549,102
618,1648,395,IBSP,1,1,1648.0,395.0,1
619,1651,394,IBSP,5,5,1652.5,396.1,10
620,1657,395,IBSP,1,1,1657.0,395.0,1
621,1677,394,IBSP,3,3,1678.125,394.875,8
622,1768,395,IBSP,1,1,1768.0,395.0,1
623,1767,395,IBSP,15,7,1774.1475409836066,398.3606557377049,61
624,1887,394,IBSP,6,3,1889.2,394.8,10
625,4784,394,IBSP,3,2,4785.0,394.6666666666667,3
626,905,397,IBSP,1,1,905.0,397.0,1
627,907,397,IBSP,1,1,907.0,397.0,1
628,1354,396,IBSP,1,1,1354.0,396.0,1
629,1736,397,IBSP,1,2,1736.0,397.5,2
630,1783,397,IBSP,1,1,1783.0,397.0,1
631,1786,397,IBSP,9,7,1789.5405405405406,400.7837837837838,37
632,1354,399,IBSP,6,3,1356.6666666666667,399.5833333333333,12
633,1655,398,IBSP,1,1,1655.0,398.0,1
634,1756,398,IBSP,2,2,1756.5,398.5,4
635,646,401,IBSP,1,1,646.0,401.0,1
636,648,400,IBSP,1,1,648.0,400.0,1
637,1783,400,IBSP,1,1,1783.0,400.0,1
638,1796,400,IBSP,1,2,1796.0,400.5,2
639,444,403,IBSP,1,1,444.0,403.0,1
640,917,403,IBSP,2,2,917.5,403.5,2
641,1771,402,IBSP,1,1,1771.0,402.0,1
642,1797,403,IBSP,1,1,1797.0,403.0,1
643,1789,405,IBSP,1,1,1789.0,405.0,1
644,588,406,IBSP,1,1,588.0,406.0,1
645,950,406,IBSP,4,4,951.5454545454545,407.27272727272725,11
646,1925,407,IBSP,1,1,1925.0,407.0,1
647,243,409,IBSP,11,12,246.55555555555554,415.1111111111111,45
648,252,409,IBSP,1,1,252.0,409.0,1
649,916,409,IBSP,2,1,916.5,409.0,2
650,1930,408,IBSP,2,2,1930.5,408.5,4
651,254,410,IBSP,2,1,254.5,410.0,2
652,1925,410,IBSP,1,1,1925.0,410.0,1
653,248,412,IBSP,1,1,248.0,412.0,1
654,1696,413,IBSP,1,2,1696.0,413.5,2
655,1924,413,IBSP,2,4,1924.5,414.5,4
656,1936,413,IBSP,1,3,1936.0,414.0,3
657,4772,413,IBSP,16,11,4778.942307692308,417.83653846153845,104
658,254,414,IBSP,2,2,254.5,414.5,2
659,570,414,IBSP,3,2,570.75,414.25,4
660,1693,414,IBSP,1,1,1693.0,414.0,1
661,1703,415,IBSP,11,7,1708.6666666666667,418.1333333333333,30
662,1917,416,IBSP,1,1,1917.0,416.0,1
663,1919,417,IBSP,1,1,1919.0,417.0,1
664,1934,416,IBSP,1,1,1934.0,416.0,1
665,1938,416,IBSP,2,1,1938.5,416.0,2
666,1953,417,IBSP,3,1,1954.0,417.0,3
667,1699,419,IBSP,1,1,1699.0,419.0,1
668,1953,419,IBSP,1,1,1953.0,419.0,1
669,1959,419,IBSP,1,1,1959.0,419.0,1
670,240,421,IBSP,2,3,240.66666666666666,422.0,3
671,1928,420,IBSP,1,1,1928.0,420.0,1
672,1941,421,IBSP,1,1,1941.0,421.0,1
673,1935,421,IBSP,60,23,1967.3320079522862,430.4910536779324,503
674,1963,420,IBSP,2,3,1963.6666666666667,421.0,3
675,1711,423,IBSP,1,1,1711.0,423.0,1
676,1939,423,IBSP,2,2,1939.5,423.5,2
677,1942,423,IBSP,1,1,1942.0,423.0,1
678,1944,422,IBSP,1,1,1944.0,422.0,1
679,1947,422,IBSP,1,2,1947.0,422.5,2
680,1968,422,IBSP,2,1,1968.5,422.0,2
681,3491,422,IBSP,1,1,3491.0,422.0,1
682,239,425,IBSP,1,1,239.0,425.0,1
683,244,425,IBSP,1,1,244.0,425.0,1
684,516,424,IBSP,16,16,523.7266666666667,431.32666666666665,150
685,245,426,IBSP,2,4,245.75,427.5,4
686,248,426,IBSP,1,1,248.0,426.0,1
687,1708,426,IBSP,17,19,1716.2293577981652,434.8256880733945,109
688,1944,427,IBSP,4,2,1945.2,427.4,5
689,1309,429,IBSP,2,2,1309.5,429.5,2
690,1997,428,IBSP,1,1,1997.0,428.0,1
691,2015,429,IBSP,2,2,2015.6666666666667,429.6666666666667,3
692,246,431,IBSP,2,2,246.33333333333334,431.3333333333333,3
693,295,433,IBSP,1,1,295.0,433.0,1
694,291,432,IBSP,13,11,296.9753086419753,437.6296296296296,81
695,1304,433,IBSP,1,1,1304.0,433.0,1
696,1306,432,IBSP,2,3,1306.5,433.25,4
697,1646,432,IBSP,11,14,1651.21875,437.875,96
698,1996,432,IBSP,1,1,1996.0,432.0,1
699,2009,432,IBSP,6,4,2011.8,433.2,10
700,2055,432,IBSP,5,5,2057.0,433.7647058823529,17
701,903,434,IBSP,3,2,904.25,434.25,4
702,1106,435,IBSP,1,1,1106.0,435.0,1
703,1110,434,IBSP,1,3,1110.0,435.0,3
704,1942,434,IBSP,1,1,1942.0,434.0,1
705,1967,434,IBSP,1,1,1967.0,434.0,1
706,1994,434,IBSP,1,1,1994.0,434.0,1
707,1997,435,IBSP,1,1,1997.0,435.0,1
708,2016,434,IBSP,1,1,2016.0,434.0,1
709,1107,436,IBSP,3,4,1108.2,437.4,5
710,1991,436,IBSP,38,17,2010.784946236559,444.089605734767,279
711,2017,436,IBSP,1,1,2017.0,436.0,1
712,2044,437,IBSP,1,1,2044.0,437.0,1
713,2070,436,IBSP,1,1,2070.0,436.0,1
714,2147,436,IBSP,3,2,2148.25,436.25,4
715,562,439,IBSP,11,11,566.7794117647059,444.54411764705884,68
716,626,438,IBSP,2,2,626.6666666666666,438.3333333333333,3
717,1101,438,IBSP,5,2,1102.6666666666667,438.5,6
718,1322,439,IBSP,1,1,1322.0,439.0,1
719,1726,438,IBSP,1,1,1726.0,438.0,1
720,1947,438,IBSP,1,1,1947.0,438.0,1
721,1998,438,IBSP,1,1,1998.0,438.0,1
722,2018,439,IBSP,1,1,2018.0,439.0,1
723,2024,439,IBSP,9,9,2028.8333333333333,442.44444444444446,18
724,2033,439,IBSP,1,1,2033.0,439.0,1
725,2045,439,IBSP,1,1,2045.0,439.0,1
726,2064,438,IBSP,9,7,2067.5,440.55,20
727,2072,438,IBSP,1,1,2072.0,438.0,1
728,1320,441,IBSP,2,1,1320.5,441.0,2
729,1327,441,IBSP,3,2,1328.0,441.75,4
730,1330,440,IBSP,1,1,1330.0,440.0,1
731,1660,440,IBSP,1,1,1660.0,440.0,1
732,1971,441,IBSP,1,1,1971.0,441.0,1
733,2038,440,IBSP,1,1,2038.0,440.0,1
734,2040,440,IBSP,1,2,2040.0,440.5,2
735,2047,440,IBSP,2,2,2047.5,440.5,2
736,2060,440,IBSP,1,1,2060.0,440.0,1
737,2062,441,IBSP,1,1,2062.0,441.0,1
738,2071,440,IBSP,16,9,2078.6052631578946,443.92105263157896,38
739,1656,442,IBSP,1,1,1656.0,442.0,1
740,1659,442,IBSP,1,1,1659.0,442.0,1
741,1711,442,IBSP,1,1,1711.0,442.0,1
742,2034,442,IBSP,7,5,2037.6,443.46666666666664,15
743,2045,442,IBSP,2,2,2045.5,442.5,2
744,2063,443,IBSP,1,1,2063.0,443.0,1
745,1326,444,IBSP,5,6,1328.0,446.3529411764706,17
746,1673,445,IBSP,5,3,1675.1666666666667,446.1666666666667,6
747,1834,445,IBSP,1,1,1834.0,445.0,1
748,1988,444,IBSP,2,2,1988.5,444.5,2
749,2034,444,IBSP,2,2,2034.5,444.5,2
750,2042,444,IBSP,1,1,2042.0,444.0,1
751,2064,445,IBSP,1,1,2064.0,445.0,1
752,2067,444,IBSP,1,2,2067.0,444.5,2
753,2086,444,IBSP,9,5,2089.733333333333,445.8666666666667,15
754,398,446,IBSP,17,15,405.04347826086956,453.53416149068323,161
755,2041,447,IBSP,1,1,2041.0,447.0,1
756,2069,446,IBSP,1,1,2069.0,446.0,1
757,655,448,IBSP,1,1,655.0,448.0,1
758,2003,448,IBSP,1,1,2003.0,448.0,1
759,2033,448,IBSP,1,1,2033.0,448.0,1
760,2080,448,IBSP,2,1,2080.5,448.0,2
761,2095,448,IBSP,1,1,2095.0,448.0,1
762,2097,448,IBSP,1,1,2097.0,448.0,1
763,2156,448,IBSP,1,1,2156.0,448.0,1
764,397,450,IBSP,1,1,397.0,450.0,1
765,685,451,IBSP,1,1,685.0,451.0,1
766,900,451,IBSP,10,15,905.64,456.6,75
767,909,451,IBSP,1,1,909.0,451.0,1
768,2023,451,IBSP,1,1,2023.0,451.0,1
769,2074,450,IBSP,1,1,2074.0,450.0,1
770,2094,450,IBSP,1,1,2094.0,450.0,1
771,2099,451,IBSP,2,3,2099.6666666666665,452.0,3
772,2148,451,IBSP,1,1,2148.0,451.0,1
773,4531,450,IBSP,1,1,4531.0,450.0,1
774,652,452,IBSP,2,2,652.5,452.5,4
775,830,453,IBSP,7,8,832.5428571428571,456.37142857142857,35
776,911,453,IBSP,1,1,911.0,453.0,1
777,2083,452,IBSP,7,6,2085.0,454.2857142857143,14
778,2091,453,IBSP,1,2,2091.0,453.5,2
779,2092,452,IBSP,4,5,2093.625,454.375,8
780,2113,452,IBSP,1,1,2113.0,452.0,1
781,818,455,IBSP,8,9,821.2765957446809,458.74468085106383,47
782,896,455,IBSP,1,1,896.0,455.0,1
783,1557,455,IBSP,1,1,1557.0,455.0,1
784,1795,454,IBSP,1,1,1795.0,454.0,1
785,2006,454,IBSP,1,1,2006.0,454.0,1
786,2012,454,IBSP,1,1,2012.0,454.0,1
787,2030,454,IBSP,1,1,2030.0,454.0,1
788,2089,455,IBSP,1,1,2089.0,455.0,1
789,2102,454,IBSP,1,1,2102.0,454.0,1
790,2148,455,IBSP,1,1,2148.0,455.0,1
791,2150,455,IBSP,1,1,2150.0,455.0,1
792,2154,454,IBSP,1,1,2154.0,454.0,1
793,2190,455,IBSP,1,1,2190.0,455.0,1
794,2192,455,IBSP,3,3,2193.0,456.25,4
795,93,456,IBSP,1,1,93.0,456.0,1
796,837,457,IBSP,2,3,837.3333333333334,458.0,3
797,895,457,IBSP,3,2,896.25,457.75,4
798,918,456,IBSP,2,1,918.5,456.0,2
799,2064,456,IBSP,2,1,2064.5,456.0,2
800,2078,456,IBSP,1,1,2078.0,456.0,1
801,2101,456,IBSP,1,1,2101.0,456.0,1
802,2116,457,IBSP,1,1,2116.0,457.0,1
803,2140,456,IBSP,1,1,2140.0,456.0,1
804,2145,456,IBSP,1,1,2145.0,456.0,1
805,2196,457,IBSP,2,3,2196.3333333333335,458.0,3
806,2198,457,IBSP,1,1,2198.0,457.0,1
807,2207,457,IBSP,1,1,2207.0,457.0,1
808,47,458,IBSP,1,1,47.0,458.0,1
809,91,458,IBSP,2,6,91.33333333333333,460.5,6
810,901,459,IBSP,1,1,901.0,459.0,1
811,918,458,IBSP,3,2,919.0,458.5,4
812,1726,458,IBSP,1,1,1726.0,458.0,1
813,2080,458,IBSP,2,1,2080.5,458.0,2
814,2095,459,IBSP,1,1,2095.0,459.0,1
815,2105,459,IBSP,1,1,2105.0,459.0,1
816,2107,459,IBSP,1,1,2107.0,459.0,1
817,2115,459,IBSP,1,1,2115.0,459.0,1
818,2117,459,IBSP,1,2,2117.0,459.5,2
819,2136,459,IBSP,1,1,2136.0,459.0,1
