Cellid,x,y,gene,W,H,cX,cY,Aera
500,2462,273,COL1A2,1,1,2462.0,273.0,1
501,2703,273,COL1A2,1,1,2703.0,273.0,1
502,2816,272,COL1A2,1,1,2816.0,272.0,1
503,2820,273,COL1A2,1,1,2820.0,273.0,1
504,2840,272,COL1A2,1,1,2840.0,272.0,1
505,2889,272,COL1A2,1,1,2889.0,272.0,1
506,420,275,COL1A2,5,8,421.26666666666665,278.06666666666666,15
507,444,274,COL1A2,1,1,444.0,274.0,1
508,596,274,COL1A2,1,1,596.0,274.0,1
509,2593,274,COL1A2,1,1,2593.0,274.0,1
510,412,277,COL1A2,2,3,412.3333333333333,278.0,3
511,428,277,COL1A2,1,1,428.0,277.0,1
512,596,276,COL1A2,1,1,596.0,276.0,1
513,2658,276,COL1A2,1,1,2658.0,276.0,1
514,2844,277,COL1A2,1,1,2844.0,277.0,1
515,404,279,COL1A2,14,8,409.9807692307692,282.8269230769231,52
516,440,278,COL1A2,2,4,440.2,279.6,5
517,2505,278,COL1A2,1,1,2505.0,278.0,1
518,2732,278,COL1A2,1,1,2732.0,278.0,1
519,417,281,COL1A2,1,1,417.0,281.0,1
520,582,280,COL1A2,1,1,582.0,280.0,1
521,2558,281,COL1A2,1,1,2558.0,281.0,1
522,2581,280,COL1A2,1,1,2581.0,280.0,1
523,2606,281,COL1A2,1,1,2606.0,281.0,1
524,3043,281,COL1A2,1,1,3043.0,281.0,1
525,434,283,COL1A2,1,1,434.0,283.0,1
526,2052,283,COL1A2,2,2,2052.6666666666665,283.6666666666667,3
527,2469,282,COL1A2,1,1,2469.0,282.0,1
528,2817,282,COL1A2,1,1,2817.0,282.0,1
529,2936,282,COL1A2,1,1,2936.0,282.0,1
530,446,284,COL1A2,1,1,446.0,284.0,1
531,602,285,COL1A2,1,1,602.0,285.0,1
532,2563,284,COL1A2,1,1,2563.0,284.0,1
533,2823,284,COL1A2,2,1,2823.5,284.0,2
534,2928,285,COL1A2,1,1,2928.0,285.0,1
535,2940,284,COL1A2,1,1,2940.0,284.0,1
536,2946,285,COL1A2,2,2,2946.5,285.5,2
537,2937,285,COL1A2,26,30,2950.7587719298244,297.0394736842105,228
538,418,287,COL1A2,1,1,418.0,287.0,1
539,2824,286,COL1A2,1,1,2824.0,286.0,1
540,2908,289,COL1A2,1,1,2908.0,289.0,1
541,2800,290,COL1A2,1,1,2800.0,290.0,1
542,2905,291,COL1A2,2,3,2905.6666666666665,292.0,3
543,2917,291,COL1A2,1,1,2917.0,291.0,1
544,2937,291,COL1A2,2,3,2937.75,292.0,4
545,414,292,COL1A2,1,2,414.0,292.5,2
546,2415,293,COL1A2,1,1,2415.0,293.0,1
547,2439,292,COL1A2,1,1,2439.0,292.0,1
548,2811,292,COL1A2,1,1,2811.0,292.0,1
549,2908,292,COL1A2,2,1,2908.5,292.0,2
550,2911,293,COL1A2,1,1,2911.0,293.0,1
551,2907,292,COL1A2,18,15,2917.3456790123455,298.17283950617286,81
552,2919,292,COL1A2,1,1,2919.0,292.0,1
553,2926,292,COL1A2,1,1,2926.0,292.0,1
554,2557,295,COL1A2,1,1,2557.0,295.0,1
555,2577,294,COL1A2,1,1,2577.0,294.0,1
556,2810,295,COL1A2,1,1,2810.0,295.0,1
557,2878,295,COL1A2,1,1,2878.0,295.0,1
558,2904,294,COL1A2,1,1,2904.0,294.0,1
559,2907,295,COL1A2,2,1,2907.5,295.0,2
560,2959,294,COL1A2,2,2,2959.5,294.5,2
561,724,297,COL1A2,1,1,724.0,297.0,1
562,2538,296,COL1A2,1,1,2538.0,296.0,1
563,405,299,COL1A2,1,1,405.0,299.0,1
564,2483,298,COL1A2,1,1,2483.0,298.0,1
565,2904,299,COL1A2,2,3,2904.3333333333335,300.0,3
566,2936,299,COL1A2,3,2,2937.0,299.6666666666667,3
567,2946,299,COL1A2,1,1,2946.0,299.0,1
568,2952,300,COL1A2,1,1,2952.0,300.0,1
569,27,302,COL1A2,1,1,27.0,302.0,1
570,2906,303,COL1A2,1,1,2906.0,303.0,1
571,2908,302,COL1A2,3,4,2909.1666666666665,303.8333333333333,6
572,2937,302,COL1A2,1,3,2937.0,303.0,3
573,2939,303,COL1A2,1,1,2939.0,303.0,1
574,2945,303,COL1A2,1,1,2945.0,303.0,1
575,2905,305,COL1A2,1,1,2905.0,305.0,1
576,2943,305,COL1A2,4,3,2944.4,306.2,5
577,209,307,COL1A2,1,1,209.0,307.0,1
578,383,306,COL1A2,1,2,383.0,306.5,2
579,2511,307,COL1A2,1,1,2511.0,307.0,1
580,2523,307,COL1A2,1,1,2523.0,307.0,1
581,2905,307,COL1A2,2,2,2905.3333333333335,307.3333333333333,3
582,2913,307,COL1A2,1,1,2913.0,307.0,1
583,2917,307,COL1A2,2,1,2917.5,307.0,2
584,74,309,COL1A2,1,2,74.0,309.5,2
585,417,309,COL1A2,1,1,417.0,309.0,1
586,2563,308,COL1A2,1,1,2563.0,308.0,1
587,2815,309,COL1A2,1,1,2815.0,309.0,1
588,2910,309,COL1A2,1,1,2910.0,309.0,1
589,2913,309,COL1A2,1,1,2913.0,309.0,1
590,2922,308,COL1A2,1,2,2922.0,308.5,2
591,2942,308,COL1A2,1,1,2942.0,308.0,1
592,2944,309,COL1A2,1,1,2944.0,309.0,1
593,2571,311,COL1A2,1,1,2571.0,311.0,1
594,2588,310,COL1A2,1,1,2588.0,310.0,1
595,2682,310,COL1A2,1,1,2682.0,310.0,1
596,2813,311,COL1A2,1,1,2813.0,311.0,1
597,2907,311,COL1A2,1,1,2907.0,311.0,1
598,2936,311,COL1A2,1,1,2936.0,311.0,1
599,2944,311,COL1A2,2,1,2944.5,311.0,2
600,2953,310,COL1A2,1,1,2953.0,310.0,1
601,1959,313,COL1A2,1,1,1959.0,313.0,1
602,2521,313,COL1A2,1,1,2521.0,313.0,1
603,2565,312,COL1A2,1,1,2565.0,312.0,1
604,2650,312,COL1A2,1,1,2650.0,312.0,1
605,2918,312,COL1A2,1,1,2918.0,312.0,1
606,34,314,COL1A2,1,1,34.0,314.0,1
607,239,314,COL1A2,1,1,239.0,314.0,1
608,2941,314,COL1A2,1,1,2941.0,314.0,1
609,2565,316,COL1A2,1,1,2565.0,316.0,1
610,2945,317,COL1A2,1,1,2945.0,317.0,1
611,445,318,COL1A2,1,1,445.0,318.0,1
612,2932,318,COL1A2,1,1,2932.0,318.0,1
613,2937,318,COL1A2,1,1,2937.0,318.0,1
614,2941,319,COL1A2,2,1,2941.5,319.0,2
615,2948,319,COL1A2,1,1,2948.0,319.0,1
616,208,320,COL1A2,1,1,208.0,320.0,1
617,2517,321,COL1A2,1,1,2517.0,321.0,1
618,2931,321,COL1A2,1,1,2931.0,321.0,1
619,2934,321,COL1A2,1,1,2934.0,321.0,1
620,2936,320,COL1A2,1,2,2936.0,320.5,2
621,2940,321,COL1A2,1,1,2940.0,321.0,1
622,2941,321,COL1A2,8,12,2944.575,326.4,40
623,2982,323,COL1A2,1,1,2982.0,323.0,1
624,2587,324,COL1A2,1,1,2587.0,324.0,1
625,2819,324,COL1A2,1,1,2819.0,324.0,1
626,2826,325,COL1A2,1,1,2826.0,325.0,1
627,2930,324,COL1A2,1,1,2930.0,324.0,1
628,2934,325,COL1A2,1,1,2934.0,325.0,1
629,2930,327,COL1A2,1,1,2930.0,327.0,1
630,2933,327,COL1A2,1,2,2933.0,327.5,2
631,2949,327,COL1A2,1,1,2949.0,327.0,1
632,2431,329,COL1A2,1,1,2431.0,329.0,1
633,2663,328,COL1A2,1,1,2663.0,328.0,1
634,2949,329,COL1A2,1,1,2949.0,329.0,1
635,121,330,COL1A2,1,1,121.0,330.0,1
636,2934,330,COL1A2,1,1,2934.0,330.0,1
637,2938,333,COL1A2,2,2,2938.5,333.5,2
638,2941,335,COL1A2,2,1,2941.5,335.0,2
639,2596,336,COL1A2,1,1,2596.0,336.0,1
640,2938,336,COL1A2,1,1,2938.0,336.0,1
641,2555,338,COL1A2,1,1,2555.0,338.0,1
642,1338,341,COL1A2,1,1,1338.0,341.0,1
643,2492,344,COL1A2,1,1,2492.0,344.0,1
644,628,350,COL1A2,1,1,628.0,350.0,1
645,359,359,COL1A2,1,1,359.0,359.0,1
646,2645,358,COL1A2,1,1,2645.0,358.0,1
647,114,361,COL1A2,1,1,114.0,361.0,1
648,2396,360,COL1A2,1,1,2396.0,360.0,1
649,3596,364,COL1A2,3,4,3597.1111111111113,365.6666666666667,9
650,988,373,COL1A2,1,1,988.0,373.0,1
651,2407,374,COL1A2,1,1,2407.0,374.0,1
652,2549,375,COL1A2,1,1,2549.0,375.0,1
653,1280,379,COL1A2,1,1,1280.0,379.0,1
654,2564,378,COL1A2,1,1,2564.0,378.0,1
655,2961,380,COL1A2,1,1,2961.0,380.0,1
656,2553,383,COL1A2,1,1,2553.0,383.0,1
657,2474,384,COL1A2,1,1,2474.0,384.0,1
658,1045,387,COL1A2,1,1,1045.0,387.0,1
659,2842,387,COL1A2,1,1,2842.0,387.0,1
660,2570,388,COL1A2,1,1,2570.0,388.0,1
661,736,390,COL1A2,1,1,736.0,390.0,1
662,2536,393,COL1A2,1,1,2536.0,393.0,1
663,722,394,COL1A2,1,1,722.0,394.0,1
664,1170,398,COL1A2,1,1,1170.0,398.0,1
665,237,400,COL1A2,6,6,239.41379310344828,402.9655172413793,29
666,160,403,COL1A2,1,1,160.0,403.0,1
667,2576,403,COL1A2,1,1,2576.0,403.0,1
668,477,406,COL1A2,1,1,477.0,406.0,1
669,2825,408,COL1A2,1,1,2825.0,408.0,1
670,2562,411,COL1A2,1,1,2562.0,411.0,1
671,569,413,COL1A2,1,1,569.0,413.0,1
672,2939,413,COL1A2,1,1,2939.0,413.0,1
673,2948,413,COL1A2,1,1,2948.0,413.0,1
674,2940,414,COL1A2,2,2,2940.5,414.5,2
675,2930,415,COL1A2,29,31,2945.521052631579,429.9245614035088,570
676,2955,417,COL1A2,1,1,2955.0,417.0,1
677,241,418,COL1A2,1,1,241.0,418.0,1
678,1152,418,COL1A2,1,1,1152.0,418.0,1
679,239,420,COL1A2,1,1,239.0,420.0,1
680,458,420,COL1A2,1,1,458.0,420.0,1
681,1020,421,COL1A2,1,1,1020.0,421.0,1
682,2507,421,COL1A2,1,1,2507.0,421.0,1
683,240,422,COL1A2,1,1,240.0,422.0,1
684,244,422,COL1A2,6,6,246.66666666666666,424.1666666666667,12
685,422,423,COL1A2,1,1,422.0,423.0,1
686,519,424,COL1A2,10,12,524.0759493670886,429.7721518987342,79
687,903,429,COL1A2,1,1,903.0,429.0,1
688,2962,428,COL1A2,1,1,2962.0,428.0,1
689,905,430,COL1A2,1,1,905.0,430.0,1
690,2819,430,COL1A2,1,1,2819.0,430.0,1
691,2930,430,COL1A2,1,2,2930.0,430.5,2
692,1101,432,COL1A2,1,1,1101.0,432.0,1
693,2929,433,COL1A2,1,1,2929.0,433.0,1
694,1102,434,COL1A2,1,1,1102.0,434.0,1
695,1106,434,COL1A2,1,1,1106.0,434.0,1
696,578,436,COL1A2,1,1,578.0,436.0,1
697,562,439,COL1A2,5,6,563.7368421052631,441.57894736842104,19
698,1105,438,COL1A2,1,1,1105.0,438.0,1
699,2935,441,COL1A2,1,1,2935.0,441.0,1
700,2957,441,COL1A2,1,1,2957.0,441.0,1
701,47,443,COL1A2,1,1,47.0,443.0,1
702,569,442,COL1A2,1,1,569.0,442.0,1
703,1329,442,COL1A2,1,2,1329.0,442.5,2
704,568,445,COL1A2,2,3,568.6666666666666,446.0,3
705,2939,445,COL1A2,1,1,2939.0,445.0,1
706,2957,444,COL1A2,1,1,2957.0,444.0,1
707,402,446,COL1A2,8,8,404.5952380952381,449.5238095238095,42
708,2948,447,COL1A2,1,1,2948.0,447.0,1
709,2941,448,COL1A2,1,1,2941.0,448.0,1
710,2943,448,COL1A2,1,1,2943.0,448.0,1
711,2945,448,COL1A2,1,2,2945.0,448.5,2
712,2947,450,COL1A2,1,1,2947.0,450.0,1
713,906,452,COL1A2,2,1,906.5,452.0,2
714,94,459,COL1A2,1,1,94.0,459.0,1
715,2856,460,COL1A2,2,2,2856.5,460.5,4
716,1271,462,COL1A2,1,1,1271.0,462.0,1
717,97,465,COL1A2,1,1,97.0,465.0,1
718,1268,465,COL1A2,1,1,1268.0,465.0,1
719,2215,467,COL1A2,1,1,2215.0,467.0,1
720,90,469,COL1A2,7,6,93.33333333333333,471.3939393939394,33
721,4333,468,COL1A2,5,4,4335.0,469.14285714285717,14
722,481,473,COL1A2,1,1,481.0,473.0,1
723,4327,475,COL1A2,11,10,4331.6125,479.3125,80
724,163,477,COL1A2,3,3,164.0,478.0,9
725,2359,476,COL1A2,1,1,2359.0,476.0,1
726,414,478,COL1A2,6,10,416.3030303030303,481.6060606060606,33
727,387,483,COL1A2,1,1,387.0,483.0,1
728,409,482,COL1A2,1,1,409.0,482.0,1
729,409,484,COL1A2,7,9,411.6666666666667,488.44444444444446,36
730,649,484,COL1A2,6,7,651.71875,487.1875,32
731,1282,484,COL1A2,1,1,1282.0,484.0,1
732,4651,485,COL1A2,3,5,4652.0,486.6923076923077,13
733,160,487,COL1A2,3,3,161.0,488.4,5
734,1273,486,COL1A2,1,1,1273.0,486.0,1
735,2434,486,COL1A2,1,1,2434.0,486.0,1
736,2528,487,COL1A2,1,1,2528.0,487.0,1
737,2555,487,COL1A2,1,1,2555.0,487.0,1
738,188,489,COL1A2,10,11,192.25675675675674,494.4594594594595,74
739,2427,488,COL1A2,1,1,2427.0,488.0,1
740,2432,488,COL1A2,1,1,2432.0,488.0,1
741,2435,488,COL1A2,1,4,2435.0,489.5,4
742,2461,488,COL1A2,2,2,2461.5,488.5,2
743,2517,489,COL1A2,17,17,2527.9411764705883,497.6470588235294,85
744,2534,488,COL1A2,1,1,2534.0,488.0,1
745,2541,488,COL1A2,1,1,2541.0,488.0,1
746,2545,489,COL1A2,1,2,2545.0,489.5,2
747,251,490,COL1A2,2,1,251.5,490.0,2
748,266,491,COL1A2,1,1,266.0,491.0,1
749,2427,491,COL1A2,1,1,2427.0,491.0,1
750,2429,490,COL1A2,1,1,2429.0,490.0,1
751,2437,491,COL1A2,2,1,2437.5,491.0,2
752,2455,490,COL1A2,1,1,2455.0,490.0,1
753,2456,490,COL1A2,9,8,2459.822222222222,493.46666666666664,45
754,2514,491,COL1A2,6,8,2516.1153846153848,494.9230769230769,26
755,2520,491,COL1A2,5,8,2522.3125,495.0625,16
756,2536,490,COL1A2,5,3,2538.1111111111113,491.22222222222223,9
757,2542,491,COL1A2,1,1,2542.0,491.0,1
758,325,493,COL1A2,26,20,337.3851851851852,503.1666666666667,270
759,875,493,COL1A2,1,3,875.0,494.0,3
760,972,493,COL1A2,1,1,972.0,493.0,1
761,2427,493,COL1A2,1,1,2427.0,493.0,1
762,2430,492,COL1A2,1,1,2430.0,492.0,1
763,2432,492,COL1A2,2,2,2432.3333333333335,492.6666666666667,3
764,2436,493,COL1A2,5,7,2437.733333333333,496.26666666666665,15
765,2520,493,COL1A2,1,1,2520.0,493.0,1
766,2526,493,COL1A2,1,2,2526.0,493.5,2
767,2541,493,COL1A2,3,5,2541.625,495.125,8
768,260,494,COL1A2,5,6,262.05,496.85,20
769,1727,494,COL1A2,5,9,1728.6666666666667,498.25,24
770,2432,495,COL1A2,3,2,2433.0,495.25,4
771,2447,494,COL1A2,1,1,2447.0,494.0,1
772,2466,495,COL1A2,1,1,2466.0,495.0,1
773,2497,495,COL1A2,1,1,2497.0,495.0,1
774,2501,494,COL1A2,2,1,2501.5,494.0,2
775,2509,494,COL1A2,1,1,2509.0,494.0,1
776,2511,494,COL1A2,2,2,2511.3333333333335,494.3333333333333,3
777,2536,494,COL1A2,1,1,2536.0,494.0,1
778,2538,494,COL1A2,2,3,2538.6666666666665,495.0,3
779,525,496,COL1A2,1,1,525.0,496.0,1
780,2375,496,COL1A2,2,2,2375.5,496.5,2
781,2475,497,COL1A2,1,1,2475.0,497.0,1
782,2546,497,COL1A2,1,1,2546.0,497.0,1
783,2608,497,COL1A2,1,1,2608.0,497.0,1
784,648,498,COL1A2,2,2,648.3333333333334,498.3333333333333,3
785,1942,498,COL1A2,2,1,1942.5,498.0,2
786,2427,498,COL1A2,1,1,2427.0,498.0,1
787,2430,498,COL1A2,1,1,2430.0,498.0,1
788,2498,498,COL1A2,3,1,2499.0,498.0,3
789,2537,498,COL1A2,2,2,2537.5,498.5,2
790,2563,499,COL1A2,1,2,2563.0,499.5,2
791,2571,499,COL1A2,1,1,2571.0,499.0,1
792,2607,499,COL1A2,1,1,2607.0,499.0,1
793,157,501,COL1A2,13,13,163.06666666666666,506.9047619047619,105
794,1944,500,COL1A2,1,1,1944.0,500.0,1
795,2434,501,COL1A2,5,2,2436.0,501.42857142857144,7
796,2443,500,COL1A2,1,1,2443.0,500.0,1
797,2534,501,COL1A2,2,1,2534.5,501.0,2
798,2545,501,COL1A2,2,2,2545.5,501.5,2
799,2550,500,COL1A2,1,2,2550.0,500.5,2
800,2555,501,COL1A2,1,1,2555.0,501.0,1
801,2607,501,COL1A2,2,6,2607.285714285714,503.7142857142857,7
802,2612,501,COL1A2,1,1,2612.0,501.0,1
803,2615,500,COL1A2,1,1,2615.0,500.0,1
804,2618,500,COL1A2,1,1,2618.0,500.0,1
805,1943,502,COL1A2,1,2,1943.0,502.5,2
806,2439,503,COL1A2,1,1,2439.0,503.0,1
807,2537,502,COL1A2,4,2,2538.5,502.5,4
808,2618,502,COL1A2,1,1,2618.0,502.0,1
809,2834,503,COL1A2,1,1,2834.0,503.0,1
810,2855,503,COL1A2,1,1,2855.0,503.0,1
811,433,505,COL1A2,20,15,444.85393258426967,511.44943820224717,178
812,2441,505,COL1A2,1,1,2441.0,505.0,1
813,2501,505,COL1A2,1,1,2501.0,505.0,1
814,2521,505,COL1A2,1,1,2521.0,505.0,1
815,2548,505,COL1A2,1,1,2548.0,505.0,1
816,2556,505,COL1A2,1,1,2556.0,505.0,1
817,2570,504,COL1A2,2,1,2570.5,504.0,2
818,2614,504,COL1A2,1,1,2614.0,504.0,1
819,2617,504,COL1A2,2,2,2617.5,504.5,2
820,2606,504,COL1A2,27,32,2617.222222222222,521.9605734767025,279
821,2624,505,COL1A2,1,1,2624.0,505.0,1
822,2626,505,COL1A2,1,1,2626.0,505.0,1
823,2742,505,COL1A2,1,1,2742.0,505.0,1
824,2431,506,COL1A2,1,1,2431.0,506.0,1
825,2433,506,COL1A2,1,1,2433.0,506.0,1
826,2525,507,COL1A2,1,1,2525.0,507.0,1
827,2533,507,COL1A2,3,2,2534.0,507.3333333333333,3
828,2539,507,COL1A2,1,1,2539.0,507.0,1
829,2542,507,COL1A2,2,2,2542.5,507.5,2
830,2546,507,COL1A2,1,1,2546.0,507.0,1
831,2570,506,COL1A2,1,1,2570.0,506.0,1
832,2575,506,COL1A2,1,1,2575.0,506.0,1
833,2609,507,COL1A2,1,1,2609.0,507.0,1
834,2615,506,COL1A2,1,1,2615.0,506.0,1
835,2632,506,COL1A2,1,1,2632.0,506.0,1
836,2634,507,COL1A2,1,1,2634.0,507.0,1
837,2822,507,COL1A2,1,1,2822.0,507.0,1
838,2447,508,COL1A2,1,1,2447.0,508.0,1
839,2524,509,COL1A2,1,1,2524.0,509.0,1
840,2530,508,COL1A2,1,1,2530.0,508.0,1
841,2535,509,COL1A2,3,2,2536.0,509.3333333333333,3
842,2539,509,COL1A2,1,1,2539.0,509.0,1
843,2546,509,COL1A2,1,1,2546.0,509.0,1
844,2551,508,COL1A2,1,1,2551.0,508.0,1
845,2556,509,COL1A2,2,1,2556.5,509.0,2
846,2561,508,COL1A2,3,2,2562.0,508.6666666666667,3
847,2575,508,COL1A2,1,1,2575.0,508.0,1
848,2596,509,COL1A2,1,1,2596.0,509.0,1
849,2614,509,COL1A2,1,1,2614.0,509.0,1
850,2624,509,COL1A2,1,1,2624.0,509.0,1
851,2633,509,COL1A2,3,4,2634.0,510.4,5
852,2637,508,COL1A2,1,1,2637.0,508.0,1
853,2639,508,COL1A2,14,22,2644.277777777778,518.7777777777778,72
854,2653,508,COL1A2,2,1,2653.5,508.0,2
855,2902,509,COL1A2,1,1,2902.0,509.0,1
856,2548,511,COL1A2,1,1,2548.0,511.0,1
857,2550,511,COL1A2,2,2,2550.3333333333335,511.6666666666667,3
858,2554,511,COL1A2,1,1,2554.0,511.0,1
859,2560,510,COL1A2,1,1,2560.0,510.0,1
860,2596,511,COL1A2,1,1,2596.0,511.0,1
861,2604,510,COL1A2,2,1,2604.5,510.0,2
862,2608,510,COL1A2,1,1,2608.0,510.0,1
863,2617,510,COL1A2,1,1,2617.0,510.0,1
864,2624,511,COL1A2,7,7,2627.0625,513.75,16
865,2639,510,COL1A2,1,1,2639.0,510.0,1
866,2655,510,COL1A2,1,1,2655.0,510.0,1
867,2657,510,COL1A2,1,1,2657.0,510.0,1
868,167,513,COL1A2,1,1,167.0,513.0,1
869,2091,512,COL1A2,6,3,2093.4545454545455,513.0,11
870,2548,513,COL1A2,1,1,2548.0,513.0,1
871,2607,512,COL1A2,1,1,2607.0,512.0,1
872,2626,512,COL1A2,1,1,2626.0,512.0,1
873,2634,512,COL1A2,4,3,2635.8,512.8,5
874,2657,512,COL1A2,4,4,2658.6666666666665,513.3333333333334,6
875,2809,512,COL1A2,1,1,2809.0,512.0,1
876,2907,513,COL1A2,1,1,2907.0,513.0,1
877,64,514,COL1A2,1,2,64.0,514.5,2
878,2539,514,COL1A2,1,2,2539.0,514.5,2
879,2551,515,COL1A2,1,1,2551.0,515.0,1
880,2560,514,COL1A2,1,1,2560.0,514.0,1
881,2606,515,COL1A2,1,1,2606.0,515.0,1
882,2611,515,COL1A2,1,1,2611.0,515.0,1
883,2638,515,COL1A2,1,1,2638.0,515.0,1
884,2647,515,COL1A2,9,8,2650.1428571428573,519.2285714285714,35
885,2653,514,COL1A2,1,1,2653.0,514.0,1
886,2840,514,COL1A2,1,1,2840.0,514.0,1
887,1694,516,COL1A2,14,14,1701.3563218390805,520.6321839080459,87
888,2091,516,COL1A2,1,1,2091.0,516.0,1
889,2093,516,COL1A2,2,2,2093.5,516.5,2
890,2598,517,COL1A2,1,1,2598.0,517.0,1
891,2603,516,COL1A2,1,1,2603.0,516.0,1
892,2622,517,COL1A2,3,2,2623.0,517.6666666666666,3
893,2637,517,COL1A2,1,1,2637.0,517.0,1
894,2656,517,COL1A2,6,10,2659.1176470588234,522.1176470588235,17
895,2091,519,COL1A2,2,1,2091.5,519.0,2
896,2338,518,COL1A2,1,1,2338.0,518.0,1
897,2518,518,COL1A2,1,1,2518.0,518.0,1
898,2541,518,COL1A2,1,1,2541.0,518.0,1
899,2551,519,COL1A2,1,1,2551.0,519.0,1
900,2629,519,COL1A2,2,2,2629.5,519.5,2
901,2656,518,COL1A2,1,1,2656.0,518.0,1
902,2842,519,COL1A2,1,1,2842.0,519.0,1
903,2479,521,COL1A2,1,1,2479.0,521.0,1
904,2575,521,COL1A2,1,1,2575.0,521.0,1
905,2631,521,COL1A2,1,1,2631.0,521.0,1
906,2633,521,COL1A2,1,1,2633.0,521.0,1
907,72,523,COL1A2,1,1,72.0,523.0,1
908,903,522,COL1A2,1,1,903.0,522.0,1
909,1558,523,COL1A2,1,1,1558.0,523.0,1
910,1569,522,COL1A2,2,1,1569.5,522.0,2
911,1977,522,COL1A2,1,1,1977.0,522.0,1
912,2391,523,COL1A2,1,1,2391.0,523.0,1
913,2542,523,COL1A2,1,1,2542.0,523.0,1
914,2549,523,COL1A2,1,1,2549.0,523.0,1
915,2552,522,COL1A2,1,1,2552.0,522.0,1
916,1551,525,COL1A2,2,2,1551.5,525.5,2
917,1563,525,COL1A2,5,10,1564.909090909091,529.5454545454545,22
918,1699,525,COL1A2,1,2,1699.0,525.5,2
919,2465,524,COL1A2,1,1,2465.0,524.0,1
920,2552,524,COL1A2,1,1,2552.0,524.0,1
921,2604,525,COL1A2,2,2,2604.3333333333335,525.3333333333334,3
922,2914,525,COL1A2,1,1,2914.0,525.0,1
923,3787,524,COL1A2,1,1,3787.0,524.0,1
924,1022,526,COL1A2,1,1,1022.0,526.0,1
925,1554,527,COL1A2,1,1,1554.0,527.0,1
926,1703,526,COL1A2,1,1,1703.0,526.0,1
927,2388,526,COL1A2,1,1,2388.0,526.0,1
928,2520,526,COL1A2,1,1,2520.0,526.0,1
929,2536,526,COL1A2,1,1,2536.0,526.0,1
930,2541,527,COL1A2,1,1,2541.0,527.0,1
931,2634,527,COL1A2,3,2,2635.0,527.3333333333334,3
932,2653,527,COL1A2,1,1,2653.0,527.0,1
933,574,528,COL1A2,1,1,574.0,528.0,1
934,604,528,COL1A2,13,14,609.4471544715448,534.569105691057,123
935,614,528,COL1A2,1,1,614.0,528.0,1
936,891,529,COL1A2,1,1,891.0,529.0,1
937,1551,528,COL1A2,11,7,1555.56,531.08,50
938,1978,528,COL1A2,2,2,1978.5,528.5,2
939,2513,528,COL1A2,1,1,2513.0,528.0,1
940,2532,528,COL1A2,1,1,2532.0,528.0,1
941,2644,529,COL1A2,1,1,2644.0,529.0,1
942,766,530,COL1A2,3,6,767.3636363636364,532.4545454545455,11
943,2455,531,COL1A2,1,1,2455.0,531.0,1
944,2465,531,COL1A2,1,1,2465.0,531.0,1
945,2533,531,COL1A2,1,1,2533.0,531.0,1
946,2569,531,COL1A2,1,1,2569.0,531.0,1
947,2623,531,COL1A2,1,1,2623.0,531.0,1
948,2633,530,COL1A2,2,1,2633.5,530.0,2
949,2636,530,COL1A2,1,1,2636.0,530.0,1
950,2735,531,COL1A2,1,1,2735.0,531.0,1
951,3836,530,COL1A2,1,1,3836.0,530.0,1
952,244,533,COL1A2,3,3,245.28571428571428,533.8571428571429,7
953,1448,533,COL1A2,1,1,1448.0,533.0,1
954,2057,533,COL1A2,1,1,2057.0,533.0,1
955,2063,533,COL1A2,3,4,2064.125,534.625,8
956,2459,533,COL1A2,1,1,2459.0,533.0,1
957,2556,532,COL1A2,1,1,2556.0,532.0,1
958,2634,533,COL1A2,3,2,2635.0,533.6666666666666,3
959,2871,533,COL1A2,1,1,2871.0,533.0,1
960,760,534,COL1A2,2,2,760.5,534.5,2
961,1447,535,COL1A2,1,1,1447.0,535.0,1
962,1568,534,COL1A2,1,1,1568.0,534.0,1
963,2401,534,COL1A2,1,1,2401.0,534.0,1
964,2456,534,COL1A2,1,1,2456.0,534.0,1
965,2557,535,COL1A2,1,1,2557.0,535.0,1
966,2729,534,COL1A2,1,1,2729.0,534.0,1
967,624,537,COL1A2,1,1,624.0,537.0,1
968,2481,536,COL1A2,1,1,2481.0,536.0,1
969,2485,537,COL1A2,1,1,2485.0,537.0,1
970,2513,537,COL1A2,1,1,2513.0,537.0,1
971,2561,536,COL1A2,1,1,2561.0,536.0,1
972,2605,536,COL1A2,1,1,2605.0,536.0,1
973,2632,537,COL1A2,1,1,2632.0,537.0,1
974,2648,537,COL1A2,1,1,2648.0,537.0,1
975,2739,537,COL1A2,1,1,2739.0,537.0,1
976,3327,537,COL1A2,1,1,3327.0,537.0,1
977,755,538,COL1A2,9,12,759.1904761904761,543.3492063492064,63
978,765,538,COL1A2,1,1,765.0,538.0,1
979,2000,539,COL1A2,1,1,2000.0,539.0,1
980,2065,538,COL1A2,1,2,2065.0,538.5,2
981,2556,539,COL1A2,1,1,2556.0,539.0,1
982,2619,538,COL1A2,1,1,2619.0,538.0,1
983,2628,538,COL1A2,1,1,2628.0,538.0,1
984,2630,538,COL1A2,1,1,2630.0,538.0,1
985,2742,539,COL1A2,1,2,2742.0,539.5,2
986,2840,538,COL1A2,1,1,2840.0,538.0,1
987,2842,538,COL1A2,1,1,2842.0,538.0,1
988,2835,538,COL1A2,19,18,2843.508287292818,547.817679558011,181
989,2851,539,COL1A2,1,1,2851.0,539.0,1
