Cellid,x,y,gene,W,H,cX,cY,Aera
532,2452,487,MAX,16,13,2460.3473684210526,491.87368421052633,95
533,161,489,MAX,2,3,161.25,490.0,4
534,150,489,MAX,57,38,175.62135922330097,507.07928802589,1236
535,2067,489,MAX,1,1,2067.0,489.0,1
536,2073,489,MAX,1,1,2073.0,489.0,1
537,2471,488,MAX,2,1,2471.5,488.0,2
538,262,490,MAX,1,1,262.0,490.0,1
539,318,491,MAX,44,37,339.29411764705884,508.8193277310924,1190
540,1137,491,MAX,1,1,1137.0,491.0,1
541,1564,492,MAX,2,2,1564.6666666666667,492.6666666666667,3
542,1712,492,MAX,32,28,1727.5550161812298,505.1715210355987,618
543,2516,493,MAX,31,16,2531.7545787545787,501.16483516483515,273
544,2534,492,MAX,1,1,2534.0,492.0,1
545,2544,493,MAX,2,1,2544.5,493.0,2
546,2550,493,MAX,4,3,2551.6666666666665,494.3333333333333,6
547,1567,494,MAX,1,2,1567.0,494.5,2
548,2519,495,MAX,1,1,2519.0,495.0,1
549,3709,495,MAX,2,1,3709.5,495.0,2
550,1553,496,MAX,1,1,1553.0,496.0,1
551,2464,497,MAX,2,1,2464.5,497.0,2
552,2517,497,MAX,1,1,2517.0,497.0,1
553,2548,496,MAX,2,1,2548.5,496.0,2
554,2551,497,MAX,1,1,2551.0,497.0,1
555,657,499,MAX,2,1,657.5,499.0,2
556,1839,498,MAX,5,3,1841.142857142857,498.7142857142857,7
557,1940,499,MAX,12,10,1945.3013698630136,502.83561643835617,73
558,2487,499,MAX,3,2,2488.2,499.6,5
559,2502,498,MAX,1,1,2502.0,498.0,1
560,2558,498,MAX,1,1,2558.0,498.0,1
561,406,500,MAX,1,2,406.0,500.5,2
562,1616,501,MAX,29,16,1631.0393013100436,508.6419213973799,229
563,1844,501,MAX,1,1,1844.0,501.0,1
564,2430,500,MAX,4,5,2431.5882352941176,502.11764705882354,17
565,2494,500,MAX,1,1,2494.0,500.0,1
566,2497,500,MAX,1,1,2497.0,500.0,1
567,2515,501,MAX,1,1,2515.0,501.0,1
568,2547,500,MAX,3,4,2547.6666666666665,501.5,6
569,2550,500,MAX,1,1,2550.0,500.0,1
570,2556,500,MAX,2,1,2556.5,500.0,2
571,2578,500,MAX,4,3,2579.25,501.125,8
572,431,503,MAX,33,30,446.72913616398245,517.2796486090776,683
573,657,502,MAX,1,1,657.0,502.0,1
574,661,502,MAX,2,2,661.5,502.5,2
575,1266,502,MAX,1,1,1266.0,502.0,1
576,1711,503,MAX,1,1,1711.0,503.0,1
577,2080,503,MAX,34,33,2096.5482673267325,518.9851485148515,808
578,2442,502,MAX,2,3,2442.75,503.0,4
579,2511,502,MAX,4,5,2512.6923076923076,504.53846153846155,13
580,2564,503,MAX,6,5,2566.24,505.04,25
581,2585,502,MAX,2,1,2585.5,502.0,2
582,1635,504,MAX,1,1,1635.0,504.0,1
583,1102,507,MAX,29,26,1116.0169491525423,519.3368644067797,472
584,1709,506,MAX,1,1,1709.0,506.0,1
585,2614,507,MAX,5,5,2616.5333333333333,509.06666666666666,15
586,257,508,MAX,1,1,257.0,508.0,1
587,530,509,MAX,36,18,550.3882681564246,517.4804469273743,358
588,884,509,MAX,47,50,907.5862944162436,533.5666243654822,1576
589,1709,509,MAX,1,1,1709.0,509.0,1
590,1711,508,MAX,1,1,1711.0,508.0,1
591,2531,508,MAX,1,1,2531.0,508.0,1
592,2627,509,MAX,7,6,2630.0476190476193,511.04761904761904,21
593,2640,508,MAX,2,2,2640.6666666666665,508.3333333333333,3
594,4837,508,MAX,1,1,4837.0,508.0,1
595,197,511,MAX,1,1,197.0,511.0,1
596,1002,510,MAX,1,1,1002.0,510.0,1
597,1127,511,MAX,1,1,1127.0,511.0,1
598,1561,511,MAX,1,1,1561.0,511.0,1
599,1742,510,MAX,2,2,1742.5,510.5,2
600,2621,510,MAX,1,1,2621.0,510.0,1
601,4522,511,MAX,1,2,4522.0,511.5,2
602,48,513,MAX,1,1,48.0,513.0,1
603,189,512,MAX,1,1,189.0,512.0,1
604,565,512,MAX,1,1,565.0,512.0,1
605,1708,512,MAX,1,1,1708.0,512.0,1
606,2621,512,MAX,1,1,2621.0,512.0,1
607,2635,512,MAX,1,1,2635.0,512.0,1
608,2639,513,MAX,1,1,2639.0,513.0,1
609,1541,514,MAX,41,37,1560.064947468959,532.207258834766,1047
610,1553,514,MAX,1,1,1553.0,514.0,1
611,1691,514,MAX,29,27,1704.5502008032129,526.6104417670683,498
612,185,517,MAX,1,1,185.0,517.0,1
613,1481,516,MAX,10,12,1485.9855072463768,521.8260869565217,69
614,1749,517,MAX,1,1,1749.0,517.0,1
615,2630,517,MAX,2,2,2630.3333333333335,517.3333333333334,3
616,2647,516,MAX,1,2,2647.0,516.5,2
617,1477,518,MAX,1,1,1477.0,518.0,1
618,1481,519,MAX,1,1,1481.0,519.0,1
619,1755,518,MAX,1,1,1755.0,518.0,1
620,1760,519,MAX,5,6,1762.0,521.3684210526316,19
621,1967,519,MAX,40,23,1985.7657142857142,531.327619047619,525
622,2624,518,MAX,1,1,2624.0,518.0,1
623,2632,519,MAX,1,1,2632.0,519.0,1
624,2632,519,MAX,9,10,2635.9555555555557,524.8444444444444,45
625,4316,518,MAX,3,3,4317.0,519.0,3
626,567,521,MAX,2,3,567.6666666666666,522.0,3
627,1769,521,MAX,1,1,1769.0,521.0,1
628,2628,521,MAX,2,2,2628.5,521.5,2
629,597,522,MAX,50,44,622.6572908956329,542.4041450777202,1351
630,887,522,MAX,1,1,887.0,522.0,1
631,1479,523,MAX,1,1,1479.0,523.0,1
632,1492,523,MAX,1,1,1492.0,523.0,1
633,1535,523,MAX,1,1,1535.0,523.0,1
634,2613,522,MAX,1,1,2613.0,522.0,1
635,2641,523,MAX,1,1,2641.0,523.0,1
636,535,525,MAX,1,1,535.0,525.0,1
637,566,525,MAX,1,1,566.0,525.0,1
638,567,524,MAX,21,23,576.9938461538461,534.9415384615385,325
639,820,525,MAX,2,1,820.5,525.0,2
640,1491,525,MAX,1,1,1491.0,525.0,1
641,1579,525,MAX,1,1,1579.0,525.0,1
642,1969,525,MAX,1,1,1969.0,525.0,1
643,1993,525,MAX,1,1,1993.0,525.0,1
644,2654,524,MAX,1,2,2654.0,524.5,2
645,173,527,MAX,1,1,173.0,527.0,1
646,460,526,MAX,1,1,460.0,526.0,1
647,551,526,MAX,1,1,551.0,526.0,1
648,563,527,MAX,1,1,563.0,527.0,1
649,566,527,MAX,1,2,566.0,527.5,2
650,604,526,MAX,1,1,604.0,526.0,1
651,631,526,MAX,1,1,631.0,526.0,1
652,1993,527,MAX,2,1,1993.5,527.0,2
653,168,528,MAX,1,1,168.0,528.0,1
654,817,529,MAX,1,1,817.0,529.0,1
655,820,528,MAX,1,1,820.0,528.0,1
656,1128,528,MAX,1,1,1128.0,528.0,1
657,1766,528,MAX,1,1,1766.0,528.0,1
658,1847,529,MAX,23,23,1857.7228070175438,540.3122807017544,285
659,2645,528,MAX,4,4,2646.625,529.75,8
660,2648,528,MAX,1,1,2648.0,528.0,1
661,2798,528,MAX,2,1,2798.5,528.0,2
662,456,530,MAX,1,1,456.0,530.0,1
663,1443,531,MAX,31,26,1458.314990512334,543.865275142315,527
664,2163,531,MAX,1,1,2163.0,531.0,1
665,4829,530,MAX,1,1,4829.0,530.0,1
666,4825,531,MAX,18,19,4833.226190476191,540.0515873015873,252
667,442,532,MAX,1,1,442.0,532.0,1
668,640,533,MAX,2,2,640.5,533.5,2
669,710,533,MAX,64,52,737.9728789986092,562.1808066759388,1438
670,803,533,MAX,1,2,803.0,533.5,2
671,1719,532,MAX,1,1,1719.0,532.0,1
672,1968,533,MAX,1,1,1968.0,533.0,1
673,883,535,MAX,2,2,883.5,535.5,2
674,48,536,MAX,1,1,48.0,536.0,1
675,95,536,MAX,51,48,119.9210213776722,559.3248218527316,1684
676,247,537,MAX,4,4,248.4,538.2,10
677,589,537,MAX,1,1,589.0,537.0,1
678,597,536,MAX,1,1,597.0,536.0,1
679,1934,536,MAX,24,24,1945.4304812834225,546.6256684491979,374
680,2060,536,MAX,1,1,2060.0,536.0,1
681,2058,537,MAX,12,9,2063.383333333333,541.4,60
682,2464,536,MAX,1,1,2464.0,536.0,1
683,2657,537,MAX,2,1,2657.5,537.0,2
684,37,539,MAX,3,1,38.0,539.0,3
685,37,539,MAX,8,5,41.43478260869565,541.0869565217391,23
686,98,539,MAX,1,1,98.0,539.0,1
687,1698,538,MAX,1,1,1698.0,538.0,1
688,1872,539,MAX,1,1,1872.0,539.0,1
689,2030,539,MAX,26,23,2042.3272727272727,550.1792207792208,385
690,2040,538,MAX,1,1,2040.0,538.0,1
691,2461,538,MAX,1,1,2461.0,538.0,1
692,97,541,MAX,1,1,97.0,541.0,1
693,269,541,MAX,12,13,274.4387755102041,547.1020408163265,98
694,376,541,MAX,17,18,384.1020408163265,549.4285714285714,196
695,387,541,MAX,1,1,387.0,541.0,1
696,647,540,MAX,1,1,647.0,540.0,1
697,1541,540,MAX,1,1,1541.0,540.0,1
698,1958,541,MAX,1,1,1958.0,541.0,1
699,1986,540,MAX,1,1,1986.0,540.0,1
700,2003,541,MAX,1,1,2003.0,541.0,1
701,2463,541,MAX,1,1,2463.0,541.0,1
702,647,543,MAX,1,1,647.0,543.0,1
703,886,543,MAX,1,2,886.0,543.5,2
704,1703,542,MAX,1,1,1703.0,542.0,1
705,2005,543,MAX,1,1,2005.0,543.0,1
706,2621,542,MAX,1,1,2621.0,542.0,1
707,36,545,MAX,2,1,36.5,545.0,2
708,40,545,MAX,1,1,40.0,545.0,1
709,768,545,MAX,1,1,768.0,545.0,1
710,1543,545,MAX,1,1,1543.0,545.0,1
711,2055,545,MAX,1,1,2055.0,545.0,1
712,2618,544,MAX,1,1,2618.0,544.0,1
713,2621,545,MAX,1,1,2621.0,545.0,1
714,2623,544,MAX,1,1,2623.0,544.0,1
715,46,547,MAX,1,1,46.0,547.0,1
716,346,546,MAX,8,3,349.07142857142856,547.2142857142857,14
717,726,546,MAX,1,1,726.0,546.0,1
718,751,546,MAX,1,1,751.0,546.0,1
719,760,546,MAX,1,1,760.0,546.0,1
720,1443,546,MAX,1,1,1443.0,546.0,1
721,1933,546,MAX,1,1,1933.0,546.0,1
722,97,549,MAX,1,1,97.0,549.0,1
723,269,548,MAX,1,1,269.0,548.0,1
724,718,548,MAX,1,1,718.0,548.0,1
725,2030,549,MAX,1,1,2030.0,549.0,1
726,2056,549,MAX,1,1,2056.0,549.0,1
727,1654,550,MAX,1,1,1654.0,550.0,1
728,4834,550,MAX,1,1,4834.0,550.0,1
729,224,552,MAX,1,1,224.0,552.0,1
730,230,553,MAX,1,1,230.0,553.0,1
731,747,552,MAX,1,1,747.0,552.0,1
732,755,553,MAX,1,1,755.0,553.0,1
733,1651,553,MAX,3,3,1651.8333333333333,553.8333333333334,6
734,1658,553,MAX,1,2,1658.0,553.5,2
735,1936,552,MAX,2,2,1936.5,552.5,2
736,210,554,MAX,34,34,226.87798742138364,570.6452830188679,795
737,235,554,MAX,1,1,235.0,554.0,1
738,895,554,MAX,1,1,895.0,554.0,1
739,1113,554,MAX,1,1,1113.0,554.0,1
740,1117,554,MAX,2,2,1117.5,554.5,2
741,1200,554,MAX,76,47,1237.8617166212534,578.6035422343324,1468
742,1471,555,MAX,1,1,1471.0,555.0,1
743,1656,554,MAX,1,1,1656.0,554.0,1
744,1667,554,MAX,12,14,1672.3070175438597,560.6228070175439,114
745,1682,554,MAX,1,1,1682.0,554.0,1
746,646,557,MAX,1,1,646.0,557.0,1
747,1103,556,MAX,1,1,1103.0,556.0,1
748,1106,556,MAX,1,1,1106.0,556.0,1
749,1094,556,MAX,50,40,1117.4019534184824,576.6423741547709,1331
750,1121,556,MAX,1,1,1121.0,556.0,1
751,1218,557,MAX,1,1,1218.0,557.0,1
752,1667,556,MAX,1,1,1667.0,556.0,1
753,2192,556,MAX,1,1,2192.0,556.0,1
754,2189,556,MAX,21,20,2198.6701388888887,565.5243055555555,288
755,2205,557,MAX,1,1,2205.0,557.0,1
756,2535,556,MAX,24,23,2546.620596205962,566.5230352303523,369
757,2550,556,MAX,1,1,2550.0,556.0,1
758,215,558,MAX,1,1,215.0,558.0,1
759,240,558,MAX,1,1,240.0,558.0,1
760,384,559,MAX,2,1,384.5,559.0,2
761,621,558,MAX,1,1,621.0,558.0,1
762,770,558,MAX,2,2,770.6666666666666,558.6666666666666,3
763,838,558,MAX,1,2,838.0,558.5,2
764,1650,559,MAX,1,1,1650.0,559.0,1
765,836,561,MAX,2,2,836.5,561.5,2
766,839,560,MAX,2,2,839.6666666666666,560.6666666666666,3
767,1199,560,MAX,1,1,1199.0,560.0,1
768,1657,561,MAX,1,1,1657.0,561.0,1
769,1686,561,MAX,1,1,1686.0,561.0,1
770,840,563,MAX,2,1,840.5,563.0,2
771,1682,562,MAX,1,1,1682.0,562.0,1
772,2562,562,MAX,4,4,2563.2,563.1,10
773,2570,562,MAX,1,1,2570.0,562.0,1
774,245,565,MAX,1,1,245.0,565.0,1
775,706,565,MAX,1,1,706.0,565.0,1
776,843,565,MAX,1,1,843.0,565.0,1
777,846,565,MAX,1,1,846.0,565.0,1
778,1134,565,MAX,1,1,1134.0,565.0,1
779,1657,564,MAX,1,1,1657.0,564.0,1
780,1686,565,MAX,1,1,1686.0,565.0,1
781,1839,565,MAX,11,12,1843.855421686747,570.6867469879518,83
782,2530,565,MAX,1,2,2530.0,565.5,2
783,2569,565,MAX,1,1,2569.0,565.0,1
784,635,566,MAX,1,1,635.0,566.0,1
785,1839,566,MAX,1,1,1839.0,566.0,1
786,2066,566,MAX,1,1,2066.0,566.0,1
787,2517,566,MAX,2,1,2517.5,566.0,2
788,2562,567,MAX,1,1,2562.0,567.0,1
789,1135,568,MAX,1,1,1135.0,568.0,1
790,1678,569,MAX,1,1,1678.0,569.0,1
791,1851,568,MAX,1,1,1851.0,568.0,1
792,2376,568,MAX,13,11,2382.753424657534,573.1780821917808,73
793,2569,568,MAX,1,1,2569.0,568.0,1
794,143,571,MAX,1,1,143.0,571.0,1
795,208,571,MAX,1,1,208.0,571.0,1
796,2061,570,MAX,1,1,2061.0,570.0,1
797,2063,571,MAX,3,4,2064.0,572.2,5
798,2067,570,MAX,1,1,2067.0,570.0,1
799,1246,573,MAX,1,1,1246.0,573.0,1
800,1705,572,MAX,1,1,1705.0,572.0,1
801,2060,573,MAX,1,1,2060.0,573.0,1
802,2062,573,MAX,1,1,2062.0,573.0,1
803,2454,573,MAX,13,11,2459.8333333333335,577.4861111111111,72
804,749,575,MAX,1,1,749.0,575.0,1
805,1254,575,MAX,1,1,1254.0,575.0,1
806,1598,574,MAX,1,1,1598.0,574.0,1
807,2063,575,MAX,1,1,2063.0,575.0,1
808,211,576,MAX,1,1,211.0,576.0,1
809,751,576,MAX,1,1,751.0,576.0,1
810,1596,576,MAX,1,1,1596.0,576.0,1
811,2468,576,MAX,1,1,2468.0,576.0,1
812,3005,577,MAX,1,1,3005.0,577.0,1
813,350,579,MAX,4,4,351.38461538461536,580.6153846153846,13
814,1266,579,MAX,1,1,1266.0,579.0,1
815,2064,579,MAX,16,18,2073.0526315789475,587.125,152
816,430,580,MAX,45,46,452.58344113842173,602.5213454075032,1546
817,2465,580,MAX,1,1,2465.0,580.0,1
818,62,582,MAX,1,1,62.0,582.0,1
819,56,583,MAX,19,18,65.20454545454545,590.8772727272727,220
820,110,582,MAX,1,1,110.0,582.0,1
821,131,583,MAX,1,1,131.0,583.0,1
822,214,583,MAX,1,1,214.0,583.0,1
823,251,583,MAX,1,1,251.0,583.0,1
824,355,582,MAX,1,1,355.0,582.0,1
825,2455,583,MAX,1,1,2455.0,583.0,1
826,2463,583,MAX,1,1,2463.0,583.0,1
827,217,585,MAX,1,1,217.0,585.0,1
828,1096,584,MAX,1,1,1096.0,584.0,1
829,838,586,MAX,1,1,838.0,586.0,1
830,1225,586,MAX,1,1,1225.0,586.0,1
831,1231,587,MAX,1,1,1231.0,587.0,1
832,227,588,MAX,1,2,227.0,588.5,2
833,1229,589,MAX,1,1,1229.0,589.0,1
834,2063,589,MAX,1,1,2063.0,589.0,1
835,1230,591,MAX,1,1,1230.0,591.0,1
836,2067,590,MAX,1,1,2067.0,590.0,1
837,2100,591,MAX,1,1,2100.0,591.0,1
838,2529,591,MAX,1,2,2529.0,591.5,2
839,2532,591,MAX,2,2,2532.5,591.5,2
840,2536,591,MAX,1,1,2536.0,591.0,1
841,221,593,MAX,1,1,221.0,593.0,1
842,1105,593,MAX,1,1,1105.0,593.0,1
843,2063,593,MAX,1,1,2063.0,593.0,1
844,2103,592,MAX,1,1,2103.0,592.0,1
845,2539,593,MAX,2,4,2539.4285714285716,594.7142857142857,7
846,76,595,MAX,2,1,76.5,595.0,2
847,190,594,MAX,1,1,190.0,594.0,1
848,169,595,MAX,51,54,194.02962962962962,621.2587654320988,2025
849,200,595,MAX,1,1,200.0,595.0,1
850,1121,595,MAX,1,1,1121.0,595.0,1
851,2058,594,MAX,1,1,2058.0,594.0,1
852,2061,594,MAX,1,1,2061.0,594.0,1
853,2096,594,MAX,1,1,2096.0,594.0,1
854,2098,594,MAX,1,1,2098.0,594.0,1
855,2355,594,MAX,1,2,2355.0,594.5,2
856,2358,595,MAX,1,1,2358.0,595.0,1
857,2422,594,MAX,17,21,2430.1121076233185,604.6591928251121,223
858,2531,595,MAX,2,3,2531.3333333333335,596.0,3
859,2534,595,MAX,3,4,2534.714285714286,596.7142857142857,7
860,1419,597,MAX,50,60,1444.0570731707317,626.2951219512195,2050
861,1744,596,MAX,23,21,1755.5974842767296,605.9496855345911,318
862,2097,596,MAX,1,1,2097.0,596.0,1
863,2350,597,MAX,17,17,2357.5858585858587,605.1363636363636,198
864,2437,596,MAX,1,1,2437.0,596.0,1
865,4944,597,MAX,1,1,4944.0,597.0,1
866,243,599,MAX,1,1,243.0,599.0,1
867,2069,599,MAX,3,3,2070.0,600.25,4
868,1254,601,MAX,1,1,1254.0,601.0,1
869,2064,600,MAX,16,15,2072.517730496454,607.0780141843971,141
870,613,603,MAX,1,1,613.0,603.0,1
871,622,602,MAX,1,2,622.0,602.5,2
872,624,602,MAX,2,2,624.5,602.5,2
873,750,603,MAX,1,1,750.0,603.0,1
874,1072,602,MAX,1,1,1072.0,602.0,1
875,1052,603,MAX,44,23,1074.2985507246376,614.5739130434782,690
876,2058,602,MAX,1,1,2058.0,602.0,1
877,598,604,MAX,93,42,644.370483073412,623.6648915937619,2629
878,626,604,MAX,1,1,626.0,604.0,1
879,630,605,MAX,1,1,630.0,605.0,1
880,634,605,MAX,1,1,634.0,605.0,1
881,1064,604,MAX,1,1,1064.0,604.0,1
882,1068,605,MAX,1,1,1068.0,605.0,1
883,1073,604,MAX,1,1,1073.0,604.0,1
884,2183,604,MAX,1,1,2183.0,604.0,1
885,2489,605,MAX,27,33,2502.972375690608,619.8360957642726,543
886,172,606,MAX,1,1,172.0,606.0,1
887,674,607,MAX,1,1,674.0,607.0,1
888,2182,606,MAX,1,1,2182.0,606.0,1
889,2188,607,MAX,1,1,2188.0,607.0,1
890,588,608,MAX,1,1,588.0,608.0,1
891,594,609,MAX,1,1,594.0,609.0,1
892,604,608,MAX,1,1,604.0,608.0,1
893,1769,609,MAX,1,1,1769.0,609.0,1
894,2182,608,MAX,2,2,2182.5,608.5,4
895,2187,609,MAX,1,1,2187.0,609.0,1
896,2189,609,MAX,1,1,2189.0,609.0,1
897,2191,608,MAX,2,3,2191.6,608.8,5
898,2493,609,MAX,1,1,2493.0,609.0,1
899,219,611,MAX,1,1,219.0,611.0,1
900,600,611,MAX,1,1,600.0,611.0,1
901,603,610,MAX,1,1,603.0,610.0,1
902,1052,611,MAX,1,1,1052.0,611.0,1
903,1832,612,MAX,1,1,1832.0,612.0,1
904,3844,613,MAX,18,18,3852.4379562043796,622.0802919708029,137
905,581,614,MAX,1,1,581.0,614.0,1
906,576,615,MAX,18,16,584.5274725274726,623.2307692307693,182
907,2517,615,MAX,1,1,2517.0,615.0,1
908,599,616,MAX,1,1,599.0,616.0,1
909,1762,616,MAX,1,1,1762.0,616.0,1
910,2226,616,MAX,26,24,2238.3895486935867,627.9928741092637,421
911,4646,617,MAX,5,2,4648.0,617.5714285714286,7
912,299,618,MAX,2,2,299.5,618.5,2
913,1679,618,MAX,4,3,1680.8,619.0,5
914,1852,619,MAX,7,8,1855.0232558139535,622.1627906976744,43
915,4641,619,MAX,2,2,4641.333333333333,619.3333333333334,3
916,1508,620,MAX,1,1,1508.0,620.0,1
917,1499,620,MAX,27,29,1511.6583333333333,634.2895833333333,480
918,1607,620,MAX,1,1,1607.0,620.0,1
919,2249,620,MAX,1,1,2249.0,620.0,1
920,2866,620,MAX,1,1,2866.0,620.0,1
921,4644,620,MAX,2,1,4644.5,620.0,2
922,598,623,MAX,1,1,598.0,623.0,1
923,689,623,MAX,1,1,689.0,623.0,1
924,1465,622,MAX,1,2,1465.0,622.5,2
925,1687,622,MAX,1,1,1687.0,622.0,1
926,2102,623,MAX,36,30,2117.8925501432664,638.0358166189112,698
927,2158,623,MAX,1,1,2158.0,623.0,1
928,166,624,MAX,1,1,166.0,624.0,1
929,168,625,MAX,1,1,168.0,625.0,1
930,597,625,MAX,1,1,597.0,625.0,1
931,599,625,MAX,1,1,599.0,625.0,1
932,1068,625,MAX,1,1,1068.0,625.0,1
933,1091,625,MAX,1,1,1091.0,625.0,1
934,2151,625,MAX,1,1,2151.0,625.0,1
935,2146,625,MAX,24,21,2158.0850439882697,635.4780058651027,341
936,1070,626,MAX,1,1,1070.0,626.0,1
937,1765,627,MAX,28,26,1778.6427145708583,639.5728542914171,501
938,1524,629,MAX,1,1,1524.0,629.0,1
939,1528,629,MAX,1,1,1528.0,629.0,1
940,1687,628,MAX,1,1,1687.0,628.0,1
941,2572,629,MAX,1,1,2572.0,629.0,1
942,170,630,MAX,1,2,170.0,630.5,2
943,2496,631,MAX,1,1,2496.0,631.0,1
944,2565,630,MAX,1,1,2565.0,630.0,1
945,2570,631,MAX,1,1,2570.0,631.0,1
946,3061,630,MAX,5,3,3063.0,631.2857142857143,7
947,597,633,MAX,1,1,597.0,633.0,1
948,1467,632,MAX,1,1,1467.0,632.0,1
949,2101,633,MAX,1,1,2101.0,633.0,1
950,3065,633,MAX,3,2,3066.0,633.75,4
951,3069,633,MAX,1,1,3069.0,633.0,1
952,3076,633,MAX,12,15,3081.3611111111113,640.4722222222222,108
953,129,635,MAX,2,1,129.5,635.0,2
954,1792,635,MAX,1,1,1792.0,635.0,1
955,1929,634,MAX,2,3,1929.3333333333333,635.0,3
956,2566,634,MAX,8,4,2568.9375,635.5625,16
957,2711,634,MAX,30,16,2725.6114864864867,640.9290540540541,296
958,2813,635,MAX,1,1,2813.0,635.0,1
959,3057,634,MAX,7,9,3059.84375,638.53125,32
960,633,637,MAX,2,2,633.6666666666666,637.6666666666666,3
961,1499,636,MAX,1,1,1499.0,636.0,1
962,2140,637,MAX,1,1,2140.0,637.0,1
963,2196,636,MAX,1,1,2196.0,636.0,1
964,2548,637,MAX,1,1,2548.0,637.0,1
965,2550,637,MAX,1,1,2550.0,637.0,1
966,2578,636,MAX,1,1,2578.0,636.0,1
967,37,638,MAX,16,15,44.440677966101696,645.2316384180791,177
968,563,638,MAX,1,1,563.0,638.0,1
969,1204,639,MAX,1,1,1204.0,639.0,1
970,1928,639,MAX,5,6,1930.4666666666667,641.3333333333334,15
971,1939,638,MAX,1,1,1939.0,638.0,1
972,2017,639,MAX,2,2,2017.5,639.5,2
973,2099,638,MAX,1,1,2099.0,638.0,1
974,2540,638,MAX,18,17,2549.144927536232,646.3091787439613,207
975,2571,639,MAX,1,1,2571.0,639.0,1
976,3065,638,MAX,1,1,3065.0,638.0,1
977,3065,638,MAX,6,8,3067.8,641.88,25
978,215,640,MAX,1,1,215.0,640.0,1
979,296,640,MAX,1,1,296.0,640.0,1
980,613,640,MAX,1,1,613.0,640.0,1
981,655,641,MAX,2,1,655.5,641.0,2
982,1196,641,MAX,25,27,1208.5033860045146,653.6185101580136,443
983,1212,640,MAX,1,1,1212.0,640.0,1
984,1946,640,MAX,1,1,1946.0,640.0,1
985,2011,641,MAX,1,1,2011.0,641.0,1
986,2202,641,MAX,4,4,2203.3333333333335,642.25,12
987,3088,641,MAX,1,1,3088.0,641.0,1
988,422,642,MAX,1,1,422.0,642.0,1
989,601,643,MAX,1,1,601.0,643.0,1
990,629,643,MAX,1,1,629.0,643.0,1
991,1503,643,MAX,1,1,1503.0,643.0,1
992,1937,642,MAX,1,1,1937.0,642.0,1
993,2014,642,MAX,9,5,2018.05,643.95,20
994,2575,643,MAX,1,1,2575.0,643.0,1
995,3063,642,MAX,2,2,3063.5,642.5,4
996,3089,643,MAX,1,1,3089.0,643.0,1
997,87,644,MAX,7,8,89.76666666666667,647.6333333333333,30
998,602,644,MAX,6,5,604.2352941176471,646.4117647058823,17
999,611,645,MAX,1,1,611.0,645.0,1
1000,629,645,MAX,2,1,629.5,645.0,2
1001,655,644,MAX,1,1,655.0,644.0,1
1002,662,645,MAX,1,1,662.0,645.0,1
1003,2012,644,MAX,1,1,2012.0,644.0,1
1004,2151,645,MAX,1,1,2151.0,645.0,1
1005,2196,644,MAX,1,1,2196.0,644.0,1
1006,2201,645,MAX,1,1,2201.0,645.0,1
1007,187,647,MAX,2,1,187.5,647.0,2
1008,1433,647,MAX,1,1,1433.0,647.0,1
1009,2012,646,MAX,2,1,2012.5,646.0,2
1010,2157,646,MAX,1,1,2157.0,646.0,1
1011,1507,648,MAX,1,1,1507.0,648.0,1
1012,2019,649,MAX,1,1,2019.0,649.0,1
1013,2476,648,MAX,1,1,2476.0,648.0,1
1014,2567,649,MAX,1,1,2567.0,649.0,1
1015,2570,649,MAX,1,1,2570.0,649.0,1
1016,1221,650,MAX,1,1,1221.0,650.0,1
1017,1467,650,MAX,1,1,1467.0,650.0,1
1018,2108,651,MAX,1,1,2108.0,651.0,1
1019,4442,650,MAX,2,4,4442.333333333333,651.1666666666666,6
1020,1356,652,MAX,18,20,1364.7887931034484,661.7241379310345,232
1021,905,655,MAX,1,1,905.0,655.0,1
1022,455,656,MAX,2,2,455.5,656.5,2
1023,884,656,MAX,43,45,904.956587966489,678.1233815689261,1313
1024,1403,657,MAX,1,1,1403.0,657.0,1
1025,1405,657,MAX,5,5,1407.4,658.9333333333333,15
1026,543,659,MAX,1,1,543.0,659.0,1
1027,1401,659,MAX,1,1,1401.0,659.0,1
1028,1403,659,MAX,2,2,1403.5,659.5,2
1029,515,661,MAX,58,62,542.0859021783806,692.4344430743937,2433
1030,890,661,MAX,1,1,890.0,661.0,1
1031,1726,660,MAX,1,1,1726.0,660.0,1
1032,2200,661,MAX,14,11,2206.311111111111,666.2222222222222,90
1033,627,663,MAX,1,1,627.0,663.0,1
1034,889,663,MAX,1,1,889.0,663.0,1
1035,922,663,MAX,1,1,922.0,663.0,1
1036,1406,663,MAX,1,1,1406.0,663.0,1
1037,2580,663,MAX,1,1,2580.0,663.0,1
1038,2386,664,MAX,16,14,2393.2846153846153,670.8076923076923,130
1039,2414,665,MAX,13,12,2421.1392405063293,670.7721518987341,79
1040,1382,667,MAX,2,2,1382.6666666666667,667.3333333333334,3
1041,2418,666,MAX,1,1,2418.0,666.0,1
1042,2428,667,MAX,1,1,2428.0,667.0,1
1043,431,668,MAX,1,1,431.0,668.0,1
1044,461,669,MAX,1,1,461.0,669.0,1
1045,1385,668,MAX,1,1,1385.0,668.0,1
1046,2402,668,MAX,1,1,2402.0,668.0,1
1047,2444,668,MAX,1,1,2444.0,668.0,1
1048,2814,668,MAX,1,1,2814.0,668.0,1
1049,462,671,MAX,1,1,462.0,671.0,1
