Cellid,x,y,gene,W,H,cX,cY,Aera
1732,3544,823,LOX,1,1,3544.0,823.0,1
1733,1746,825,LOX,1,3,1746.0,826.0,3
1734,1749,824,LOX,3,1,1750.0,824.0,3
1735,3113,824,LOX,3,2,3114.0,824.75,4
1736,1748,826,LOX,2,2,1748.5,826.5,2
1737,1752,826,LOX,1,1,1752.0,826.0,1
1738,2942,826,LOX,1,1,2942.0,826.0,1
1739,3070,826,LOX,2,2,3070.6666666666665,826.3333333333334,3
1740,3168,826,LOX,1,1,3168.0,826.0,1
1741,3397,826,LOX,1,1,3397.0,826.0,1
1742,2301,828,LOX,3,1,2302.0,828.0,3
1743,2766,829,LOX,23,23,2777.574585635359,840.0469613259669,362
1744,3062,829,LOX,4,1,3063.5,829.0,4
1745,3076,829,LOX,1,2,3076.0,829.5,2
1746,3165,828,LOX,8,10,3167.7954545454545,832.6590909090909,44
1747,3203,829,LOX,2,1,3203.5,829.0,2
1748,3206,829,LOX,1,1,3206.0,829.0,1
1749,3678,829,LOX,2,2,3678.5,829.5,2
1750,3421,831,LOX,12,12,3426.295652173913,836.5043478260869,115
1751,1656,833,LOX,1,1,1656.0,833.0,1
1752,2889,832,LOX,1,1,2889.0,832.0,1
1753,2925,832,LOX,3,2,2925.75,832.25,4
1754,3159,833,LOX,1,1,3159.0,833.0,1
1755,3575,834,LOX,1,1,3575.0,834.0,1
1756,2303,836,LOX,1,1,2303.0,836.0,1
1757,3056,837,LOX,2,3,3056.5,838.0,4
1758,1906,839,LOX,1,1,1906.0,839.0,1
1759,726,841,LOX,2,2,726.5,841.5,2
1760,1911,841,LOX,1,1,1911.0,841.0,1
1761,1912,840,LOX,8,13,1915.7462686567164,846.5820895522388,67
1762,2943,840,LOX,1,1,2943.0,840.0,1
1763,2946,841,LOX,1,1,2946.0,841.0,1
1764,3572,840,LOX,1,1,3572.0,840.0,1
1765,1071,842,LOX,1,1,1071.0,842.0,1
1766,1907,842,LOX,2,1,1907.5,842.0,2
1767,1933,842,LOX,1,1,1933.0,842.0,1
1768,2308,842,LOX,1,1,2308.0,842.0,1
1769,2974,842,LOX,1,1,2974.0,842.0,1
1770,4853,843,LOX,1,1,4853.0,843.0,1
1771,4861,842,LOX,1,1,4861.0,842.0,1
1772,1735,845,LOX,1,1,1735.0,845.0,1
1773,1908,844,LOX,4,4,1909.5,845.25,8
1774,2940,845,LOX,1,1,2940.0,845.0,1
1775,3116,844,LOX,1,1,3116.0,844.0,1
1776,1737,847,LOX,1,1,1737.0,847.0,1
1777,1745,847,LOX,1,1,1745.0,847.0,1
1778,2737,846,LOX,1,1,2737.0,846.0,1
1779,2942,846,LOX,1,1,2942.0,846.0,1
1780,4700,846,LOX,1,1,4700.0,846.0,1
1781,2928,848,LOX,2,4,2928.4285714285716,849.7142857142857,7
1782,3240,848,LOX,1,1,3240.0,848.0,1
1783,4859,848,LOX,1,1,4859.0,848.0,1
1784,1744,850,LOX,1,1,1744.0,850.0,1
1785,2165,850,LOX,1,2,2165.0,850.5,2
1786,2760,851,LOX,1,1,2760.0,851.0,1
1787,2939,851,LOX,1,1,2939.0,851.0,1
1788,3317,850,LOX,1,1,3317.0,850.0,1
1789,3370,851,LOX,16,14,3378.0,857.6310679611651,103
1790,2757,853,LOX,3,5,2758.1428571428573,854.8571428571429,7
1791,2943,853,LOX,4,7,2944.85,856.35,20
1792,4870,852,LOX,1,1,4870.0,852.0,1
1793,4874,853,LOX,1,1,4874.0,853.0,1
1794,197,854,LOX,1,1,197.0,854.0,1
1795,390,855,LOX,3,4,390.7142857142857,857.0,7
1796,1737,854,LOX,1,1,1737.0,854.0,1
1797,1746,855,LOX,1,1,1746.0,855.0,1
1798,1957,854,LOX,9,7,1961.057142857143,857.4571428571429,35
1799,3205,854,LOX,1,2,3205.0,854.5,2
1800,3317,854,LOX,1,1,3317.0,854.0,1
1801,1739,857,LOX,1,1,1739.0,857.0,1
1802,1956,856,LOX,1,2,1956.0,856.5,2
1803,3306,857,LOX,1,1,3306.0,857.0,1
1804,3319,857,LOX,1,1,3319.0,857.0,1
1805,3321,857,LOX,2,2,3321.3333333333335,857.6666666666666,3
1806,3524,857,LOX,1,2,3524.0,857.5,2
1807,3530,856,LOX,18,17,3538.0416666666665,863.8425925925926,216
1808,4873,857,LOX,2,1,4873.5,857.0,2
1809,1162,858,LOX,1,1,1162.0,858.0,1
1810,1914,859,LOX,2,1,1914.5,859.0,2
1811,1919,858,LOX,1,1,1919.0,858.0,1
1812,2161,858,LOX,1,1,2161.0,858.0,1
1813,3297,859,LOX,1,1,3297.0,859.0,1
1814,3409,859,LOX,2,1,3409.5,859.0,2
1815,3498,858,LOX,1,1,3498.0,858.0,1
1816,1773,860,LOX,1,1,1773.0,860.0,1
1817,1919,860,LOX,1,1,1919.0,860.0,1
1818,2724,861,LOX,12,15,2729.3861386138615,867.3465346534654,101
1819,3525,860,LOX,1,1,3525.0,860.0,1
1820,4779,861,LOX,1,2,4779.0,861.5,2
1821,1547,863,LOX,1,1,1547.0,863.0,1
1822,1781,862,LOX,1,1,1781.0,862.0,1
1823,1921,863,LOX,1,1,1921.0,863.0,1
1824,1926,862,LOX,1,1,1926.0,862.0,1
1825,1947,863,LOX,1,1,1947.0,863.0,1
1826,1961,862,LOX,1,2,1961.0,862.5,2
1827,2735,863,LOX,14,12,2742.3529411764707,868.1176470588235,102
1828,1544,865,LOX,1,1,1544.0,865.0,1
1829,1551,864,LOX,1,1,1551.0,864.0,1
1830,1921,865,LOX,1,1,1921.0,865.0,1
1831,1945,865,LOX,3,4,1946.0,866.6,5
1832,1949,864,LOX,4,5,1950.7692307692307,865.6153846153846,13
1833,1960,865,LOX,11,11,1964.3387096774193,870.5322580645161,62
1834,3153,865,LOX,30,20,3170.8057553956833,874.7482014388489,278
1835,3488,865,LOX,1,2,3488.0,865.5,2
1836,3508,865,LOX,2,2,3508.3333333333335,865.6666666666666,3
1837,4794,864,LOX,1,1,4794.0,864.0,1
1838,4890,865,LOX,1,1,4890.0,865.0,1
1839,2722,866,LOX,3,5,2723.0,867.8333333333334,6
1840,3296,867,LOX,2,1,3296.5,867.0,2
1841,3327,866,LOX,2,1,3327.5,866.0,2
1842,4797,867,LOX,2,5,4797.833333333333,869.0,6
1843,1529,868,LOX,1,1,1529.0,868.0,1
1844,1550,869,LOX,1,1,1550.0,869.0,1
1845,1792,868,LOX,1,1,1792.0,868.0,1
1846,1956,869,LOX,1,1,1956.0,869.0,1
1847,2691,868,LOX,1,1,2691.0,868.0,1
1848,2950,869,LOX,1,1,2950.0,869.0,1
1849,3131,869,LOX,14,17,3137.6923076923076,876.6083916083916,143
1850,3326,868,LOX,8,6,3329.5833333333335,870.25,12
1851,3332,868,LOX,1,1,3332.0,868.0,1
1852,4716,869,LOX,1,1,4716.0,869.0,1
1853,1530,871,LOX,1,1,1530.0,871.0,1
1854,1532,871,LOX,1,2,1532.0,871.5,2
1855,1833,871,LOX,15,19,1840.1554404145077,880.5854922279793,193
1856,1945,870,LOX,1,1,1945.0,870.0,1
1857,1951,871,LOX,3,2,1952.0,871.3333333333334,3
1858,1958,870,LOX,1,2,1958.0,870.5,2
1859,2532,871,LOX,1,1,2532.0,871.0,1
1860,3327,871,LOX,1,1,3327.0,871.0,1
1861,394,873,LOX,11,10,398.2307692307692,877.3538461538461,65
1862,399,872,LOX,1,1,399.0,872.0,1
1863,1523,872,LOX,3,6,1524.25,874.25,8
1864,1838,873,LOX,1,1,1838.0,873.0,1
1865,1923,872,LOX,1,1,1923.0,872.0,1
1866,1937,872,LOX,2,3,1937.6,873.2,5
1867,1945,872,LOX,6,5,1947.764705882353,873.8823529411765,17
1868,2041,872,LOX,1,1,2041.0,872.0,1
1869,2494,873,LOX,2,3,2494.25,874.0,4
1870,2532,873,LOX,1,1,2532.0,873.0,1
1871,2534,872,LOX,1,1,2534.0,872.0,1
1872,2740,873,LOX,1,1,2740.0,873.0,1
1873,2945,872,LOX,2,2,2945.5,872.5,2
1874,3164,872,LOX,1,1,3164.0,872.0,1
1875,3333,873,LOX,1,1,3333.0,873.0,1
1876,1949,875,LOX,29,30,1962.5608108108108,889.7043918918919,592
1877,2362,875,LOX,1,1,2362.0,875.0,1
1878,2373,874,LOX,3,3,2373.6,875.2,5
1879,2532,875,LOX,1,1,2532.0,875.0,1
1880,2535,875,LOX,1,1,2535.0,875.0,1
1881,2542,875,LOX,1,1,2542.0,875.0,1
1882,2858,875,LOX,1,1,2858.0,875.0,1
1883,3160,874,LOX,1,1,3160.0,874.0,1
1884,4792,875,LOX,1,1,4792.0,875.0,1
1885,4795,875,LOX,1,2,4795.0,875.5,2
1886,1157,876,LOX,1,1,1157.0,876.0,1
1887,1945,876,LOX,1,1,1945.0,876.0,1
1888,392,878,LOX,1,2,392.0,878.5,2
1889,2368,878,LOX,1,1,2368.0,878.0,1
1890,2377,879,LOX,1,1,2377.0,879.0,1
1891,2533,879,LOX,1,1,2533.0,879.0,1
1892,2844,879,LOX,1,1,2844.0,879.0,1
1893,3491,879,LOX,16,14,3499.21897810219,886.0583941605839,137
1894,1626,880,LOX,2,1,1626.5,880.0,2
1895,1901,880,LOX,1,1,1901.0,880.0,1
1896,2368,880,LOX,1,1,2368.0,880.0,1
1897,2375,881,LOX,1,1,2375.0,881.0,1
1898,3153,881,LOX,1,1,3153.0,881.0,1
1899,446,882,LOX,1,1,446.0,882.0,1
1900,1533,882,LOX,2,2,1533.3333333333333,882.3333333333334,3
1901,2053,883,LOX,1,1,2053.0,883.0,1
1902,3287,883,LOX,1,2,3287.0,883.5,2
1903,3367,883,LOX,14,11,3372.957746478873,888.2816901408451,71
1904,3374,882,LOX,1,1,3374.0,882.0,1
1905,3454,883,LOX,1,1,3454.0,883.0,1
1906,275,885,LOX,2,3,275.5,885.75,4
1907,783,885,LOX,1,1,783.0,885.0,1
1908,1535,884,LOX,1,2,1535.0,884.5,2
1909,1543,885,LOX,1,1,1543.0,885.0,1
1910,1899,884,LOX,4,4,1901.1,885.6,10
1911,1927,885,LOX,2,1,1927.5,885.0,2
1912,2029,884,LOX,1,1,2029.0,884.0,1
1913,155,887,LOX,2,2,155.5,887.5,2
1914,1537,886,LOX,3,3,1538.3333333333333,887.1666666666666,6
1915,1541,886,LOX,1,1,1541.0,886.0,1
1916,1940,887,LOX,3,2,1941.0,887.25,4
1917,2062,887,LOX,1,1,2062.0,887.0,1
1918,2542,887,LOX,21,18,2551.169082125604,895.2125603864735,207
1919,3292,887,LOX,2,1,3292.5,887.0,2
1920,3483,886,LOX,2,1,3483.5,886.0,2
1921,4823,886,LOX,1,1,4823.0,886.0,1
1922,4830,887,LOX,2,1,4830.5,887.0,2
1923,1818,888,LOX,1,1,1818.0,888.0,1
1924,1903,889,LOX,1,1,1903.0,889.0,1
1925,2051,888,LOX,1,1,2051.0,888.0,1
1926,2064,889,LOX,3,2,2065.0,889.6666666666666,3
1927,3022,888,LOX,10,9,3027.096153846154,891.9230769230769,52
1928,3290,889,LOX,10,8,3293.871794871795,892.7692307692307,39
1929,416,890,LOX,1,1,416.0,890.0,1
1930,574,891,LOX,2,2,574.6666666666666,891.6666666666666,3
1931,1898,891,LOX,1,1,1898.0,891.0,1
1932,1900,890,LOX,1,1,1900.0,890.0,1
1933,1906,890,LOX,1,1,1906.0,890.0,1
1934,2030,891,LOX,7,10,2033.3103448275863,895.6896551724138,29
1935,3011,890,LOX,1,1,3011.0,890.0,1
1936,3017,890,LOX,1,1,3017.0,890.0,1
1937,3032,891,LOX,1,1,3032.0,891.0,1
1938,562,893,LOX,3,2,563.0,893.3333333333334,3
1939,1896,893,LOX,2,2,1896.5,893.5,2
1940,1924,892,LOX,2,2,1924.3333333333333,892.6666666666666,3
1941,1980,892,LOX,1,1,1980.0,892.0,1
1942,2026,892,LOX,1,1,2026.0,892.0,1
1943,2192,892,LOX,1,1,2192.0,892.0,1
1944,4922,892,LOX,1,1,4922.0,892.0,1
1945,1893,894,LOX,1,2,1893.0,894.5,2
1946,1902,895,LOX,2,3,1902.4,896.2,5
1947,1908,895,LOX,1,1,1908.0,895.0,1
1948,2052,895,LOX,1,1,2052.0,895.0,1
1949,3020,894,LOX,1,1,3020.0,894.0,1
1950,3023,894,LOX,1,1,3023.0,894.0,1
1951,894,897,LOX,1,1,894.0,897.0,1
1952,1897,896,LOX,1,1,1897.0,896.0,1
1953,1899,896,LOX,1,1,1899.0,896.0,1
1954,1910,896,LOX,1,1,1910.0,896.0,1
1955,1913,897,LOX,1,1,1913.0,897.0,1
1956,2051,897,LOX,7,7,2054.185185185185,900.5185185185185,27
1957,2563,897,LOX,4,2,2564.5,897.5,4
1958,2677,897,LOX,21,19,2687.1863799283155,906.0609318996416,279
1959,1686,899,LOX,1,1,1686.0,899.0,1
1960,1703,898,LOX,1,1,1703.0,898.0,1
1961,1920,898,LOX,1,1,1920.0,898.0,1
1962,1916,898,LOX,40,44,1932.9268292682927,921.4809756097561,1025
1963,1947,898,LOX,1,3,1947.0,899.0,3
1964,2049,899,LOX,1,1,2049.0,899.0,1
1965,2056,898,LOX,1,1,2056.0,898.0,1
1966,2905,898,LOX,1,1,2905.0,898.0,1
1967,2955,899,LOX,2,3,2955.5,900.0,6
1968,3019,898,LOX,1,1,3019.0,898.0,1
1969,3021,899,LOX,1,1,3021.0,899.0,1
1970,3553,898,LOX,15,14,3559.4786324786323,904.6324786324786,117
1971,323,901,LOX,1,1,323.0,901.0,1
1972,1698,900,LOX,1,1,1698.0,900.0,1
1973,1704,901,LOX,1,1,1704.0,901.0,1
1974,1781,901,LOX,2,2,1781.3333333333333,901.6666666666666,3
1975,1896,900,LOX,11,12,1901.3493975903614,906.2289156626506,83
1976,1913,900,LOX,3,4,1914.25,901.625,8
1977,2286,901,LOX,1,1,2286.0,901.0,1
1978,772,902,LOX,1,1,772.0,902.0,1
1979,1074,902,LOX,2,2,1074.5,902.5,2
1980,1697,902,LOX,2,5,1697.6666666666667,904.3333333333334,6
1981,1779,903,LOX,1,2,1779.0,903.5,2
1982,1950,903,LOX,1,1,1950.0,903.0,1
1983,2029,902,LOX,1,1,2029.0,902.0,1
1984,2031,903,LOX,4,2,2032.8333333333333,903.3333333333334,6
1985,2048,903,LOX,1,1,2048.0,903.0,1
1986,2050,902,LOX,1,1,2050.0,902.0,1
1987,2285,903,LOX,2,3,2285.3333333333335,904.0,3
1988,1684,904,LOX,11,10,1688.6875,908.15,80
1989,1715,904,LOX,1,1,1715.0,904.0,1
1990,1971,904,LOX,1,1,1971.0,904.0,1
1991,1973,904,LOX,1,1,1973.0,904.0,1
1992,2052,904,LOX,1,1,2052.0,904.0,1
1993,2056,905,LOX,2,1,2056.5,905.0,2
1994,2288,905,LOX,2,1,2288.5,905.0,2
1995,2296,904,LOX,1,1,2296.0,904.0,1
1996,1706,906,LOX,5,5,1707.8333333333333,908.0,12
1997,1712,906,LOX,2,1,1712.5,906.0,2
1998,1955,906,LOX,1,1,1955.0,906.0,1
1999,2072,907,LOX,1,1,2072.0,907.0,1
2000,2545,906,LOX,1,1,2545.0,906.0,1
2001,3507,906,LOX,1,1,3507.0,906.0,1
2002,691,909,LOX,2,1,691.5,909.0,2
2003,1629,909,LOX,1,1,1629.0,909.0,1
2004,1682,908,LOX,1,1,1682.0,908.0,1
2005,1949,909,LOX,2,2,1949.3333333333333,909.6666666666666,3
2006,2063,909,LOX,15,14,2069.5474452554745,915.992700729927,137
2007,2290,908,LOX,1,1,2290.0,908.0,1
2008,2588,908,LOX,1,1,2588.0,908.0,1
2009,2672,909,LOX,1,1,2672.0,909.0,1
2010,1717,911,LOX,1,1,1717.0,911.0,1
2011,2072,910,LOX,1,1,2072.0,910.0,1
2012,2954,911,LOX,3,3,2955.1666666666665,912.1666666666666,6
2013,3543,911,LOX,1,2,3543.0,911.5,2
2014,4803,910,LOX,5,7,4804.714285714285,913.0,14
2015,4809,910,LOX,1,1,4809.0,910.0,1
2016,1949,912,LOX,3,2,1950.0,912.25,4
2017,2052,913,LOX,1,1,2052.0,913.0,1
2018,2831,913,LOX,1,1,2831.0,913.0,1
2019,3421,912,LOX,9,9,3425.6041666666665,915.625,48
2020,4810,912,LOX,2,8,4810.888888888889,915.1111111111111,9
2021,1126,914,LOX,1,1,1126.0,914.0,1
2022,1679,915,LOX,4,5,1680.625,917.125,8
2023,1897,915,LOX,1,1,1897.0,915.0,1
2024,1952,915,LOX,1,1,1952.0,915.0,1
2025,2050,915,LOX,1,1,2050.0,915.0,1
2026,2057,914,LOX,1,1,2057.0,914.0,1
2027,2077,914,LOX,1,1,2077.0,914.0,1
2028,2221,915,LOX,2,2,2221.5,915.5,2
2029,2305,914,LOX,11,12,2309.409090909091,918.7878787878788,66
2030,3420,914,LOX,1,2,3420.0,914.5,2
2031,4813,914,LOX,1,1,4813.0,914.0,1
2032,4817,915,LOX,1,1,4817.0,915.0,1
2033,4821,915,LOX,3,4,4822.0,916.5,4
2034,1683,916,LOX,6,6,1684.857142857143,919.1904761904761,21
2035,1689,916,LOX,3,6,1690.0,918.8,10
2036,1695,916,LOX,1,1,1695.0,916.0,1
2037,1706,916,LOX,1,3,1706.0,917.0,3
2038,1870,916,LOX,13,11,1876.0,921.6575342465753,73
2039,1953,917,LOX,1,1,1953.0,917.0,1
2040,2053,917,LOX,2,1,2053.5,917.0,2
2041,2058,916,LOX,1,1,2058.0,916.0,1
2042,3419,917,LOX,1,1,3419.0,917.0,1
2043,4816,917,LOX,1,1,4816.0,917.0,1
2044,4973,917,LOX,1,1,4973.0,917.0,1
2045,4987,917,LOX,2,3,4987.75,918.0,4
2046,1255,918,LOX,2,2,1255.6666666666667,918.6666666666666,3
2047,1694,918,LOX,2,1,1694.5,918.0,2
2048,1704,919,LOX,1,1,1704.0,919.0,1
2049,3033,918,LOX,17,11,3042.1063829787236,922.7978723404256,94
2050,3338,918,LOX,1,1,3338.0,918.0,1
2051,4814,918,LOX,1,2,4814.0,918.5,2
2052,1681,921,LOX,1,2,1681.0,921.5,2
2053,1710,921,LOX,3,5,1711.0,923.2222222222222,9
2054,2609,920,LOX,2,2,2609.5,920.5,4
2055,2632,921,LOX,1,1,2632.0,921.0,1
2056,2638,920,LOX,3,1,2639.0,920.0,3
2057,3007,920,LOX,1,1,3007.0,920.0,1
2058,3051,921,LOX,1,1,3051.0,921.0,1
2059,3420,921,LOX,1,1,3420.0,921.0,1
2060,3509,920,LOX,4,3,3510.5,921.0,4
2061,4824,920,LOX,1,1,4824.0,920.0,1
2062,4989,921,LOX,2,2,4989.666666666667,921.6666666666666,3
2063,4992,921,LOX,1,1,4992.0,921.0,1
2064,567,923,LOX,1,1,567.0,923.0,1
2065,736,922,LOX,1,1,736.0,922.0,1
2066,1688,923,LOX,6,8,1690.48,926.24,25
2067,2610,923,LOX,4,5,2611.3636363636365,925.0909090909091,11
2068,2614,922,LOX,1,1,2614.0,922.0,1
2069,2637,922,LOX,1,1,2637.0,922.0,1
2070,3051,923,LOX,1,1,3051.0,923.0,1
2071,3426,923,LOX,1,1,3426.0,923.0,1
2072,3509,923,LOX,1,1,3509.0,923.0,1
2073,4821,922,LOX,13,9,4826.20895522388,925.776119402985,67
2074,4996,922,LOX,5,4,4998.461538461538,923.8461538461538,13
2075,50,925,LOX,2,1,50.5,925.0,2
2076,1678,924,LOX,8,8,1682.25,927.5357142857143,28
2077,2295,925,LOX,1,1,2295.0,925.0,1
2078,2630,925,LOX,1,1,2630.0,925.0,1
2079,2636,924,LOX,2,1,2636.5,924.0,2
2080,2643,925,LOX,1,1,2643.0,925.0,1
2081,2838,925,LOX,1,1,2838.0,925.0,1
2082,3502,924,LOX,2,2,3502.5,924.5,2
2083,3561,925,LOX,7,5,3563.6,927.15,20
2084,4832,924,LOX,1,2,4832.0,924.5,2
2085,1902,927,LOX,2,2,1902.3333333333333,927.3333333333334,3
2086,1960,926,LOX,1,1,1960.0,926.0,1
2087,2630,927,LOX,1,1,2630.0,927.0,1
2088,2637,926,LOX,1,1,2637.0,926.0,1
2089,2640,927,LOX,1,1,2640.0,927.0,1
2090,3039,927,LOX,1,1,3039.0,927.0,1
2091,3504,926,LOX,1,1,3504.0,926.0,1
2092,4816,927,LOX,3,2,4817.0,927.6666666666666,3
2093,3103,929,LOX,1,1,3103.0,929.0,1
2094,3503,929,LOX,1,1,3503.0,929.0,1
2095,5000,928,LOX,1,1,5000.0,928.0,1
2096,5008,929,LOX,3,4,5009.166666666667,930.1666666666666,6
2097,736,931,LOX,1,1,736.0,931.0,1
2098,3038,930,LOX,1,1,3038.0,930.0,1
2099,3044,930,LOX,2,2,3044.5,930.5,2
2100,3478,931,LOX,1,1,3478.0,931.0,1
2101,3477,930,LOX,13,19,3482.560975609756,940.2357723577236,123
2102,3505,931,LOX,3,1,3506.0,931.0,3
2103,2117,932,LOX,6,5,2120.153846153846,933.5384615384615,13
2104,3224,932,LOX,2,2,3224.5,932.5,4
2105,3573,933,LOX,1,1,3573.0,933.0,1
2106,3631,933,LOX,1,1,3631.0,933.0,1
2107,4823,932,LOX,1,1,4823.0,932.0,1
2108,1677,934,LOX,1,1,1677.0,934.0,1
2109,2126,935,LOX,2,2,2126.5,935.5,2
2110,3192,935,LOX,1,1,3192.0,935.0,1
2111,3199,935,LOX,6,10,3202.0,939.2916666666666,24
2112,3478,934,LOX,1,2,3478.0,934.5,2
2113,4608,934,LOX,4,4,4609.6,935.6,15
2114,3115,937,LOX,1,1,3115.0,937.0,1
2115,3515,937,LOX,9,16,3519.0,944.5454545454545,55
2116,5026,937,LOX,1,1,5026.0,937.0,1
2117,2009,938,LOX,1,2,2009.0,938.5,2
2118,2100,939,LOX,1,2,2100.0,939.5,2
2119,2111,938,LOX,2,2,2111.5,938.5,2
2120,2114,939,LOX,1,1,2114.0,939.0,1
2121,2120,938,LOX,2,3,2120.75,939.0,4
2122,2124,939,LOX,1,2,2124.0,939.5,2
2123,3424,938,LOX,11,15,3428.777777777778,945.7083333333334,72
2124,3529,938,LOX,1,1,3529.0,938.0,1
2125,3531,938,LOX,1,1,3531.0,938.0,1
2126,3626,938,LOX,1,1,3626.0,938.0,1
2127,5035,938,LOX,1,1,5035.0,938.0,1
2128,2118,940,LOX,1,2,2118.0,940.5,2
2129,2739,940,LOX,1,1,2739.0,940.0,1
2130,3190,941,LOX,2,3,3190.5,942.0,4
2131,3473,940,LOX,1,1,3473.0,940.0,1
2132,3530,940,LOX,1,1,3530.0,940.0,1
2133,3621,941,LOX,13,9,3626.470588235294,944.5588235294117,68
2134,3964,941,LOX,2,3,3964.6,942.2,5
2135,1831,942,LOX,2,1,1831.5,942.0,2
2136,2115,943,LOX,1,1,2115.0,943.0,1
2137,2122,942,LOX,1,1,2122.0,942.0,1
2138,2739,942,LOX,1,1,2739.0,942.0,1
2139,2743,943,LOX,1,1,2743.0,943.0,1
2140,3195,943,LOX,1,1,3195.0,943.0,1
2141,4771,943,LOX,3,4,4771.857142857143,944.5714285714286,7
2142,2002,944,LOX,1,1,2002.0,944.0,1
2143,2004,944,LOX,6,7,2005.6,947.28,25
2144,2121,945,LOX,4,4,2122.4285714285716,946.5714285714286,7
2145,2726,945,LOX,14,20,2732.5939086294416,955.0964467005076,197
2146,2741,945,LOX,1,1,2741.0,945.0,1
2147,2743,945,LOX,1,1,2743.0,945.0,1
2148,3964,945,LOX,2,1,3964.5,945.0,2
2149,4604,944,LOX,5,6,4605.846153846154,946.5384615384615,26
2150,5080,944,LOX,1,1,5080.0,944.0,1
2151,133,946,LOX,5,5,134.75,948.5,16
2152,2316,947,LOX,1,1,2316.0,947.0,1
2153,3196,946,LOX,6,3,3198.4545454545455,947.1818181818181,11
2154,5042,946,LOX,1,1,5042.0,946.0,1
2155,3112,948,LOX,1,1,3112.0,948.0,1
2156,2114,951,LOX,1,1,2114.0,951.0,1
2157,2117,950,LOX,2,2,2117.3333333333335,950.6666666666666,3
2158,2121,950,LOX,1,1,2121.0,950.0,1
2159,2956,951,LOX,2,2,2956.5,951.5,2
2160,2061,952,LOX,2,1,2061.5,952.0,2
2161,4605,953,LOX,2,3,4605.5,954.0,6
2162,1449,955,LOX,2,2,1449.6666666666667,955.6666666666666,3
2163,2060,955,LOX,1,1,2060.0,955.0,1
2164,2064,955,LOX,1,1,2064.0,955.0,1
2165,2886,955,LOX,1,3,2886.0,956.0,3
2166,4767,955,LOX,3,2,4768.0,955.5,6
2167,3245,956,LOX,7,6,3248.7727272727275,958.5909090909091,22
2168,4581,957,LOX,1,1,4581.0,957.0,1
2169,5076,956,LOX,1,1,5076.0,956.0,1
2170,2065,958,LOX,3,2,2066.0,958.3333333333334,3
2171,1729,960,LOX,1,1,1729.0,960.0,1
2172,2060,961,LOX,1,1,2060.0,961.0,1
2173,2063,960,LOX,1,1,2063.0,960.0,1
2174,2073,960,LOX,1,3,2073.0,961.0,3
2175,2210,961,LOX,1,1,2210.0,961.0,1
2176,4612,961,LOX,2,3,4612.4,961.8,5
2177,5094,961,LOX,1,1,5094.0,961.0,1
2178,321,962,LOX,1,1,321.0,962.0,1
2179,323,962,LOX,1,1,323.0,962.0,1
2180,1713,962,LOX,2,3,1713.4,963.2,5
2181,2206,962,LOX,1,1,2206.0,962.0,1
2182,3136,963,LOX,1,1,3136.0,963.0,1
2183,3248,963,LOX,1,1,3248.0,963.0,1
2184,1410,965,LOX,1,1,1410.0,965.0,1
2185,1480,964,LOX,4,3,1481.6,965.2,5
2186,1709,965,LOX,1,1,1709.0,965.0,1
2187,1719,964,LOX,1,1,1719.0,964.0,1
2188,1755,964,LOX,25,20,1767.4082840236686,973.4230769230769,338
2189,2074,964,LOX,2,3,2074.3333333333335,965.0,3
2190,1189,967,LOX,1,1,1189.0,967.0,1
2191,1417,966,LOX,1,2,1417.0,966.5,2
2192,0,969,LOX,1,1,0.0,969.0,1
2193,1699,968,LOX,1,1,1699.0,968.0,1
2194,2797,968,LOX,2,2,2797.6666666666665,968.6666666666666,3
2195,2841,969,LOX,2,3,2841.3333333333335,970.0,3
2196,2847,968,LOX,1,1,2847.0,968.0,1
2197,430,970,LOX,1,1,430.0,970.0,1
2198,2025,971,LOX,1,1,2025.0,971.0,1
2199,3541,970,LOX,1,1,3541.0,970.0,1
2200,3551,971,LOX,1,1,3551.0,971.0,1
2201,3976,970,LOX,35,36,3992.62435500516,987.3415892672858,969
2202,316,972,LOX,2,1,316.5,972.0,2
2203,430,973,LOX,1,1,430.0,973.0,1
2204,1200,973,LOX,1,1,1200.0,973.0,1
2205,1747,972,LOX,2,2,1747.5,972.5,4
2206,2845,972,LOX,5,6,2847.1666666666665,974.7222222222222,18
2207,3548,972,LOX,1,1,3548.0,972.0,1
2208,3553,972,LOX,3,4,3554.2,973.5,10
2209,432,974,LOX,1,1,432.0,974.0,1
2210,1449,975,LOX,1,1,1449.0,975.0,1
2211,1465,975,LOX,5,3,1466.8,976.2,10
2212,2836,974,LOX,2,1,2836.5,974.0,2
2213,2856,974,LOX,2,1,2856.5,974.0,2
2214,3047,974,LOX,1,1,3047.0,974.0,1
2215,1433,977,LOX,1,1,1433.0,977.0,1
2216,1476,977,LOX,2,2,1476.5,977.5,2
2217,2836,976,LOX,2,1,2836.5,976.0,2
2218,2838,977,LOX,4,3,2839.5,977.8333333333334,6
2219,2859,976,LOX,1,1,2859.0,976.0,1
2220,3221,976,LOX,1,1,3221.0,976.0,1
2221,1190,978,LOX,13,11,1196.5747126436781,983.080459770115,87
2222,1429,978,LOX,2,2,1429.5,978.5,2
2223,2844,979,LOX,2,1,2844.5,979.0,2
2224,2877,979,LOX,4,7,2878.866666666667,981.8,15
2225,2990,978,LOX,3,2,2991.0,978.6666666666666,3
2226,3627,979,LOX,1,1,3627.0,979.0,1
2227,4747,979,LOX,14,14,4752.738317757009,985.4392523364486,107
