Cellid,x,y,gene,W,H,cX,cY,Aera
4872,3501,1681,MAX,1,1,3501.0,1681.0,1
4873,3912,1681,MAX,2,2,3912.5,1681.5,2
4874,2323,1682,MAX,1,1,2323.0,1682.0,1
4875,2325,1682,MAX,1,1,2325.0,1682.0,1
4876,2327,1683,MAX,1,1,2327.0,1683.0,1
4877,2368,1682,MAX,1,1,2368.0,1682.0,1
4878,2391,1683,MAX,1,1,2391.0,1683.0,1
4879,2491,1682,MAX,1,1,2491.0,1682.0,1
4880,3633,1682,MAX,1,1,3633.0,1682.0,1
4881,4213,1683,MAX,10,8,4217.872340425532,1686.6808510638298,47
4882,4284,1683,MAX,1,1,4284.0,1683.0,1
4883,1759,1684,MAX,1,1,1759.0,1684.0,1
4884,2322,1684,MAX,4,3,2323.5,1684.8,10
4885,2327,1685,MAX,6,5,2329.6470588235293,1687.0588235294117,17
4886,2428,1684,MAX,1,1,2428.0,1684.0,1
4887,2810,1685,MAX,4,2,2811.5,1685.25,4
4888,3912,1684,MAX,1,1,3912.0,1684.0,1
4889,3914,1684,MAX,1,1,3914.0,1684.0,1
4890,776,1686,MAX,1,1,776.0,1686.0,1
4891,2395,1687,MAX,1,1,2395.0,1687.0,1
4892,3468,1686,MAX,2,2,3468.5,1686.5,2
4893,3474,1687,MAX,1,1,3474.0,1687.0,1
4894,4058,1686,MAX,4,4,4059.3333333333335,1687.3333333333333,9
4895,2323,1688,MAX,4,6,2324.4,1690.7333333333333,15
4896,2334,1688,MAX,1,1,2334.0,1688.0,1
4897,3398,1689,MAX,38,26,3415.92867756315,1700.998514115899,673
4898,3417,1689,MAX,1,1,3417.0,1689.0,1
4899,3471,1688,MAX,1,1,3471.0,1688.0,1
4900,4643,1689,MAX,7,6,4645.684210526316,1691.2105263157894,19
4901,787,1691,MAX,2,2,787.6666666666666,1691.6666666666667,3
4902,1032,1691,MAX,2,2,1032.5,1691.5,2
4903,1035,1691,MAX,1,1,1035.0,1691.0,1
4904,1157,1690,MAX,1,1,1157.0,1690.0,1
4905,1188,1690,MAX,1,1,1188.0,1690.0,1
4906,1554,1691,MAX,1,1,1554.0,1691.0,1
4907,2136,1691,MAX,1,2,2136.0,1691.5,2
4908,2808,1691,MAX,1,1,2808.0,1691.0,1
4909,2810,1690,MAX,1,1,2810.0,1690.0,1
4910,4055,1690,MAX,1,1,4055.0,1690.0,1
4911,1027,1693,MAX,5,8,1028.7727272727273,1697.1363636363637,22
4912,1035,1693,MAX,2,2,1035.3333333333333,1693.3333333333333,3
4913,2427,1693,MAX,1,1,2427.0,1693.0,1
4914,2811,1692,MAX,2,2,2811.5,1692.5,2
4915,430,1694,MAX,2,2,430.5,1694.5,2
4916,1028,1695,MAX,14,25,1034.7717391304348,1708.6847826086957,184
4917,1525,1694,MAX,2,1,1525.5,1694.0,2
4918,1536,1695,MAX,1,1,1536.0,1695.0,1
4919,1865,1694,MAX,10,9,1868.547619047619,1699.1190476190477,42
4920,1885,1694,MAX,14,15,1891.5611510791366,1701.2661870503598,139
4921,2276,1694,MAX,1,1,2276.0,1694.0,1
4922,2331,1694,MAX,2,3,2331.5,1695.0,4
4923,2400,1695,MAX,1,1,2400.0,1695.0,1
4924,2805,1695,MAX,2,3,2805.6666666666665,1696.0,3
4925,2873,1695,MAX,23,22,2883.902912621359,1705.6019417475727,309
4926,4342,1695,MAX,1,1,4342.0,1695.0,1
4927,4646,1695,MAX,1,1,4646.0,1695.0,1
4928,229,1696,MAX,1,1,229.0,1696.0,1
4929,1906,1696,MAX,1,1,1906.0,1696.0,1
4930,2481,1697,MAX,1,1,2481.0,1697.0,1
4931,2766,1697,MAX,10,17,2769.7979797979797,1705.4242424242425,99
4932,3225,1697,MAX,1,1,3225.0,1697.0,1
4933,1568,1700,MAX,1,1,1568.0,1700.0,1
4934,1571,1700,MAX,1,1,1571.0,1700.0,1
4935,1770,1700,MAX,1,1,1770.0,1700.0,1
4936,2419,1700,MAX,1,1,2419.0,1700.0,1
4937,2734,1701,MAX,1,1,2734.0,1701.0,1
4938,2775,1700,MAX,1,1,2775.0,1700.0,1
4939,3581,1701,MAX,4,4,3582.125,1702.625,8
4940,3729,1701,MAX,1,1,3729.0,1701.0,1
4941,408,1703,MAX,1,1,408.0,1703.0,1
4942,1567,1703,MAX,1,2,1567.0,1703.5,2
4943,1576,1703,MAX,1,1,1576.0,1703.0,1
4944,1879,1702,MAX,3,1,1880.0,1702.0,3
4945,1909,1702,MAX,1,1,1909.0,1702.0,1
4946,2719,1703,MAX,2,3,2719.5,1704.0,4
4947,2812,1702,MAX,1,1,2812.0,1702.0,1
4948,3734,1703,MAX,1,1,3734.0,1703.0,1
4949,4125,1703,MAX,2,1,4125.5,1703.0,2
4950,4329,1703,MAX,1,1,4329.0,1703.0,1
4951,408,1704,MAX,16,13,416.0325203252033,1710.60162601626,123
4952,1570,1704,MAX,1,1,1570.0,1704.0,1
4953,2340,1704,MAX,1,1,2340.0,1704.0,1
4954,2589,1704,MAX,1,1,2589.0,1704.0,1
4955,2814,1705,MAX,1,1,2814.0,1705.0,1
4956,2894,1705,MAX,2,2,2894.5,1705.5,2
4957,3231,1705,MAX,1,1,3231.0,1705.0,1
4958,3726,1705,MAX,8,7,3729.9615384615386,1708.7307692307693,26
4959,3854,1705,MAX,1,1,3854.0,1705.0,1
4960,4184,1704,MAX,5,2,4185.857142857143,1704.4285714285713,7
4961,4327,1705,MAX,1,1,4327.0,1705.0,1
4962,1569,1706,MAX,1,1,1569.0,1706.0,1
4963,1572,1706,MAX,2,2,1572.3333333333333,1706.3333333333333,3
4964,1770,1707,MAX,2,1,1770.5,1707.0,2
4965,1773,1707,MAX,1,1,1773.0,1707.0,1
4966,1789,1706,MAX,2,1,1789.5,1706.0,2
4967,1793,1707,MAX,1,1,1793.0,1707.0,1
4968,1897,1707,MAX,1,1,1897.0,1707.0,1
4969,2757,1707,MAX,2,1,2757.5,1707.0,2
4970,2762,1706,MAX,1,1,2762.0,1706.0,1
4971,2807,1706,MAX,1,1,2807.0,1706.0,1
4972,2809,1706,MAX,1,1,2809.0,1706.0,1
4973,3286,1707,MAX,1,1,3286.0,1707.0,1
4974,3735,1707,MAX,1,1,3735.0,1707.0,1
4975,3859,1707,MAX,1,1,3859.0,1707.0,1
4976,405,1708,MAX,1,1,405.0,1708.0,1
4977,1759,1709,MAX,44,43,1779.1092636579572,1727.9034045922408,1263
4978,1784,1708,MAX,1,1,1784.0,1708.0,1
4979,1887,1708,MAX,29,33,1901.2224052718286,1723.32784184514,607
4980,2777,1709,MAX,1,1,2777.0,1709.0,1
4981,3210,1708,MAX,1,1,3210.0,1708.0,1
4982,3259,1709,MAX,47,51,3283.96796875,1732.95390625,1280
4983,3292,1708,MAX,1,1,3292.0,1708.0,1
4984,3295,1708,MAX,1,1,3295.0,1708.0,1
4985,3298,1709,MAX,1,1,3298.0,1709.0,1
4986,3428,1709,MAX,1,1,3428.0,1709.0,1
4987,3735,1709,MAX,1,1,3735.0,1709.0,1
4988,3850,1709,MAX,15,21,3856.9358974358975,1717.6923076923076,156
4989,4126,1709,MAX,1,1,4126.0,1709.0,1
4990,1569,1710,MAX,1,1,1569.0,1710.0,1
4991,1799,1711,MAX,1,2,1799.0,1711.5,2
4992,2359,1710,MAX,1,1,2359.0,1710.0,1
4993,2875,1711,MAX,1,1,2875.0,1711.0,1
4994,3719,1710,MAX,1,1,3719.0,1710.0,1
4995,3861,1711,MAX,1,1,3861.0,1711.0,1
4996,406,1712,MAX,1,1,406.0,1712.0,1
4997,425,1713,MAX,2,2,425.6666666666667,1713.3333333333333,3
4998,1275,1712,MAX,3,4,1276.090909090909,1713.6363636363637,11
4999,1337,1712,MAX,1,1,1337.0,1712.0,1
5000,1888,1713,MAX,1,1,1888.0,1713.0,1
5001,2177,1712,MAX,1,1,2177.0,1712.0,1
5002,2359,1713,MAX,1,2,2359.0,1713.5,2
5003,2419,1713,MAX,1,1,2419.0,1713.0,1
5004,2807,1713,MAX,1,1,2807.0,1713.0,1
5005,3426,1712,MAX,1,1,3426.0,1712.0,1
5006,3717,1713,MAX,10,9,3721.84,1717.46,50
5007,3732,1713,MAX,2,2,3732.3333333333335,1713.6666666666667,3
5008,4620,1712,MAX,1,1,4620.0,1712.0,1
5009,406,1715,MAX,1,2,406.0,1715.5,2
5010,423,1715,MAX,2,4,423.6,1716.6,5
5011,1050,1715,MAX,2,2,1050.5,1715.5,4
5012,1532,1714,MAX,1,1,1532.0,1714.0,1
5013,1799,1714,MAX,1,1,1799.0,1714.0,1
5014,2357,1714,MAX,1,1,2357.0,1714.0,1
5015,2805,1714,MAX,1,1,2805.0,1714.0,1
5016,3730,1715,MAX,1,1,3730.0,1715.0,1
5017,4617,1714,MAX,20,15,4627.350574712644,1720.0229885057472,174
5018,413,1716,MAX,1,1,413.0,1716.0,1
5019,427,1716,MAX,1,1,427.0,1716.0,1
5020,1494,1717,MAX,1,1,1494.0,1717.0,1
5021,2038,1716,MAX,1,1,2038.0,1716.0,1
5022,2041,1716,MAX,1,1,2041.0,1716.0,1
5023,2044,1716,MAX,1,1,2044.0,1716.0,1
5024,2880,1716,MAX,1,1,2880.0,1716.0,1
5025,407,1718,MAX,2,2,407.5,1718.5,2
5026,414,1719,MAX,1,1,414.0,1719.0,1
5027,416,1719,MAX,1,2,416.0,1719.5,2
5028,917,1718,MAX,1,2,917.0,1718.5,2
5029,1695,1718,MAX,19,16,1703.5754189944134,1726.7765363128492,179
5030,1709,1719,MAX,1,1,1709.0,1719.0,1
5031,2032,1719,MAX,1,1,2032.0,1719.0,1
5032,2037,1719,MAX,1,1,2037.0,1719.0,1
5033,3716,1718,MAX,1,1,3716.0,1718.0,1
5034,3865,1718,MAX,1,1,3865.0,1718.0,1
5035,408,1721,MAX,1,1,408.0,1721.0,1
5036,910,1720,MAX,1,1,910.0,1720.0,1
5037,1036,1721,MAX,1,1,1036.0,1721.0,1
5038,1711,1720,MAX,1,1,1711.0,1720.0,1
5039,1736,1721,MAX,1,1,1736.0,1721.0,1
5040,2044,1720,MAX,3,3,2045.125,1721.125,8
5041,2353,1721,MAX,1,1,2353.0,1721.0,1
5042,2809,1721,MAX,1,1,2809.0,1721.0,1
5043,2817,1721,MAX,1,1,2817.0,1721.0,1
5044,3865,1720,MAX,1,1,3865.0,1720.0,1
5045,4116,1721,MAX,1,1,4116.0,1721.0,1
5046,412,1723,MAX,1,1,412.0,1723.0,1
5047,453,1723,MAX,1,2,453.0,1723.5,2
5048,1282,1722,MAX,2,2,1282.5,1722.5,4
5049,1653,1723,MAX,3,2,1653.8,1723.4,5
5050,1712,1722,MAX,1,1,1712.0,1722.0,1
5051,2035,1722,MAX,2,4,2035.5,1723.3333333333333,6
5052,2610,1722,MAX,1,1,2610.0,1722.0,1
5053,3861,1723,MAX,1,1,3861.0,1723.0,1
5054,4202,1722,MAX,2,3,4202.6,1723.2,5
5055,421,1724,MAX,1,1,421.0,1724.0,1
5056,1802,1725,MAX,1,1,1802.0,1725.0,1
5057,2032,1724,MAX,1,1,2032.0,1724.0,1
5058,2046,1724,MAX,1,1,2046.0,1724.0,1
5059,3851,1725,MAX,1,1,3851.0,1725.0,1
5060,3862,1725,MAX,1,1,3862.0,1725.0,1
5061,4113,1725,MAX,4,5,4114.714285714285,1727.142857142857,7
5062,4206,1725,MAX,1,2,4206.0,1725.5,2
5063,1693,1727,MAX,1,1,1693.0,1727.0,1
5064,1802,1727,MAX,2,1,1802.5,1727.0,2
5065,2035,1727,MAX,1,1,2035.0,1727.0,1
5066,2672,1726,MAX,1,2,2672.0,1726.5,2
5067,3176,1726,MAX,2,1,3176.5,1726.0,2
5068,3590,1726,MAX,1,1,3590.0,1726.0,1
5069,3970,1727,MAX,1,1,3970.0,1727.0,1
5070,4132,1727,MAX,1,1,4132.0,1727.0,1
5071,1001,1728,MAX,1,1,1001.0,1728.0,1
5072,1288,1729,MAX,1,1,1288.0,1729.0,1
5073,1390,1729,MAX,21,21,1399.4649446494466,1739.560885608856,271
5074,1398,1728,MAX,1,1,1398.0,1728.0,1
5075,3221,1728,MAX,1,2,3221.0,1728.5,2
5076,3577,1728,MAX,26,26,3589.52719665272,1740.581589958159,478
5077,3853,1728,MAX,1,1,3853.0,1728.0,1
5078,4852,1728,MAX,1,2,4852.0,1728.5,2
5079,1604,1731,MAX,1,1,1604.0,1731.0,1
5080,4851,1731,MAX,1,1,4851.0,1731.0,1
5081,1542,1733,MAX,1,1,1542.0,1733.0,1
5082,1800,1733,MAX,1,1,1800.0,1733.0,1
5083,2809,1732,MAX,1,1,2809.0,1732.0,1
5084,1185,1735,MAX,1,1,1185.0,1735.0,1
5085,1387,1735,MAX,1,1,1387.0,1735.0,1
5086,2336,1734,MAX,12,10,2341.402985074627,1738.3283582089553,67
5087,3262,1735,MAX,1,1,3262.0,1735.0,1
5088,3267,1735,MAX,2,2,3267.5,1735.5,2
5089,4106,1734,MAX,1,1,4106.0,1734.0,1
5090,3054,1736,MAX,42,41,3074.7808,1756.2336,1250
5091,4099,1737,MAX,6,7,4101.0,1739.88,25
5092,1356,1738,MAX,1,1,1356.0,1738.0,1
5093,1557,1739,MAX,6,6,1559.56,1741.36,25
5094,2509,1738,MAX,1,1,2509.0,1738.0,1
5095,2813,1739,MAX,2,3,2813.6666666666665,1740.0,3
5096,685,1740,MAX,1,1,685.0,1740.0,1
5097,1353,1740,MAX,1,1,1353.0,1740.0,1
5098,1795,1741,MAX,1,1,1795.0,1741.0,1
5099,2273,1740,MAX,1,1,2273.0,1740.0,1
5100,2413,1741,MAX,27,24,2425.361757105943,1752.5503875968993,387
5101,2800,1740,MAX,1,1,2800.0,1740.0,1
5102,3274,1740,MAX,1,1,3274.0,1740.0,1
5103,3276,1741,MAX,1,2,3276.0,1741.5,2
5104,1540,1742,MAX,6,6,1542.448275862069,1744.5862068965516,29
5105,1682,1742,MAX,1,1,1682.0,1742.0,1
5106,1793,1743,MAX,1,1,1793.0,1743.0,1
5107,1880,1742,MAX,1,1,1880.0,1742.0,1
5108,3198,1742,MAX,1,1,3198.0,1742.0,1
5109,3200,1743,MAX,1,1,3200.0,1743.0,1
5110,3204,1742,MAX,1,1,3204.0,1742.0,1
5111,1046,1744,MAX,1,1,1046.0,1744.0,1
5112,1578,1744,MAX,2,2,1578.6666666666667,1744.3333333333333,3
5113,1984,1744,MAX,1,2,1984.0,1744.5,2
5114,2259,1744,MAX,1,1,2259.0,1744.0,1
5115,3193,1744,MAX,8,8,3196.185185185185,1748.0,27
5116,3200,1744,MAX,4,3,3201.5,1745.1666666666667,6
5117,4096,1744,MAX,2,2,4096.666666666667,1744.6666666666667,3
5118,1034,1747,MAX,1,1,1034.0,1747.0,1
5119,1679,1747,MAX,2,3,1679.4,1747.8,5
5120,2091,1747,MAX,1,1,2091.0,1747.0,1
5121,2336,1746,MAX,2,2,2336.5,1746.5,2
5122,5089,1747,MAX,18,18,5097.340611353712,1754.7161572052403,229
5123,2087,1748,MAX,1,1,2087.0,1748.0,1
5124,2089,1748,MAX,2,2,2089.3333333333335,1748.6666666666667,3
5125,2092,1749,MAX,2,4,2092.2,1750.4,5
5126,2094,1748,MAX,1,1,2094.0,1748.0,1
5127,2802,1748,MAX,1,1,2802.0,1748.0,1
5128,2849,1749,MAX,4,5,2850.375,1751.1875,16
5129,3294,1749,MAX,1,1,3294.0,1749.0,1
5130,3296,1749,MAX,1,1,3296.0,1749.0,1
5131,3602,1748,MAX,1,1,3602.0,1748.0,1
5132,4100,1749,MAX,1,1,4100.0,1749.0,1
5133,1351,1750,MAX,1,1,1351.0,1750.0,1
5134,2090,1751,MAX,1,1,2090.0,1751.0,1
5135,2645,1751,MAX,1,1,2645.0,1751.0,1
5136,2800,1750,MAX,2,2,2800.6666666666665,1750.3333333333333,3
5137,2847,1750,MAX,1,2,2847.0,1750.5,2
5138,3201,1751,MAX,1,1,3201.0,1751.0,1
5139,3279,1751,MAX,1,1,3279.0,1751.0,1
5140,3296,1751,MAX,1,1,3296.0,1751.0,1
5141,4091,1751,MAX,5,7,4092.6666666666665,1754.3333333333333,21
5142,4096,1750,MAX,1,1,4096.0,1750.0,1
5143,1067,1753,MAX,6,6,1069.375,1755.625,24
5144,1563,1752,MAX,4,3,1564.6363636363637,1752.909090909091,11
5145,1572,1752,MAX,6,6,1574.7037037037037,1755.0,27
5146,1587,1753,MAX,6,7,1589.5675675675675,1756.054054054054,37
5147,1643,1752,MAX,2,3,1643.75,1753.0,4
5148,1788,1752,MAX,2,3,1788.75,1753.0,4
5149,2087,1752,MAX,1,1,2087.0,1752.0,1
5150,2803,1752,MAX,2,2,2803.5,1752.5,2
5151,2815,1753,MAX,1,1,2815.0,1753.0,1
5152,3096,1752,MAX,1,1,3096.0,1752.0,1
5153,3279,1753,MAX,1,1,3279.0,1753.0,1
5154,3295,1753,MAX,1,1,3295.0,1753.0,1
5155,3312,1753,MAX,3,3,3313.0,1754.0,9
5156,3601,1752,MAX,3,5,3602.222222222222,1754.4444444444443,9
5157,4096,1752,MAX,1,1,4096.0,1752.0,1
5158,1185,1754,MAX,8,6,1188.5555555555557,1756.611111111111,18
5159,1194,1754,MAX,2,2,1194.3333333333333,1754.6666666666667,3
5160,1552,1754,MAX,2,1,1552.5,1754.0,2
5161,1725,1754,MAX,1,1,1725.0,1754.0,1
5162,2098,1754,MAX,4,4,2099.3333333333335,1755.6666666666667,6
5163,2102,1754,MAX,1,1,2102.0,1754.0,1
5164,2371,1754,MAX,1,1,2371.0,1754.0,1
5165,2412,1754,MAX,1,1,2412.0,1754.0,1
5166,2792,1755,MAX,15,15,2798.9423076923076,1761.5,156
5167,2805,1754,MAX,1,1,2805.0,1754.0,1
5168,2874,1755,MAX,1,1,2874.0,1755.0,1
5169,3096,1755,MAX,1,1,3096.0,1755.0,1
5170,3293,1754,MAX,1,1,3293.0,1754.0,1
5171,3605,1754,MAX,1,1,3605.0,1754.0,1
5172,4066,1754,MAX,1,1,4066.0,1754.0,1
5173,1549,1757,MAX,1,1,1549.0,1757.0,1
5174,1555,1756,MAX,4,3,1556.3636363636363,1756.909090909091,11
5175,2093,1756,MAX,1,2,2093.0,1756.5,2
5176,2095,1757,MAX,1,1,2095.0,1757.0,1
5177,2413,1757,MAX,1,1,2413.0,1757.0,1
5178,1245,1758,MAX,1,1,1245.0,1758.0,1
5179,1523,1758,MAX,6,6,1525.5454545454545,1760.3636363636363,22
5180,1645,1759,MAX,1,1,1645.0,1759.0,1
5181,1752,1758,MAX,1,1,1752.0,1758.0,1
5182,2099,1758,MAX,1,1,2099.0,1758.0,1
5183,2105,1759,MAX,1,1,2105.0,1759.0,1
5184,2786,1758,MAX,1,1,2786.0,1758.0,1
5185,3289,1758,MAX,1,1,3289.0,1758.0,1
5186,3903,1758,MAX,16,18,3910.7385620915034,1767.797385620915,153
5187,4088,1758,MAX,3,4,4089.0,1759.5,10
5188,1194,1761,MAX,1,2,1194.0,1761.5,2
5189,1563,1760,MAX,2,3,1563.4,1761.2,5
5190,2092,1760,MAX,1,1,2092.0,1760.0,1
5191,2091,1761,MAX,5,5,2092.9166666666665,1763.1666666666667,12
5192,2096,1760,MAX,6,8,2099.5263157894738,1763.7894736842106,19
5193,2104,1761,MAX,2,4,2104.5,1762.5,4
5194,2414,1760,MAX,1,1,2414.0,1760.0,1
5195,2417,1761,MAX,1,1,2417.0,1761.0,1
5196,2676,1761,MAX,1,1,2676.0,1761.0,1
5197,3912,1760,MAX,1,1,3912.0,1760.0,1
5198,4090,1760,MAX,7,7,4093.0,1763.2692307692307,26
5199,4691,1761,MAX,2,4,4691.4,1762.4,5
5200,1542,1763,MAX,4,4,1543.5,1764.7142857142858,14
5201,1553,1762,MAX,4,4,1554.4,1763.3,10
5202,1876,1762,MAX,2,5,1876.625,1763.625,8
5203,2417,1763,MAX,1,1,2417.0,1763.0,1
5204,2420,1763,MAX,1,1,2420.0,1763.0,1
5205,2999,1762,MAX,1,2,2999.0,1762.5,2
5206,3186,1762,MAX,13,13,3191.542056074766,1768.0,107
5207,3918,1763,MAX,1,1,3918.0,1763.0,1
5208,4447,1763,MAX,1,1,4447.0,1763.0,1
5209,1200,1765,MAX,1,1,1200.0,1765.0,1
5210,1581,1764,MAX,2,2,1581.5,1764.5,4
5211,1758,1765,MAX,1,2,1758.0,1765.5,2
5212,2051,1765,MAX,1,1,2051.0,1765.0,1
5213,2423,1765,MAX,1,1,2423.0,1765.0,1
5214,2820,1764,MAX,1,1,2820.0,1764.0,1
5215,2996,1765,MAX,2,2,2996.5,1765.5,2
5216,3001,1764,MAX,2,2,3001.3333333333335,1764.6666666666667,3
5217,3523,1765,MAX,1,1,3523.0,1765.0,1
5218,4079,1764,MAX,4,4,4080.5,1765.8,10
5219,4087,1764,MAX,1,1,4087.0,1764.0,1
5220,4432,1765,MAX,2,2,4432.5,1765.5,2
5221,1533,1766,MAX,4,4,1534.8181818181818,1767.1818181818182,11
5222,2519,1766,MAX,1,1,2519.0,1766.0,1
5223,3654,1767,MAX,31,32,3668.3690851735014,1782.3044164037856,634
5224,4053,1766,MAX,1,1,4053.0,1766.0,1
5225,4067,1766,MAX,7,9,4070.2916666666665,1769.9791666666667,48
5226,4427,1766,MAX,2,2,4427.333333333333,1766.3333333333333,3
5227,4434,1767,MAX,1,1,4434.0,1767.0,1
5228,767,1768,MAX,1,1,767.0,1768.0,1
5229,1590,1769,MAX,4,4,1591.8181818181818,1770.8181818181818,11
5230,1599,1769,MAX,3,3,1599.8333333333333,1769.8333333333333,6
5231,2100,1768,MAX,1,1,2100.0,1768.0,1
5232,2683,1768,MAX,3,4,2683.75,1769.625,8
5233,2834,1768,MAX,1,1,2834.0,1768.0,1
5234,2997,1769,MAX,2,2,2997.5,1769.5,2
5235,1194,1771,MAX,4,4,1195.5714285714287,1772.7142857142858,7
5236,1200,1771,MAX,3,3,1200.8333333333333,1772.1666666666667,6
5237,2805,1771,MAX,1,1,2805.0,1771.0,1
5238,2807,1771,MAX,3,3,2807.8,1771.8,5
5239,2968,1771,MAX,18,16,2976.918367346939,1778.7857142857142,196
5240,3966,1770,MAX,2,2,3966.3333333333335,1770.3333333333333,3
5241,814,1773,MAX,1,1,814.0,1773.0,1
5242,3142,1772,MAX,2,2,3142.5,1772.5,2
5243,3197,1773,MAX,1,1,3197.0,1773.0,1
5244,4056,1773,MAX,2,3,4056.4,1774.0,5
5245,5057,1773,MAX,8,10,5060.5609756097565,1778.0243902439024,41
5246,1202,1775,MAX,1,1,1202.0,1775.0,1
5247,2936,1774,MAX,18,22,2945.436170212766,1783.2659574468084,188
5248,3083,1775,MAX,1,1,3083.0,1775.0,1
5249,3993,1774,MAX,1,1,3993.0,1774.0,1
5250,1199,1776,MAX,1,2,1199.0,1776.5,2
5251,1333,1777,MAX,1,1,1333.0,1777.0,1
5252,1509,1776,MAX,1,1,1509.0,1776.0,1
5253,1550,1777,MAX,1,1,1550.0,1777.0,1
5254,1567,1777,MAX,2,2,1567.5,1777.5,2
5255,1856,1776,MAX,29,25,1870.076923076923,1788.051975051975,481
5256,2696,1776,MAX,1,1,2696.0,1776.0,1
5257,2838,1777,MAX,1,1,2838.0,1777.0,1
5258,2868,1777,MAX,1,1,2868.0,1777.0,1
5259,2871,1777,MAX,1,1,2871.0,1777.0,1
5260,2873,1777,MAX,2,2,2873.6666666666665,1777.3333333333333,3
5261,3410,1777,MAX,4,2,3411.5,1777.3333333333333,6
5262,3907,1776,MAX,1,1,3907.0,1776.0,1
5263,5066,1776,MAX,1,1,5066.0,1776.0,1
5264,5068,1776,MAX,1,1,5068.0,1776.0,1
5265,1154,1779,MAX,1,1,1154.0,1779.0,1
5266,1510,1779,MAX,1,1,1510.0,1779.0,1
5267,1512,1778,MAX,14,15,1518.421052631579,1784.639097744361,133
5268,1539,1778,MAX,1,1,1539.0,1778.0,1
5269,1550,1779,MAX,1,1,1550.0,1779.0,1
5270,2829,1779,MAX,1,1,2829.0,1779.0,1
5271,2868,1779,MAX,1,1,2868.0,1779.0,1
5272,3919,1779,MAX,2,2,3919.5,1779.5,2
5273,4054,1778,MAX,1,1,4054.0,1778.0,1
5274,4691,1779,MAX,1,1,4691.0,1779.0,1
5275,1227,1781,MAX,1,1,1227.0,1781.0,1
5276,1542,1780,MAX,2,2,1542.6666666666667,1780.6666666666667,3
5277,2416,1780,MAX,9,11,2419.926470588235,1785.235294117647,68
5278,2824,1781,MAX,1,1,2824.0,1781.0,1
5279,2867,1781,MAX,12,13,2871.9036144578313,1787.3373493975903,83
5280,2877,1781,MAX,2,3,2877.75,1781.75,4
5281,1065,1783,MAX,2,2,1065.6666666666667,1783.6666666666667,3
5282,1256,1783,MAX,2,1,1256.5,1783.0,2
5283,1511,1782,MAX,1,1,1511.0,1782.0,1
5284,1596,1783,MAX,4,8,1597.2631578947369,1786.842105263158,19
5285,3199,1783,MAX,5,6,3201.1052631578946,1785.3684210526317,19
5286,3730,1783,MAX,6,7,3732.2727272727275,1786.2727272727273,22
5287,5069,1782,MAX,1,1,5069.0,1782.0,1
5288,5098,1782,MAX,1,1,5098.0,1782.0,1
5289,5102,1782,MAX,3,2,5103.0,1782.5,4
5290,1534,1785,MAX,4,2,1535.5,1785.5,4
5291,1541,1784,MAX,1,1,1541.0,1784.0,1
5292,2934,1785,MAX,1,1,2934.0,1785.0,1
5293,4051,1784,MAX,1,1,4051.0,1784.0,1
5294,4778,1784,MAX,1,1,4778.0,1784.0,1
5295,4782,1784,MAX,1,1,4782.0,1784.0,1
5296,1540,1786,MAX,2,1,1540.5,1786.0,2
5297,1570,1786,MAX,8,7,1573.7894736842106,1788.8157894736842,38
5298,3057,1786,MAX,1,1,3057.0,1786.0,1
5299,3742,1787,MAX,2,2,3742.6666666666665,1787.6666666666667,3
5300,4121,1787,MAX,1,1,4121.0,1787.0,1
5301,4778,1786,MAX,1,1,4778.0,1786.0,1
5302,5090,1786,MAX,1,1,5090.0,1786.0,1
5303,1541,1789,MAX,2,2,1541.5,1789.5,2
5304,1768,1788,MAX,1,1,1768.0,1788.0,1
5305,2941,1789,MAX,17,13,2951.472222222222,1795.851851851852,108
5306,1386,1791,MAX,1,1,1386.0,1791.0,1
5307,1527,1791,MAX,1,1,1527.0,1791.0,1
5308,2410,1791,MAX,6,6,2412.6153846153848,1793.3846153846155,26
5309,2946,1791,MAX,2,1,2946.5,1791.0,2
5310,3057,1790,MAX,1,1,3057.0,1790.0,1
5311,4780,1790,MAX,7,7,4782.888888888889,1793.0555555555557,36
5312,4967,1790,MAX,19,19,4976.048458149779,1798.6079295154184,227
5313,1179,1792,MAX,1,1,1179.0,1792.0,1
5314,1527,1793,MAX,4,6,1528.1764705882354,1795.4705882352941,17
5315,1747,1792,MAX,1,1,1747.0,1792.0,1
5316,2837,1793,MAX,1,1,2837.0,1793.0,1
5317,1538,1795,MAX,1,1,1538.0,1795.0,1
5318,1588,1795,MAX,4,4,1589.5,1796.5,12
5319,1749,1794,MAX,9,11,1753.25,1799.361111111111,72
5320,1881,1794,MAX,1,1,1881.0,1794.0,1
5321,1531,1797,MAX,1,1,1531.0,1797.0,1
5322,1738,1797,MAX,1,1,1738.0,1797.0,1
5323,2539,1797,MAX,3,3,2540.0,1798.0,5
5324,2833,1796,MAX,1,1,2833.0,1796.0,1
5325,2934,1796,MAX,1,1,2934.0,1796.0,1
5326,1333,1798,MAX,2,3,1333.3333333333333,1799.0,3
5327,2935,1798,MAX,3,2,2936.2,1798.4,5
5328,2939,1798,MAX,1,1,2939.0,1798.0,1
5329,3613,1798,MAX,9,11,3617.6666666666665,1802.4833333333333,60
5330,3971,1799,MAX,1,2,3971.0,1799.5,2
5331,1163,1800,MAX,8,7,1166.595238095238,1803.3095238095239,42
