Cellid,x,y,gene,W,H,cX,cY,Aera
532,2956,335,MAX,1,1,2956.0,335.0,1
533,697,336,MAX,2,6,697.375,338.625,8
534,914,336,MAX,1,1,914.0,336.0,1
535,924,336,MAX,1,1,924.0,336.0,1
536,1008,336,MAX,1,1,1008.0,336.0,1
537,1110,336,MAX,1,1,1110.0,336.0,1
538,2958,336,MAX,1,1,2958.0,336.0,1
539,926,338,MAX,1,1,926.0,338.0,1
540,978,338,MAX,1,2,978.0,338.5,2
541,1194,338,MAX,1,1,1194.0,338.0,1
542,1199,338,MAX,3,4,1200.125,339.375,8
543,1210,338,MAX,10,8,1214.5405405405406,341.18918918918916,37
544,1263,338,MAX,4,1,1264.5,338.0,4
545,2927,339,MAX,1,1,2927.0,339.0,1
546,2953,339,MAX,1,1,2953.0,339.0,1
547,170,341,MAX,2,2,170.5,341.5,4
548,700,341,MAX,1,1,700.0,341.0,1
549,927,340,MAX,2,1,927.5,340.0,2
550,1162,340,MAX,1,1,1162.0,340.0,1
551,1164,340,MAX,1,1,1164.0,340.0,1
552,1166,340,MAX,1,1,1166.0,340.0,1
553,1238,341,MAX,1,1,1238.0,341.0,1
554,1252,341,MAX,1,1,1252.0,341.0,1
555,1350,341,MAX,1,1,1350.0,341.0,1
556,520,343,MAX,1,1,520.0,343.0,1
557,699,343,MAX,1,1,699.0,343.0,1
558,930,342,MAX,1,1,930.0,342.0,1
559,1208,343,MAX,3,3,1209.0,344.0,4
560,1220,342,MAX,4,4,1221.6666666666667,343.44444444444446,9
561,1225,342,MAX,1,1,1225.0,342.0,1
562,1304,342,MAX,17,13,1309.9,348.1,70
563,2923,343,MAX,1,1,2923.0,343.0,1
564,2928,342,MAX,1,1,2928.0,342.0,1
565,2933,342,MAX,10,4,2937.25,343.125,16
566,2952,343,MAX,1,1,2952.0,343.0,1
567,480,345,MAX,3,1,481.0,345.0,3
568,501,344,MAX,31,30,515.8528528528528,358.1981981981982,666
569,915,345,MAX,1,1,915.0,345.0,1
570,1103,345,MAX,2,2,1103.6666666666667,345.3333333333333,3
571,1229,344,MAX,1,1,1229.0,344.0,1
572,1233,344,MAX,1,3,1233.0,345.0,3
573,1235,345,MAX,2,3,1235.6666666666667,346.0,3
574,1238,344,MAX,1,1,1238.0,344.0,1
575,482,347,MAX,7,6,485.3333333333333,349.44444444444446,18
576,1247,346,MAX,18,10,1254.6119402985075,350.23880597014926,67
577,1312,347,MAX,1,1,1312.0,347.0,1
578,2933,346,MAX,1,1,2933.0,346.0,1
579,2937,346,MAX,1,2,2937.0,346.5,2
580,2944,346,MAX,1,2,2944.0,346.5,2
581,159,348,MAX,4,4,160.0,349.625,8
582,920,348,MAX,1,1,920.0,348.0,1
583,1245,348,MAX,1,1,1245.0,348.0,1
584,1329,348,MAX,5,4,1330.8333333333333,349.6666666666667,6
585,4870,348,MAX,4,4,4871.333333333333,349.6666666666667,12
586,1245,351,MAX,3,2,1246.0,351.75,4
587,1266,351,MAX,1,1,1266.0,351.0,1
588,1319,350,MAX,7,4,1321.923076923077,351.6923076923077,13
589,1327,350,MAX,5,5,1328.8333333333333,352.25,12
590,2674,351,MAX,9,8,2678.0857142857144,354.2,35
591,2949,350,MAX,1,1,2949.0,350.0,1
592,1267,353,MAX,2,1,1267.5,353.0,2
593,1333,353,MAX,1,2,1333.0,353.5,2
594,1340,353,MAX,2,2,1340.5,353.5,2
595,5017,353,MAX,1,1,5017.0,353.0,1
596,532,354,MAX,1,1,532.0,354.0,1
597,1260,354,MAX,1,1,1260.0,354.0,1
598,1263,355,MAX,1,1,1263.0,355.0,1
599,1268,355,MAX,1,1,1268.0,355.0,1
600,1271,354,MAX,2,1,1271.5,354.0,2
601,1282,355,MAX,11,6,1286.4642857142858,357.89285714285717,28
602,1293,355,MAX,1,1,1293.0,355.0,1
603,1314,354,MAX,1,1,1314.0,354.0,1
604,1327,355,MAX,1,1,1327.0,355.0,1
605,1335,354,MAX,2,2,1335.5,354.5,2
606,1346,355,MAX,2,2,1346.3333333333333,355.3333333333333,3
607,656,357,MAX,2,2,656.5,357.5,4
608,1270,356,MAX,1,1,1270.0,356.0,1
609,1276,356,MAX,5,2,1277.8333333333333,356.3333333333333,6
610,1300,356,MAX,3,2,1301.0,356.3333333333333,3
611,1302,359,MAX,6,3,1304.4444444444443,359.8888888888889,9
612,1348,358,MAX,1,1,1348.0,358.0,1
613,1429,359,MAX,1,1,1429.0,359.0,1
614,473,360,MAX,6,5,475.45454545454544,361.8636363636364,22
615,1383,360,MAX,1,1,1383.0,360.0,1
616,1433,361,MAX,7,6,1436.2307692307693,363.46153846153845,13
617,1397,363,MAX,2,1,1397.5,363.0,2
618,1370,364,MAX,1,1,1370.0,364.0,1
619,1383,364,MAX,1,2,1383.0,364.5,2
620,1441,364,MAX,9,7,1445.4,367.52,25
621,1445,365,MAX,1,1,1445.0,365.0,1
622,1447,364,MAX,1,1,1447.0,364.0,1
623,1454,365,MAX,1,1,1454.0,365.0,1
624,1385,366,MAX,1,1,1385.0,366.0,1
625,1387,366,MAX,1,1,1387.0,366.0,1
626,1451,366,MAX,2,1,1451.5,366.0,2
627,1481,367,MAX,3,3,1482.2857142857142,367.85714285714283,7
628,498,368,MAX,1,1,498.0,368.0,1
629,1453,369,MAX,1,1,1453.0,369.0,1
630,1457,369,MAX,3,3,1458.25,370.0,4
631,1489,369,MAX,1,1,1489.0,369.0,1
632,3777,369,MAX,1,1,3777.0,369.0,1
633,0,371,MAX,25,17,10.23404255319149,378.17021276595744,235
634,7,370,MAX,1,1,7.0,370.0,1
635,15,371,MAX,1,1,15.0,371.0,1
636,957,370,MAX,1,1,957.0,370.0,1
637,1348,371,MAX,1,1,1348.0,371.0,1
638,1366,371,MAX,1,1,1366.0,371.0,1
639,1462,371,MAX,1,1,1462.0,371.0,1
640,1466,371,MAX,1,1,1466.0,371.0,1
641,1470,371,MAX,1,1,1470.0,371.0,1
642,1476,370,MAX,5,5,1478.0,372.0,9
643,1484,370,MAX,3,4,1485.2857142857142,371.7142857142857,7
644,1529,370,MAX,39,19,1553.116504854369,381.44174757281553,206
645,13,373,MAX,1,1,13.0,373.0,1
646,1340,372,MAX,32,30,1356.1029411764705,386.69117647058823,612
647,1365,373,MAX,1,1,1365.0,373.0,1
648,1488,372,MAX,30,11,1504.532110091743,377.04587155963304,109
649,1550,372,MAX,2,1,1550.5,372.0,2
650,254,374,MAX,3,2,255.2,374.4,5
651,263,374,MAX,1,1,263.0,374.0,1
652,1367,375,MAX,1,1,1367.0,375.0,1
653,1474,374,MAX,1,1,1474.0,374.0,1
654,1479,375,MAX,1,1,1479.0,375.0,1
655,1481,375,MAX,1,1,1481.0,375.0,1
656,1486,375,MAX,2,1,1486.5,375.0,2
657,1515,375,MAX,2,2,1515.5,375.5,2
658,1520,375,MAX,1,1,1520.0,375.0,1
659,1529,374,MAX,1,1,1529.0,374.0,1
660,1531,375,MAX,1,2,1531.0,375.5,2
661,1553,375,MAX,1,2,1553.0,375.5,2
662,258,377,MAX,1,1,258.0,377.0,1
663,890,377,MAX,36,36,907.9361963190184,394.1570552147239,815
664,954,376,MAX,1,1,954.0,376.0,1
665,1490,376,MAX,1,1,1490.0,376.0,1
666,1540,377,MAX,1,1,1540.0,377.0,1
667,1542,376,MAX,1,2,1542.0,376.5,2
668,1551,376,MAX,1,3,1551.0,377.0,3
669,254,378,MAX,1,1,254.0,378.0,1
670,256,378,MAX,3,3,256.6,379.2,5
671,896,379,MAX,1,1,896.0,379.0,1
672,1521,378,MAX,8,5,1524.2105263157894,379.4736842105263,19
673,1530,378,MAX,4,3,1531.6,378.8,5
674,1542,379,MAX,1,1,1542.0,379.0,1
675,1573,378,MAX,1,1,1573.0,378.0,1
676,1579,379,MAX,1,1,1579.0,379.0,1
677,1585,379,MAX,1,1,1585.0,379.0,1
678,1946,378,MAX,3,7,1947.0555555555557,381.44444444444446,18
679,3857,378,MAX,7,6,3859.28,380.44,25
680,250,380,MAX,1,1,250.0,380.0,1
681,1518,381,MAX,3,3,1518.8,382.2,5
682,1541,381,MAX,1,1,1541.0,381.0,1
683,2446,381,MAX,1,1,2446.0,381.0,1
684,919,383,MAX,1,1,919.0,383.0,1
685,1281,382,MAX,1,1,1281.0,382.0,1
686,1372,383,MAX,1,1,1372.0,383.0,1
687,1514,382,MAX,2,1,1514.5,382.0,2
688,1690,383,MAX,23,22,1701.7474402730375,393.22525597269623,293
689,1,385,MAX,1,2,1.0,385.5,2
690,891,384,MAX,1,2,891.0,384.5,2
691,922,384,MAX,1,1,922.0,384.0,1
692,1423,385,MAX,1,2,1423.0,385.5,2
693,1426,385,MAX,1,1,1426.0,385.0,1
694,1516,384,MAX,1,1,1516.0,384.0,1
695,1594,385,MAX,2,3,1594.3333333333333,386.0,3
696,1597,384,MAX,1,2,1597.0,384.5,2
697,1603,384,MAX,1,1,1603.0,384.0,1
698,1606,384,MAX,1,1,1606.0,384.0,1
699,1693,384,MAX,1,1,1693.0,384.0,1
700,1429,387,MAX,2,2,1429.5,387.5,2
701,1433,387,MAX,1,1,1433.0,387.0,1
702,1434,387,MAX,4,5,1435.4,389.4,10
703,1599,386,MAX,1,1,1599.0,386.0,1
704,1606,386,MAX,1,1,1606.0,386.0,1
705,1608,387,MAX,1,1,1608.0,387.0,1
706,1667,387,MAX,9,7,1670.5555555555557,389.6666666666667,18
707,923,389,MAX,1,2,923.0,389.5,2
708,1713,389,MAX,1,1,1713.0,389.0,1
709,220,391,MAX,1,1,220.0,391.0,1
710,418,391,MAX,1,1,418.0,391.0,1
711,434,390,MAX,23,20,444.82779456193356,399.7915407854985,331
712,669,391,MAX,1,1,669.0,391.0,1
713,1603,391,MAX,1,1,1603.0,391.0,1
714,1664,391,MAX,1,1,1664.0,391.0,1
715,330,392,MAX,1,1,330.0,392.0,1
716,414,393,MAX,1,1,414.0,393.0,1
717,1646,393,MAX,1,1,1646.0,393.0,1
718,1659,392,MAX,2,2,1659.5,392.5,2
719,1673,393,MAX,2,2,1673.5,393.5,2
720,1676,393,MAX,6,5,1677.9166666666667,395.5,12
721,1764,395,MAX,42,10,1783.0723981900453,399.91402714932127,221
722,1887,394,MAX,6,2,1889.5,394.25,8
723,2870,395,MAX,1,1,2870.0,395.0,1
724,1672,396,MAX,1,1,1672.0,396.0,1
725,1735,396,MAX,9,4,1739.15,397.75,20
726,1744,396,MAX,1,1,1744.0,396.0,1
727,891,398,MAX,1,1,891.0,398.0,1
728,933,398,MAX,26,24,945.9827160493827,409.27407407407406,405
729,1655,398,MAX,1,1,1655.0,398.0,1
730,1756,398,MAX,3,2,1757.2,398.6,5
731,1811,399,MAX,1,1,1811.0,399.0,1
732,648,400,MAX,1,1,648.0,400.0,1
733,942,400,MAX,1,1,942.0,400.0,1
734,1345,401,MAX,1,1,1345.0,401.0,1
735,1352,401,MAX,1,1,1352.0,401.0,1
736,1878,401,MAX,1,1,1878.0,401.0,1
737,456,403,MAX,1,1,456.0,403.0,1
738,646,402,MAX,1,1,646.0,402.0,1
739,896,403,MAX,1,1,896.0,403.0,1
740,1816,403,MAX,1,1,1816.0,403.0,1
741,1867,403,MAX,16,13,1875.109589041096,408.3013698630137,73
742,1883,403,MAX,1,1,1883.0,403.0,1
743,1887,402,MAX,1,1,1887.0,402.0,1
744,1896,403,MAX,1,1,1896.0,403.0,1
745,236,405,MAX,23,29,246.3340807174888,417.74439461883406,446
746,242,404,MAX,1,1,242.0,404.0,1
747,1698,404,MAX,1,1,1698.0,404.0,1
748,1708,405,MAX,1,1,1708.0,405.0,1
749,1812,404,MAX,1,1,1812.0,404.0,1
750,1872,405,MAX,1,1,1872.0,405.0,1
751,1884,404,MAX,11,14,1888.76,410.06,50
752,1903,404,MAX,1,1,1903.0,404.0,1
753,1914,404,MAX,1,1,1914.0,404.0,1
754,589,406,MAX,1,1,589.0,406.0,1
755,1808,406,MAX,1,1,1808.0,406.0,1
756,1869,407,MAX,1,1,1869.0,407.0,1
757,1892,406,MAX,1,1,1892.0,406.0,1
758,1895,406,MAX,4,6,1896.5384615384614,408.3076923076923,13
759,1900,407,MAX,1,1,1900.0,407.0,1
760,1907,407,MAX,1,1,1907.0,407.0,1
761,1922,407,MAX,1,1,1922.0,407.0,1
762,1926,406,MAX,1,1,1926.0,406.0,1
763,1931,407,MAX,1,3,1931.0,408.0,3
764,1933,407,MAX,1,1,1933.0,407.0,1
765,237,408,MAX,1,1,237.0,408.0,1
766,1831,409,MAX,1,1,1831.0,409.0,1
767,1914,409,MAX,2,2,1914.5,409.5,2
768,587,410,MAX,1,1,587.0,410.0,1
769,1834,410,MAX,1,1,1834.0,410.0,1
770,1882,410,MAX,1,1,1882.0,410.0,1
771,1901,411,MAX,1,2,1901.0,411.5,2
772,1914,410,MAX,117,42,1969.1689008042895,429.67381590705986,1119
773,1929,411,MAX,1,1,1929.0,411.0,1
774,4488,411,MAX,1,1,4488.0,411.0,1
775,570,413,MAX,4,3,571.3636363636364,413.90909090909093,11
776,1878,413,MAX,1,1,1878.0,413.0,1
777,1881,413,MAX,1,1,1881.0,413.0,1
778,1894,412,MAX,1,1,1894.0,412.0,1
779,1903,412,MAX,1,1,1903.0,412.0,1
780,1807,414,MAX,9,10,1811.3,418.625,40
781,1871,414,MAX,1,2,1871.0,414.5,2
782,1935,414,MAX,3,2,1936.0,414.6666666666667,3
783,937,417,MAX,1,1,937.0,417.0,1
784,1712,416,MAX,1,1,1712.0,416.0,1
785,4757,416,MAX,4,5,4758.384615384615,417.84615384615387,13
786,258,419,MAX,1,1,258.0,419.0,1
787,441,418,MAX,1,1,441.0,418.0,1
788,514,419,MAX,22,22,524.933933933934,429.8888888888889,333
789,1650,419,MAX,1,1,1650.0,419.0,1
790,1843,419,MAX,4,3,1844.6,419.8,5
791,1966,418,MAX,1,1,1966.0,418.0,1
792,1968,419,MAX,1,1,1968.0,419.0,1
793,1634,420,MAX,38,37,1652.0135699373695,437.9634655532359,958
794,1705,421,MAX,1,1,1705.0,421.0,1
795,1707,420,MAX,1,1,1707.0,420.0,1
796,1701,421,MAX,31,29,1716.07881773399,434.64367816091954,609
797,1713,420,MAX,1,1,1713.0,420.0,1
798,1841,421,MAX,1,1,1841.0,421.0,1
799,3316,421,MAX,1,1,3316.0,421.0,1
800,396,422,MAX,1,1,396.0,422.0,1
801,1816,423,MAX,1,1,1816.0,423.0,1
802,1918,422,MAX,1,1,1918.0,422.0,1
803,1981,423,MAX,1,1,1981.0,423.0,1
804,287,425,MAX,22,23,297.6583850931677,435.8850931677019,322
805,1106,424,MAX,1,1,1106.0,424.0,1
806,1109,425,MAX,1,1,1109.0,425.0,1
807,1726,424,MAX,1,1,1726.0,424.0,1
808,160,427,MAX,1,1,160.0,427.0,1
809,1093,426,MAX,23,22,1104.3095975232197,435.702786377709,323
810,1301,427,MAX,10,10,1305.9782608695652,431.54347826086956,46
811,1989,427,MAX,1,2,1989.0,427.5,2
812,321,428,MAX,1,1,321.0,428.0,1
813,2000,429,MAX,1,2,2000.0,429.5,2
814,2009,429,MAX,10,6,2013.36,431.68,25
815,2016,429,MAX,2,2,2016.3333333333333,429.3333333333333,3
816,2044,429,MAX,1,1,2044.0,429.0,1
817,537,430,MAX,1,1,537.0,430.0,1
818,1633,431,MAX,1,1,1633.0,431.0,1
819,2054,431,MAX,6,5,2056.733333333333,432.8,15
820,2289,430,MAX,1,1,2289.0,430.0,1
821,904,433,MAX,2,2,904.5,433.5,4
822,1315,433,MAX,21,18,1325.0186046511628,441.06511627906974,215
823,1941,433,MAX,1,1,1941.0,433.0,1
824,1968,432,MAX,1,1,1968.0,432.0,1
825,2033,433,MAX,7,3,2036.2222222222222,434.22222222222223,9
826,2029,433,MAX,29,14,2040.8615384615384,440.66153846153844,130
827,2064,432,MAX,1,1,2064.0,432.0,1
828,563,434,MAX,1,1,563.0,434.0,1
829,558,434,MAX,19,19,566.984126984127,443.281746031746,252
830,1633,435,MAX,1,2,1633.0,435.5,2
831,1671,435,MAX,1,1,1671.0,435.0,1
832,2027,435,MAX,2,2,2027.5,435.5,2
833,2060,434,MAX,1,1,2060.0,434.0,1
834,2059,434,MAX,47,22,2082.0664451827242,443.6478405315615,301
835,2072,434,MAX,1,1,2072.0,434.0,1
836,2076,434,MAX,2,2,2076.5,434.5,2
837,2148,435,MAX,3,2,2148.75,435.75,4
838,627,437,MAX,2,2,627.5,437.5,2
839,1298,436,MAX,1,1,1298.0,436.0,1
840,1957,436,MAX,1,2,1957.0,436.5,2
841,2018,436,MAX,1,1,2018.0,436.0,1
842,2051,436,MAX,1,1,2051.0,436.0,1
843,2077,437,MAX,1,1,2077.0,437.0,1
844,287,439,MAX,1,2,287.0,439.5,2
845,1085,438,MAX,1,1,1085.0,438.0,1
846,1974,438,MAX,1,1,1974.0,438.0,1
847,1983,439,MAX,2,4,1983.4,440.4,5
848,1986,439,MAX,1,1,1986.0,439.0,1
849,2057,438,MAX,1,1,2057.0,438.0,1
850,890,441,MAX,33,28,905.7930463576159,455.1407284768212,604
851,1974,440,MAX,1,1,1974.0,440.0,1
852,1988,440,MAX,1,1,1988.0,440.0,1
853,1990,441,MAX,1,1,1990.0,441.0,1
854,1999,441,MAX,1,1,1999.0,441.0,1
855,2060,441,MAX,1,2,2060.0,441.5,2
856,1987,442,MAX,1,1,1987.0,442.0,1
857,1992,442,MAX,1,1,1992.0,442.0,1
858,1998,443,MAX,1,1,1998.0,443.0,1
859,2048,442,MAX,1,1,2048.0,442.0,1
860,2057,443,MAX,1,1,2057.0,443.0,1
861,2154,443,MAX,1,1,2154.0,443.0,1
862,396,445,MAX,20,17,405.6637168141593,453.0353982300885,226
863,812,444,MAX,32,28,828.0867256637168,456.58230088495577,565
864,836,445,MAX,1,1,836.0,445.0,1
865,1674,445,MAX,3,3,1675.3333333333333,446.0,6
866,1995,444,MAX,1,1,1995.0,444.0,1
867,1999,445,MAX,1,1,1999.0,445.0,1
868,2044,445,MAX,2,2,2044.5,445.5,2
869,2047,444,MAX,2,2,2047.5,444.5,2
870,2068,445,MAX,1,2,2068.0,445.5,2
871,2070,445,MAX,1,1,2070.0,445.0,1
872,2130,445,MAX,2,2,2130.5,445.5,2
873,2152,444,MAX,1,1,2152.0,444.0,1
874,2137,445,MAX,25,20,2148.4656862745096,455.38235294117646,204
875,818,447,MAX,1,1,818.0,447.0,1
876,1634,447,MAX,1,1,1634.0,447.0,1
877,1669,446,MAX,2,1,1669.5,446.0,2
878,2004,446,MAX,2,2,2004.5,446.5,2
879,2026,447,MAX,4,4,2028.0,448.8333333333333,6
880,2035,447,MAX,1,1,2035.0,447.0,1
881,2110,446,MAX,1,1,2110.0,446.0,1
882,2130,447,MAX,5,2,2132.1666666666665,447.5,6
883,2144,446,MAX,1,1,2144.0,446.0,1
884,655,448,MAX,1,1,655.0,448.0,1
885,1723,449,MAX,1,1,1723.0,449.0,1
886,2031,448,MAX,2,2,2031.5,448.5,2
887,2035,449,MAX,1,2,2035.0,449.5,2
888,2038,448,MAX,1,1,2038.0,448.0,1
889,2049,448,MAX,1,1,2049.0,448.0,1
890,2077,448,MAX,1,1,2077.0,448.0,1
891,2086,449,MAX,1,1,2086.0,449.0,1
892,2110,449,MAX,1,1,2110.0,449.0,1
893,2127,449,MAX,2,2,2127.5,449.5,2
894,2135,449,MAX,1,1,2135.0,449.0,1
895,2160,448,MAX,1,1,2160.0,448.0,1
896,2162,448,MAX,2,1,2162.5,448.0,2
897,2176,448,MAX,1,1,2176.0,448.0,1
898,653,451,MAX,1,3,653.0,452.0,3
899,2024,450,MAX,1,1,2024.0,450.0,1
900,2045,450,MAX,2,2,2045.6666666666667,450.6666666666667,3
901,2048,450,MAX,1,1,2048.0,450.0,1
902,2079,451,MAX,1,1,2079.0,451.0,1
903,2090,451,MAX,1,1,2090.0,451.0,1
904,2105,450,MAX,1,1,2105.0,450.0,1
905,2111,451,MAX,12,13,2116.3636363636365,457.74545454545455,55
906,2119,451,MAX,2,2,2119.5,451.5,2
907,2125,451,MAX,2,2,2125.5,451.5,2
908,2130,451,MAX,1,1,2130.0,451.0,1
909,2164,450,MAX,2,2,2164.5,450.5,2
910,2184,451,MAX,28,16,2198.2090395480227,458.2542372881356,177
911,2198,451,MAX,1,1,2198.0,451.0,1
912,85,453,MAX,26,28,97.57312252964427,467.20355731225294,506
913,98,453,MAX,1,1,98.0,453.0,1
914,570,453,MAX,1,1,570.0,453.0,1
915,1804,453,MAX,1,1,1804.0,453.0,1
916,2074,452,MAX,1,1,2074.0,452.0,1
917,2079,453,MAX,2,1,2079.5,453.0,2
918,2090,452,MAX,8,7,2093.529411764706,454.70588235294116,17
919,2107,452,MAX,1,1,2107.0,452.0,1
920,2156,452,MAX,17,14,2164.378048780488,459.9756097560976,82
921,2170,452,MAX,1,1,2170.0,452.0,1
922,2181,453,MAX,4,4,2182.4,454.4,5
923,2202,453,MAX,1,1,2202.0,453.0,1
924,586,454,MAX,1,1,586.0,454.0,1
925,1727,454,MAX,1,1,1727.0,454.0,1
926,2071,454,MAX,1,1,2071.0,454.0,1
927,2081,455,MAX,6,5,2083.5,456.7,10
928,2105,455,MAX,5,4,2106.909090909091,456.45454545454544,11
929,2128,455,MAX,1,1,2128.0,455.0,1
930,2135,455,MAX,1,1,2135.0,455.0,1
931,2169,455,MAX,1,1,2169.0,455.0,1
932,2171,454,MAX,1,1,2171.0,454.0,1
933,2177,455,MAX,1,1,2177.0,455.0,1
934,2180,455,MAX,1,1,2180.0,455.0,1
935,1657,457,MAX,1,1,1657.0,457.0,1
936,1660,456,MAX,1,1,1660.0,456.0,1
937,2079,456,MAX,1,1,2079.0,456.0,1
938,2091,457,MAX,3,2,2092.25,457.75,4
939,2161,457,MAX,1,1,2161.0,457.0,1
940,2174,457,MAX,1,1,2174.0,457.0,1
941,2184,457,MAX,1,1,2184.0,457.0,1
942,1726,458,MAX,3,2,1727.0,458.25,4
943,2103,458,MAX,1,1,2103.0,458.0,1
944,2110,459,MAX,1,1,2110.0,459.0,1
945,2124,459,MAX,4,6,2125.7,461.3,10
946,2128,459,MAX,1,1,2128.0,459.0,1
947,2134,459,MAX,2,1,2134.5,459.0,2
948,2174,459,MAX,1,1,2174.0,459.0,1
949,2176,458,MAX,3,2,2177.0,458.3333333333333,3
950,2178,458,MAX,5,5,2180.0,459.875,8
951,694,460,MAX,1,1,694.0,460.0,1
952,2013,460,MAX,1,1,2013.0,460.0,1
953,2108,460,MAX,1,1,2108.0,460.0,1
954,2130,461,MAX,2,2,2130.5,461.5,2
955,2174,461,MAX,1,1,2174.0,461.0,1
956,59,463,MAX,1,1,59.0,463.0,1
957,54,462,MAX,33,35,69.52470930232558,480.3953488372093,688
958,932,462,MAX,26,24,943.7011764705883,473.88470588235293,425
959,951,463,MAX,1,1,951.0,463.0,1
960,2110,462,MAX,1,1,2110.0,462.0,1
961,2115,463,MAX,1,2,2115.0,463.5,2
962,2176,462,MAX,1,1,2176.0,462.0,1
963,2178,462,MAX,1,1,2178.0,462.0,1
964,3429,463,MAX,8,7,3432.6585365853657,466.2926829268293,41
965,85,464,MAX,1,1,85.0,464.0,1
966,111,465,MAX,1,1,111.0,465.0,1
967,814,464,MAX,1,1,814.0,464.0,1
968,1490,465,MAX,34,25,1507.2450199203188,476.44223107569724,502
969,1789,464,MAX,18,15,1797.5747663551401,471.2943925233645,214
970,1805,464,MAX,2,2,1805.5,464.5,2
971,2123,464,MAX,1,1,2123.0,464.0,1
972,2125,464,MAX,1,1,2125.0,464.0,1
973,2135,464,MAX,2,2,2135.3333333333335,464.6666666666667,3
974,2139,465,MAX,1,1,2139.0,465.0,1
975,2144,465,MAX,1,1,2144.0,465.0,1
976,2148,465,MAX,1,1,2148.0,465.0,1
977,2177,464,MAX,1,1,2177.0,464.0,1
978,79,466,MAX,1,1,79.0,466.0,1
979,2127,467,MAX,1,1,2127.0,467.0,1
980,2129,467,MAX,2,2,2129.5,467.5,2
981,2142,466,MAX,1,1,2142.0,466.0,1
982,2146,467,MAX,1,1,2146.0,467.0,1
983,2149,467,MAX,2,2,2149.5,467.5,2
984,2152,467,MAX,1,1,2152.0,467.0,1
985,2154,467,MAX,1,2,2154.0,467.5,2
986,2156,466,MAX,5,4,2157.8571428571427,467.42857142857144,7
987,2164,466,MAX,1,2,2164.0,466.5,2
988,2167,467,MAX,1,1,2167.0,467.0,1
989,2173,467,MAX,1,1,2173.0,467.0,1
990,2176,466,MAX,1,1,2176.0,466.0,1
991,2220,466,MAX,3,2,2221.0,466.5,4
992,3423,466,MAX,1,1,3423.0,466.0,1
993,80,468,MAX,4,2,81.5,468.5,4
994,1490,469,MAX,1,1,1490.0,469.0,1
995,2163,469,MAX,1,1,2163.0,469.0,1
996,2175,468,MAX,2,3,2175.3333333333335,469.0,3
997,56,470,MAX,1,2,56.0,470.5,2
998,82,471,MAX,1,1,82.0,471.0,1
999,815,471,MAX,1,1,815.0,471.0,1
1000,821,471,MAX,1,1,821.0,471.0,1
1001,824,471,MAX,1,1,824.0,471.0,1
1002,1251,471,MAX,2,1,1251.5,471.0,2
1003,1787,471,MAX,1,1,1787.0,471.0,1
1004,2044,471,MAX,1,1,2044.0,471.0,1
1005,2052,470,MAX,1,1,2052.0,470.0,1
1006,4337,470,MAX,5,5,4339.0,472.47058823529414,17
1007,80,472,MAX,1,1,80.0,472.0,1
1008,85,473,MAX,1,1,85.0,473.0,1
1009,372,472,MAX,15,14,379.4195804195804,478.76223776223776,143
1010,817,473,MAX,2,2,817.5,473.5,2
1011,822,473,MAX,1,1,822.0,473.0,1
1012,959,473,MAX,3,3,959.8,473.8,5
1013,1610,473,MAX,37,45,1625.1513452914799,496.9730941704036,892
1014,1722,473,MAX,1,1,1722.0,473.0,1
1015,1953,473,MAX,1,1,1953.0,473.0,1
1016,2039,472,MAX,2,2,2039.3333333333333,472.6666666666667,3
1017,2043,473,MAX,3,1,2044.0,473.0,3
1018,2044,473,MAX,5,3,2046.1666666666667,474.3333333333333,6
1019,2050,472,MAX,1,1,2050.0,472.0,1
1020,2144,472,MAX,1,1,2144.0,472.0,1
1021,82,474,MAX,1,1,82.0,474.0,1
1022,801,474,MAX,22,18,811.21484375,482.26171875,256
1023,956,474,MAX,1,1,956.0,474.0,1
1024,1729,475,MAX,1,1,1729.0,475.0,1
1025,1877,475,MAX,9,6,1880.657894736842,477.7631578947368,38
1026,2050,475,MAX,1,1,2050.0,475.0,1
1027,2055,474,MAX,2,3,2055.3333333333335,475.0,3
1028,2056,475,MAX,30,22,2068.907035175879,485.4396984924623,398
1029,2233,475,MAX,2,3,2233.3333333333335,476.0,3
1030,2236,474,MAX,1,1,2236.0,474.0,1
1031,2369,475,MAX,1,1,2369.0,475.0,1
1032,4660,475,MAX,6,7,4662.52,478.36,25
1033,80,476,MAX,1,1,80.0,476.0,1
1034,1563,476,MAX,1,1,1563.0,476.0,1
1035,1586,477,MAX,2,4,1586.5,478.5,8
1036,1612,477,MAX,1,1,1612.0,477.0,1
1037,1994,476,MAX,20,17,2004.3333333333333,484.2156862745098,153
1038,2052,476,MAX,1,1,2052.0,476.0,1
1039,2236,476,MAX,4,5,2237.5,477.75,8
1040,4327,476,MAX,12,10,4332.309523809524,480.5357142857143,84
1041,1254,479,MAX,37,26,1271.2861445783133,490.828313253012,664
1042,1552,479,MAX,15,16,1559.0740740740741,486.34814814814814,135
1043,1564,479,MAX,3,3,1565.0,480.2,5
1044,167,480,MAX,3,4,168.0,481.2,10
1045,1604,480,MAX,2,1,1604.5,480.0,2
1046,2227,481,MAX,2,1,2227.5,481.0,2
1047,2230,480,MAX,1,1,2230.0,480.0,1
1048,2231,480,MAX,3,3,2232.0,481.0,3
1049,2352,480,MAX,1,1,2352.0,480.0,1
